"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H365",37.6668,27.9204625,18.6466375,27.3499375,28.2088875,60.4104125,115.657125,138.17625,96.9983625,102.68325,113.62875,130.2245,130.849,135.453125,149.448875,199.098875,209.709125,192.10925,128.24475,89.845175,85.5472625,90.035225,78.695025,62.3102625,38.2838375,27.94905,25.325125,25.541775,25.0175,46.514725,51.7359875,53.9769375,70.2517625,76.212175,90.96555,121.134125,120.02625,134.430625,132.681875,134.323625,118.3015,117.919625,84.309575,91.052375,85.6853375,70.5814875,92.26205,55.8719625
"H366",29.024975,19.0222,19.159725,16.8224625,35.1427875,47.259625,144.79525,279.850375,228.727,150.736,110.81275,112.385875,111.601875,127.062625,114.789125,106.520875,138.126375,128.391125,89.7354625,43.358675,47.93525,37.027575,33.8575875,27.810475,23.1574875,17.5226625,17.249725,18.97115,29.517125,48.4490375,116.847375,232.876875,179.151125,117.397875,101.2233,96.2558875,100.47315,112.97325,101.3887,101.7290375,120.359125,118.8135,92.6821,60.8637375,44.2970375,41.371125,38.8459125,38.71905
"H367",29.7995,20.2940375,15.8806375,17.2139,17.8983125,24.55695,61.3753375,89.269775,97.9113125,95.11495,95.283875,116.289125,108.389625,121.797125,129.87325,131.847,161.983375,177.88525,139.177,122.10975,82.20495,128.00525,68.8437125,47.3800875,26.9517875,20.348675,16.94025,16.6828875,15.356775,20.913575,45.373525,66.8626875,77.709325,74.495475,101.2509875,113.014125,138.24225,131.6545,129.11525,135.703625,148.045125,156.16025,128.898375,103.52175,88.99715,96.16795,80.5503625,51.3721875
"H368",27.5508,24.80455,17.38325,20.1890875,23.033175,33.576525,94.08195,172.339625,212.798875,185.484875,115.340625,113.279875,100.1983875,113.291625,128.267375,167.3745,204.215625,198.853625,161.523375,103.096375,72.799425,63.39055,50.323675,37.823075,24.5896125,20.8657625,15.2681125,18.3313875,22.563625,37.343825,78.5582625,150.442,187.989625,159.45225,123.27325,129.166875,110.878,131.5615,155.569,177.346,199.74425,205.87975,173.012125,105.699125,77.1047125,62.244275,53.9076375,48.1964625
"H369",31.36085,19.621125,25.379275,36.238225,46.171025,156.37825,456.40875,774.785625,607.73025,342.800875,284.000125,264.147375,266.14575,290.33125,292.9975,306.018625,315.973625,307.48625,258.12475,179.889625,142.184,88.277875,68.69055,53.3402625,35.51965,22.2540125,19.3886875,21.9386,35.80415,60.94255,109.554,162.4825,230.53425,239.132,300.794375,316.4345,336.379375,299.780875,310.135,288.956375,309.502625,270.868875,212.3765,139.76475,117.772875,81.982975,74.0133375,49.500675
"H370",157.360375,83.1613375,47.2352375,42.13945,65.36575,114.69625,308.932875,622.603125,566.222375,389.25775,374.613125,399.08875,391.6015,379.276625,415.805875,496.538375,530.44,541.559,377.322,247.84,189.2895,192.987375,171.659875,133.75525,96.374475,66.4294875,47.2806625,41.175625,61.127,112.55575,267.309875,513.91975,443.037,343.872,361.39,404.881375,403.912875,385.539625,407.1445,478.15775,524.51975,523.341625,368.88275,264.60225,229.21525,196.29775,196.26575,192.030125
"H371",19.2008625,14.85375,12.435325,13.1322375,14.467325,15.6457125,22.0950625,26.0075,37.2513125,49.623575,58.7003125,50.2387875,58.8342,58.0503125,51.6607875,48.8433125,53.643875,48.3705,31.543725,31.9269,30.45875,26.220175,25.805575,21.5205625,20.016375,13.0541125,11.7083,11.79155,11.911425,12.2057875,18.351775,20.8983,32.1607625,34.68135,46.5891875,44.915225,51.4724625,50.6584,43.46315,43.47675,47.77665,40.830925,35.5729875,30.8124125,23.4984625,24.375475,21.1509875,19.0437
"H372",25.3836125,20.8102125,19.7949125,22.371175,23.476475,23.874,38.8186625,50.32325,73.969625,94.97435,82.9176125,78.2563,81.9646,79.1336875,87.54885,94.6144,88.56815,87.0892,82.91015,65.6107625,55.74855,46.4810875,38.781425,37.4897125,29.4167125,24.154925,19.7466125,19.7932375,27.35925,26.4744875,40.0840625,53.337275,69.680075,95.9647,85.7848375,90.301275,97.8531,109.698375,100.1438625,95.9770875,104.49925,108.837625,101.8258125,86.7439625,60.42145,59.1967875,46.8787,33.144725
"H373",22.5867,16.203875,11.9529125,11.192375,18.1674875,25.972125,53.9582125,123.846,156.8965,120.083,114.646,112.643625,107.206125,108.38275,120.925375,167.668875,213.45225,196.9725,138.7095,93.9988,74.1439125,48.7499375,37.597425,27.309275,21.1279625,17.6542125,15.3689875,13.703175,16.9063625,28.7542375,58.193725,145.496125,154.01675,129.5325,113.413625,101.86425,90.75745,94.8935875,109.811625,155.85275,192.332875,201.6615,121.9905,85.5608625,66.308625,48.6055875,44.0916125,25.4011125
"H374",80.663175,64.2619875,57.0044125,47.753075,61.3825375,98.1444875,156.3795,249.781875,253.482625,251.356,263.003625,280.356,290.35475,338.86525,396.965,483.028875,609.08625,582.6265,569.05725,464.706125,265.72,259.825,192.804375,178.175125,132.54775,84.3949875,65.6530625,42.6025125,51.1593125,50.32545,89.52705,142.649375,216.91975,240.24175,265.970125,322.231,339.520875,350.975125,365.09725,352.093625,397.521,359.48825,369.119375,357.595375,229.218,233.724125,204.79,188.395125
"H375",33.895825,20.926925,22.413275,20.1912125,21.1147875,19.3083875,19.8256625,23.26535,26.1381875,26.743125,33.10725,41.51275,48.2871875,79.5278625,81.8922625,100.0368,93.5012625,80.55725,71.5055,65.2920125,60.37275,43.270425,32.8267625,31.572425,25.6189875,19.11665,19.241025,18.0610625,18.450475,20.485375,21.2317375,23.8451125,25.1757,26.0274375,27.0665875,35.61245,45.45165,61.953775,64.8759,67.117775,83.7443625,64.1930625,65.4528375,54.34785,59.406625,43.4499625,37.0926875,32.9079
"H376",36.6445125,28.4500125,27.1849625,34.4458125,36.8143875,55.3367625,122.152125,205.523625,252.86225,220.859875,220.31725,206.0105,199.937125,237.410375,264.26475,263.852,329.299125,346.882625,296.848625,170.8645,122.40325,113.92325,112.723625,95.6818625,60.2929875,41.2545,28.2171375,32.344,32.837225,40.019675,66.6891125,109.774875,160.19125,196.40525,231.073,268.64875,277.900375,289.895125,287.33975,275.376625,327.604375,296.223,242.98825,160.526375,134.960375,125.381,123.966625,92.6711125
"H377",17.763,14.3628375,14.2691125,15.8150625,17.64045,28.0161875,55.350575,77.9784625,91.6199375,110.070875,112.664,126.15775,130.987125,127.132125,115.146,133.29025,135.626,134.341625,115.99075,73.9086375,55.317,45.5074375,35.44825,27.5778125,21.387125,15.449975,12.1753,12.8912125,13.6411875,19.725175,33.843,40.9960125,56.396975,79.10275,96.338875,124.508125,122.28125,111.375375,109.05875,103.457875,98.04775,104.573125,94.757625,62.2750375,59.3182625,38.1822125,26.8186,20.5086375
"H378",19.08305,14.4391125,14.6696375,15.8015625,12.142125,13.0365875,13.3493125,17.0093625,18.1858875,19.9345,33.2099125,43.431375,59.9174,65.476075,78.688975,84.324425,83.5576125,79.781875,70.7888125,59.77705,51.0352125,38.9334,36.490625,20.917,18.3084,15.58975,15.537375,15.4377875,13.1543625,13.883175,12.8359875,16.836675,15.7799375,21.9172125,34.071275,42.9246125,57.926,67.753075,79.1878625,80.3243875,79.2367375,77.6826,69.103025,50.3249625,42.5805,31.307275,30.423175,25.3607875
"H379",19.7566375,18.2188375,15.858725,14.2204875,12.717875,12.81945,16.3270125,19.332825,26.831575,37.4056625,47.5771625,56.2223625,70.312675,59.2640375,66.6575375,75.7035625,77.323425,80.66265,83.9918125,64.9169125,57.9098375,45.9442875,36.184625,20.8930625,19.045875,17.9232,16.5634,16.2899625,14.5742375,14.7888375,23.0755125,27.651675,36.2302625,37.470725,36.5709875,40.8905,45.8648,57.6894625,49.094925,58.1339,56.9466625,61.6787375,58.5524375,42.9717,40.69785,29.9779375,26.1298,22.024375
"H380",38.46355,31.02205,19.712575,28.5170625,23.6964875,39.76035,48.266675,102.695875,119.931,113.414625,114.035125,116.502,114.649125,116.684375,142.122375,144.811125,168.500125,191.07825,143.473875,101.476625,77.6925625,65.480475,71.68425,70.7351125,43.6471,28.005425,23.926775,22.4607375,18.6140375,22.53865,34.720275,41.21115,69.5491625,88.6913375,98.26475,118.6745,145.563625,132.49325,134.705,150.131,154.26925,170.34175,124.368375,106.955125,92.2406375,82.2230125,86.8347625,69.911
"H381",56.319025,43.95595,27.3177625,13.44905,28.674175,53.3153,106.997125,133.221,151.59425,164.28575,166.2925,183.9985,195.656875,195.056125,223.766375,249.265125,331.132125,322.080875,251.138375,173.78075,136.691375,120.653625,156.11225,134.413625,83.3649125,53.0913,32.9924,19.6096125,18.4104625,28.047425,42.276975,60.2666,96.0519875,146.421125,196.355875,237.123125,248.780625,253.715625,252.75575,265.330625,310.92375,290.44625,243.29725,193.611625,155.11575,158.869375,212.48575,133.49975
"H382",19.1044625,12.7593125,10.8703,12.8139375,16.5405625,20.2143625,24.9669625,29.1599,35.0186,48.8069625,59.044,62.9474125,73.790425,76.59015,68.34495,57.806475,69.031625,56.03365,59.4279375,39.7344875,35.06225,23.2401875,28.8733,22.616775,14.2704125,11.3595625,15.155275,14.349475,29.4649875,49.9633875,87.52635,174.907875,108.27075,74.6471875,59.00815,69.79935,58.9872,62.9192,62.7117625,75.6502375,106.34125,109.046875,78.3220875,61.524875,48.115025,29.487775,23.5882375,19.375175
"H383",17.3371,17.4453875,18.200525,17.078675,19.1108625,20.4491,27.6977125,30.29045,26.3151875,33.510025,39.75305,45.5552625,40.04175,38.1493375,34.0074875,35.0385375,43.0925875,38.7225625,26.987025,19.361575,20.8515625,18.16835,20.1679375,15.45355,13.967975,11.997775,12.5768125,12.61165,19.410275,18.7152125,37.2908125,51.0944,49.2268125,42.3476625,41.4015,38.3226875,38.1553875,31.6023875,32.9746,35.955075,43.1166125,46.0437,29.95545,17.3795625,16.7068125,18.7069,18.0658,14.704125
"H384",19.3251625,21.69875,22.696875,24.8871125,20.8162375,17.5258375,20.2908625,29.9276875,44.0167375,66.3075625,63.3298625,64.13905,78.088525,76.4624625,82.662475,77.897025,79.5418,74.7043375,80.4399875,58.44015,46.9102,31.3068875,26.633375,23.2956125,17.4070125,15.7874875,16.251925,16.2109375,15.3892625,13.934725,17.9355375,23.086025,35.0875875,55.161575,75.2485,108.180125,131.8725,141.7535,160.498125,173.3765,172.1225,155.725875,149.92825,125.531,95.698625,66.2685125,37.6388125,32.3210625
"H385",18.150325,15.6116,14.3615125,12.4032875,14.3682125,18.818025,26.0880875,38.6958,56.92915,66.98815,58.62315,58.60405,64.2952375,89.041475,92.231,103.036,116.330375,115.168,111.4345,79.9528375,75.5542875,60.2643375,44.6367,40.9821375,32.2890125,19.9022,15.02095,13.1284375,15.7431125,16.1515625,18.00775,23.5292,44.5117375,58.921425,72.601325,86.746,86.214725,101.3678875,86.8094875,176.476875,131.826125,115.24525,101.572625,88.881075,68.46235,68.0216875,44.3138,30.0777375
"H386",27.5916375,20.4759375,15.5298375,12.8585625,16.0324,22.6454625,28.7994625,47.0576375,54.2249375,51.7723,71.6271125,79.5962625,74.7632625,73.0723875,74.26505,70.7638375,73.665775,66.52035,54.1694,50.656975,39.6076625,45.922425,34.314725,26.9070375,23.420175,17.7296125,13.838975,11.5868,16.780425,16.2376,20.0287,28.8445,37.7354875,43.6242,44.05255,68.1674,61.49955,64.187825,69.930425,75.43905,68.5856375,62.7991625,51.50225,50.77125,38.9733625,29.9843125,20.0294,20.357925
"H387",22.606275,20.2367125,18.828925,17.64325,19.5452875,19.260725,26.6404,30.3357125,43.0339625,50.928775,51.7234625,56.2464125,55.591175,60.5649875,68.21995,72.9328375,78.6227125,81.9268,76.518825,64.5024875,52.1340375,46.5481375,38.8813125,35.75815,28.5354625,24.2285375,23.3683125,18.2148,18.93875,20.457025,24.8838375,23.158125,31.835175,43.904275,51.3236,58.9579375,57.5335375,57.7713125,60.835325,63.5874125,67.479425,52.394025,50.275925,45.9830125,37.269375,33.2904375,23.817675,28.0279625
"H388",29.412775,22.8633875,14.1575875,14.528975,14.4733375,21.3411875,27.470825,35.9109,58.4085625,62.533175,96.9923375,108.254875,130.802375,149.194375,157.4175,144.5135,138.09,133.365,120.907,110.688625,91.6007375,83.00155,56.2309625,40.5847875,30.0901,20.0493625,12.6729,11.2607,14.0434,18.79255,20.488,25.971675,31.4858875,48.9054625,73.314125,81.4471875,101.580125,116.983375,113.015125,126.00425,112.3375,110.273375,110.500875,79.0365625,58.1103375,47.397575,37.8590625,25.2426625
"H389",14.316075,11.03275,11.5134875,13.2064375,13.0745875,18.7037125,42.5848875,81.0591,86.2334625,65.2489875,59.2698,55.735075,70.769875,75.612475,84.3386125,125.3135,143.2745,149.3915,96.4857375,63.2348,55.4583375,46.681675,39.5302125,26.9969875,20.7750125,13.52415,14.7002375,14.5065125,13.883425,18.4083,22.3043875,39.1113625,65.00635,56.1968625,58.5909,59.7154125,65.6715125,81.551525,73.8416625,68.460275,67.422275,78.4669,60.336075,55.9976375,43.59495,40.3778,32.53945,31.1516875
"H390",15.686875,17.0856375,20.9192875,14.9338,15.7539,19.702925,37.2903625,59.78285,43.0478125,28.0943,23.6536625,26.6607375,28.701375,28.3715,29.1062,33.8217125,36.4264375,39.4894625,33.4804875,27.758725,25.896125,27.44385,30.2247375,32.380225,23.9224125,20.9763375,28.82675,20.416625,15.1149625,17.3389625,20.8672375,23.275075,21.05695,22.7219125,23.5015625,26.546275,27.658925,26.66385,25.4994125,25.9418875,30.7455375,31.4491625,29.087175,26.8848875,22.68825,28.8417125,34.749975,37.08705
"H391",17.3417875,14.688425,16.5087625,17.7955125,23.1264,75.2832125,233.803125,302.996125,272.97075,141.468875,101.7416375,94.02935,102.220825,97.9719375,100.7514375,119.71275,108.789875,114.542375,84.7500125,54.754275,40.2698375,34.1069375,31.3522375,26.8830375,16.9140625,16.578975,17.7955625,19.0196375,17.3465875,30.4522125,52.5146875,66.3566875,82.62735,78.3826375,95.420875,108.694875,108.6335,120.7075,113.192625,117.5495,102.31925,107.261875,94.3702875,68.0908875,50.3961375,39.910525,35.8422125,29.7185875
"H392",13.693,14.994775,13.213225,13.9382125,16.2590375,20.7205625,42.0770625,82.437475,68.9970375,61.2007125,56.004475,60.221775,55.6334625,65.1073625,89.7690875,103.268875,137.892875,129.895125,95.3972,62.8693875,61.076625,38.3940625,25.79605,23.842775,13.6285875,14.00495,11.8486375,16.3109375,15.6402375,20.550475,38.396225,75.2274,64.4218,57.1046625,63.4580625,69.8264625,60.9797625,73.423375,94.1802625,120.785875,123.653875,130.07475,94.1771125,59.0878375,50.3126375,41.1691875,30.3002375,24.0426125
"H393",21.011775,17.759175,16.2156125,16.6010375,17.6469625,18.3044375,18.985775,20.7601375,28.923275,36.152725,39.79525,49.133675,45.8638625,49.6599,39.30535,48.7771875,41.9913,37.8313625,33.2258375,30.2871625,25.4870375,24.8465,20.16355,18.9493875,20.226275,18.023425,15.9740375,14.6214375,13.7390875,13.3030875,15.22845,13.9065,20.0356625,25.09275,34.0428,44.6768125,39.9251375,47.5546875,42.7175875,37.7762,47.3627375,51.5844125,41.608975,43.1816875,40.62245,34.8596875,25.157775,23.51725
"H394",28.8706,18.696975,12.1418375,16.9421,13.8893375,33.5029625,112.448375,201.964875,179.822,114.3255,95.8810625,97.0818,126.903125,138.1875,181.24225,366.651375,599.6245,653.805875,214.45225,124.538375,76.4140875,74.812425,70.1223375,58.3618,37.8244875,21.1962375,15.2468375,18.221175,13.0606375,18.785375,46.97545,66.1027875,81.7535625,88.43625,85.8828125,102.612625,129.91775,129.11925,125.40125,142.499,122.694625,124.597875,93.430075,107.2355,62.0046375,76.8318625,72.951075,52.93895
"H395",12.5713,11.5033125,13.3422625,15.2070875,25.6128625,30.888475,60.64605,182.9725,220.55375,155.991375,130.65225,116.584375,135.48625,123.510125,140.5565,206.356125,351.83625,333.71525,144.8985,92.5568125,57.46325,46.329725,31.05555,22.130625,17.8002625,14.128525,14.6560625,13.63285,18.6146625,22.5714875,30.1401375,56.7064,90.53755,124.1105,144.017625,134.02375,154.25125,154.243875,156.331125,167.94475,147.38675,143.40325,120.692625,85.6255875,66.1814375,54.8038375,36.8561625,23.182325
"H396",20.670225,20.6083,16.534775,16.7654125,19.1715875,23.9435375,23.3790625,31.210325,30.4204375,37.8408625,45.89045,46.5330625,49.6316375,51.0420375,52.7487125,57.0342625,54.208225,55.7853875,52.7180625,47.2764,48.58725,42.8169625,30.9431,26.099725,21.102325,23.7786125,17.1732125,15.258475,14.8152,19.8800125,21.06885,23.9497625,30.1183,33.65315,42.2105125,42.6584875,43.5766875,37.5629375,40.2114,51.579275,37.71615,40.8892,37.569825,34.9528125,24.9167375,21.1886375,23.1349375,15.8978875
"H397",43.8072375,24.9451875,14.806775,19.4874625,31.2903125,76.129175,312.890125,684.35025,707.018625,485.863625,499.2175,536.026875,572.8245,537.12625,593.124125,641.136125,758.816375,766.099,493.794375,307.103125,256.372125,243.131,138.9235,103.6950125,54.30985,28.3973875,20.098675,24.6091125,32.967075,83.7304875,274.212875,595.886875,507.195125,404.338625,411.237375,445.769,467.98475,483.84775,548.300375,610.63325,677.648,667.96,420.922125,311.442,256.1795,217.648,149.465375,115.480875
"H398",33.981925,20.4845375,13.79355,14.6016375,22.667825,36.377125,82.1974875,161.056,146.17425,136.927875,140.34925,157.3315,153.983625,152.171125,170.521375,228.72675,246.493125,305.85175,245.241375,158.649375,131.963875,112.6665,75.559675,62.8801875,44.3217125,30.512575,16.9601125,17.988175,23.4881875,23.2685,38.699375,70.2781625,86.9745125,120.74275,131.82975,162.1125,162.13275,168.972,207.08475,265.494875,241.54975,254.91125,212.566125,156.903875,135.230875,109.785,76.51835,53.7001125
"H399",17.2875625,15.228725,13.663775,16.525075,27.1766625,64.1012,175.921125,288.49225,203.607375,113.219875,100.346925,95.10605,107.20675,82.0770125,112.5785,103.005375,134.43775,131.510625,101.096375,49.070125,42.230025,35.5413625,32.3001125,29.59565,18.78305,16.6755,11.9027125,14.2159,19.5015625,24.7190125,48.36955,62.9733875,72.2975375,88.26485,100.9512,120.743,107.049625,85.2847,101.297375,81.0584125,91.583025,92.27415,70.2537,45.0485875,36.9062625,36.646,34.0405,27.1506125
"H400",12.96905,12.290425,13.9562625,16.593675,26.4805125,45.86285,126.7995,167.142,153.718,95.5886,76.5772125,76.024,88.6892375,84.0456125,112.53675,122.235625,147.8245,138.94175,111.554,78.1515375,48.9814375,52.72795,29.4687625,29.3903375,23.073675,22.0861375,18.479,19.0745,28.497375,22.06665,35.58165,46.0039,58.4199875,66.057625,79.8688125,79.7274875,96.5988125,76.8391625,88.0307,103.5610375,106.880025,90.15025,93.0434125,73.1877875,49.345025,59.77165,35.305375,40.106825
"H401",17.8996375,15.9832375,12.9474125,12.5667625,14.59835,24.1515875,41.7518625,61.6537125,75.904975,54.8552,48.2697125,63.171475,63.804875,60.401225,62.0190125,69.8992875,81.1046875,84.7393375,63.1002125,39.7571625,33.1216875,31.4003875,24.4959125,23.42435,16.2046125,14.3310625,12.928975,12.3060625,13.255075,16.546225,25.1083375,27.4187,42.6245625,66.6890125,75.1619125,83.31385,82.0062875,88.8400125,88.248075,79.6346625,74.2667875,64.3230875,50.5134375,37.30405,37.1187375,30.606125,26.1263375,25.4982875
"H402",18.6328625,13.56595,16.8181625,13.9642625,14.309725,16.4205,30.047,51.2561625,77.4784,96.281475,83.7851625,91.60935,88.2993875,91.2032125,96.1769125,97.7161,126.365625,125.750875,110.598875,73.670425,43.7658875,40.09495,42.80395,31.5829125,21.2267375,16.7233875,21.47685,18.447675,16.770975,16.1769125,24.242325,35.6610375,61.197125,113.888125,199.495875,140.171,101.2983625,101.61375,103.315375,99.27875,103.9125,93.7214,77.0458625,63.596425,48.627175,46.2043375,43.5037875,28.38625
"H403",18.1070375,17.538975,16.0388625,17.243525,15.7699375,20.76825,38.076275,45.7873125,52.7220375,45.3192625,39.3835375,49.3543,62.873225,56.9637,63.069325,74.1446125,74.9689875,74.399525,55.039925,44.615775,38.4469875,30.9868875,23.2258625,24.1992125,18.5162625,15.515775,14.08235,15.0083875,16.2693875,19.798175,38.3237125,48.016875,46.2410875,46.41745,39.266275,48.3424625,61.6600875,55.8862875,59.6446375,65.2228875,79.144575,70.7733125,64.4585625,45.5326625,46.5523875,39.3817,32.696,23.5787875
"H404",27.5690125,21.7216875,19.2936875,17.8584625,15.851775,16.305325,19.134675,41.9497625,46.4275625,24.108175,29.8752375,29.2878625,28.116075,31.927575,32.5188125,35.1194,61.46005,58.85985,42.2518875,35.736825,30.6905,36.6355625,44.4106875,35.6457125,21.3045125,23.2415125,18.2458625,17.1098375,14.2902625,18.7005375,19.215975,41.196925,50.714675,26.5512125,30.4843,27.9871375,26.9393,32.3290375,37.1178875,31.269825,49.2169875,55.1079625,36.866325,28.550325,26.7583125,30.309175,33.4819375,34.26615
