"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H363",60.323575,36.2183625,30.846225,28.055075,35.57955,58.7874625,222.727625,533.068875,417.954625,340.847375,339.481125,390.586625,425.074375,476.136625,497.828875,650.340625,803.589875,882.082875,597.2475,381.079125,329.0005,335.850625,252.30575,159.672125,100.2616875,58.4578875,34.7996875,29.6519125,27.195175,33.2368125,79.454725,147.05975,213.536625,265.81525,332.07125,376.404875,458.977875,490.646125,481.16375,484.19225,493.116375,434.859875,399.26525,334.267625,305.975375,297.916875,250.54625,165.8275
"H364",18.428475,17.8888625,13.9807125,11.41985,13.324,13.23815,17.8359625,21.22565,31.6573375,36.8001375,36.6653,40.5777625,41.4452,39.3352375,43.791025,35.3703875,39.301525,36.290475,29.8984375,29.232175,23.89875,24.8275875,21.6921125,21.2942,20.087075,17.353775,14.3030125,11.19605,12.29255,12.865075,14.1801625,16.9212125,21.4585875,27.4921375,30.15555,37.7872375,37.74325,38.9254,49.3105875,47.05295,46.7251375,43.0272,36.44625,39.7136,36.2663375,29.2757125,22.0821375,19.5871125
"H365",37.6698625,27.9708125,18.6611375,27.372825,28.1952,60.2132625,115.664875,138.28575,97.0019625,102.669375,113.68625,130.810875,131.049,135.957,149.74975,199.91275,210.35775,192.7975,128.268,89.7000125,85.7238875,90.01335,78.8617375,62.3767,38.4193375,27.978975,25.3308125,25.554775,25.0488,46.5098375,51.70045,53.8903375,70.259675,76.1199125,91.109525,121.157125,119.835875,134.421,132.84275,134.477875,118.454,117.86175,84.2418375,90.9647,85.7890875,70.4582375,92.2646875,55.8709625
"H366",29.104525,19.1262125,19.270175,16.97535,35.1350625,47.199575,144.2705,279.82475,227.959375,149.770875,110.2075,110.963375,109.81825,124.755875,112.842875,104.644075,136.51675,127.76175,89.6928625,43.6252875,48.1183,37.0245,34.0132375,27.8123875,23.177675,17.4778125,17.1752625,18.845575,29.1803625,48.1151625,116.17975,234.176,179.930125,117.641875,101.553725,96.66175,100.8563125,113.106625,101.3580125,101.057725,120.09975,119.73375,93.91095,61.9555375,45.205225,42.361775,39.8033,39.5827875
"H367",29.742475,20.2261625,15.840875,17.1248625,17.740825,24.29605,60.9468375,88.5166625,96.9968625,94.5670625,95.3081125,116.5435,108.59775,121.920375,129.776625,131.80625,162.005375,178.499125,140.065,123.3095,82.7286625,128.678625,69.292275,47.5066875,26.9257,20.261525,16.8039625,16.481275,15.1820125,20.5418875,44.863975,65.955825,76.5274625,73.67805,100.93245,112.933,138.416125,131.615125,129.06775,135.45025,147.929875,156.559875,129.63325,104.62675,89.616875,97.119675,81.18365,51.8252875
"H368",27.447975,24.7393125,17.395775,20.17725,23.026025,33.4911125,94.132725,172.3595,212.399,185.16225,115.2195,113.334625,100.2283625,113.33375,128.050875,167.17875,204.039375,198.845125,161.291125,103.02725,72.5836875,63.2074125,50.2563375,37.7143375,24.5516,20.7888625,15.2494875,18.3065875,22.4819625,37.14305,78.279075,149.958125,187.2895,159.034,122.9065,129.028,110.804125,131.575125,155.422125,177.138625,199.499,206.023,172.842875,105.721,76.916675,62.11475,53.859975,48.1407375
"H369",31.4466125,19.687625,25.549,36.5130125,46.447725,156.534625,458.757,773.92,604.54775,340.357,281.60725,262.112125,264.854125,289.218375,293.438,307.97325,317.94925,307.170625,257.403625,179.03275,141.48675,88.0082375,68.502075,53.3289375,35.8856625,22.4065125,19.688425,22.26135,36.2986875,61.56625,110.397,162.603625,230.20675,238.8875,300.433375,316.742,336.568375,300.485625,312.065,290.6955,310.880125,271.594125,212.839125,139.9055,117.437625,82.1086875,74.0489125,49.720475
"H370",154.335625,80.284875,45.2509625,40.311875,62.5072375,111.017875,301.07475,618.482875,561.869625,386.11875,373.52325,398.379625,390.982125,375.442625,409.6945,486.32275,523.387125,535.684375,375.55925,246.471625,188.164875,189.760125,166.736875,128.1295,92.097275,63.1565125,44.7770375,38.9362125,58.30715,109.1603625,261.007375,508.595125,437.128375,341.153375,361.59575,405.1765,404.2825,384.280125,404.795,471.708375,514.95475,515.930625,364.256875,260.12175,227.358375,193.6915,192.73925,187.845375
"H371",19.22565,14.787975,12.4402625,13.0917125,14.440825,15.5848375,22.06585,26.143625,37.09045,49.3872,58.3622375,49.7120375,58.4542625,57.6329,51.4007,48.6969375,53.52885,48.2345875,31.453425,32.0238375,30.3469875,26.226225,25.7491125,21.46335,20.1219625,13.0737,11.771675,11.830675,11.92405,12.223375,18.4459375,21.01075,32.20425,34.8366625,46.696025,44.8940625,51.663325,50.75575,43.6281875,43.3880875,47.828375,40.874875,35.5101875,30.901625,23.5808375,24.4677875,21.4147125,19.156425
"H372",25.448075,20.91535,19.8612625,22.4464,23.483525,23.7428125,38.5624875,49.918825,73.3177625,94.1767875,82.027975,77.4082125,80.943275,78.1974375,86.31505,93.374075,87.7298875,86.5497625,82.5498875,65.3984125,55.4102625,46.3452125,38.6284,37.3806625,29.405475,24.1369625,19.709275,19.755675,27.29435,26.3888875,39.90225,53.0933125,69.3026375,95.4269125,85.188175,89.515825,97.064825,108.90625,99.3294375,95.152025,103.69875,108.210125,101.439275,86.545175,60.1568125,59.0110875,46.7005625,33.0635625
"H373",22.6899875,16.2310875,11.9649,11.2085375,18.233425,26.0841125,54.2454625,124.74575,157.535125,119.8025,114.181125,112.37575,107.01775,108.36875,120.63225,167.50325,213.63175,196.466375,138.2815,93.655875,73.8864875,48.6339875,37.4392625,27.2415,21.0500875,17.61755,15.312875,13.6769375,16.8441625,28.7447125,58.2137625,145.7695,154.4235,130.1155,113.676375,101.723875,90.5922625,94.67865,109.446125,155.071625,191.531625,200.973,121.804875,85.5529125,66.2841625,48.4828125,43.96205,25.317275
"H374",77.773975,62.7589,55.9977375,46.7917,61.2083125,97.1543,155.278125,244.918,247.012875,243.70475,256.538875,273.988625,286.136,338.322,398.86975,485.649,610.294,574.027875,559.236125,449.5695,257.236125,252.8055,189.467125,176.47725,131.36775,84.3081,66.3262875,42.8969875,51.5125125,49.8708625,88.07205,139.977125,211.953875,236.855625,264.419125,321.348,340.727125,356.0205,374.285375,359.774875,407.210625,364.1265,371.379,359.818875,227.312,235.25675,206.28875,190.87025
"H375",33.8522875,20.959975,22.5392625,20.1827125,21.1906375,19.3816,19.86115,23.3864125,26.2918875,26.820675,33.2023125,41.6189,48.3458875,79.71305,82.077225,100.1933625,93.912725,80.5725875,71.496725,65.1511,60.4359,43.1113625,32.497225,31.435275,25.4939875,18.9923125,19.1758,17.937375,18.371625,20.44325,21.2105625,23.88975,25.277625,26.0025,26.9264125,35.5075625,45.0543,61.927875,64.792875,66.84525,83.687875,64.1655,65.351475,54.1725125,59.3234125,43.357975,36.740725,32.6431875
"H376",36.5858625,28.49825,27.27445,34.4334,36.867025,55.3708375,122.094,205.494125,252.61125,220.844125,220.352125,206.43725,200.1065,237.919375,264.549875,264.79075,330.499,347.54775,297.571,171.3995,122.783125,114.265,112.416625,95.6942875,60.65485,41.4548125,28.239075,32.4346125,32.9294625,40.125,66.72955,109.443125,159.98375,196.208125,231.203625,268.839125,277.51475,289.750125,286.620125,274.98225,325.853,294.987,242.729625,160.662875,135.301875,125.345375,123.552125,92.3275
"H377",17.8458,14.4220875,14.3529,15.982775,17.8294875,28.42,56.0785375,78.7063125,92.1355625,110.84975,113.03825,126.448625,131.114375,127.257,115.40675,133.9895,136.3165,135.3415,116.971375,74.3598,55.706775,45.8233375,35.717825,27.7871125,21.585675,15.490625,12.2301375,12.9559125,13.652475,19.7868375,33.7309875,40.8058625,55.9983875,78.6213875,95.9631375,124.306625,122.624625,111.7955,109.59925,103.914875,98.3759875,105.1515,95.2722875,62.5692875,59.803625,38.510775,27.090875,20.760525
"H378",18.996525,14.370675,14.59465,15.7508625,12.0986625,13.016475,13.3195375,16.98405,18.1326125,19.9012875,33.270475,43.37415,59.742275,65.21045,78.140275,83.7120375,83.2196,79.412,70.4096125,59.280425,50.747975,38.77455,36.4397,20.933275,18.2622,15.5493375,15.531375,15.437925,13.0945125,13.834725,12.75865,16.790475,15.7191625,21.8908375,33.9464,42.8432875,57.9666875,67.7488875,78.896025,79.9013125,78.7039125,77.4082,68.8760375,50.0530125,42.363125,31.147575,30.3404625,25.3125375
"H379",19.7568625,18.274525,15.9159,14.354875,12.7604875,12.8458625,16.41045,19.3671125,26.7633125,37.1253125,47.423925,55.732925,69.988925,58.790075,66.111275,75.601875,77.26115,80.3721375,83.9479625,64.36405,57.5329125,45.5261375,36.2108875,20.858525,18.9513875,17.8254,16.4836625,16.2541375,14.4643625,14.69725,22.7138375,27.2283,35.8070875,37.5040875,36.905225,41.1539125,46.060425,57.9136625,49.1137375,58.125675,56.633575,61.2311875,57.682725,42.2195625,39.644225,29.3623875,25.6587375,21.62045
"H380",38.4124375,30.9478,19.63925,28.3721,23.6676875,39.467475,47.9756,102.032625,118.905875,112.739375,113.370625,115.81925,114.244125,116.629375,141.8275,144.352,168.120125,189.85375,143.177625,101.273,77.6729875,65.4554875,71.4289,70.2740625,43.507825,27.899075,23.814025,22.30585,18.53445,22.3358875,34.388225,40.8635125,69.1000375,88.042925,97.534825,117.681375,144.453125,131.95,133.95925,149.180625,152.991375,168.395625,123.472875,106.039625,91.631575,81.7541625,86.043325,69.399375
"H381",56.4398875,43.62995,27.2333875,13.2785375,28.5685125,52.9071625,106.43175,132.365875,149.968375,162.4325,164.369125,182.174375,192.78225,192.57625,220.78775,245.538,326.73275,317.73625,248.173375,171.976,135.624,119.79825,156.31975,132.949375,83.0950375,52.7902875,32.7388125,19.16155,18.1501375,27.6264,41.7508875,59.4343125,94.4973,144.0635,193.816375,234.5555,245.013375,250.306375,249.170125,260.9165,307.014,286.45575,240.8455,191.640125,153.67725,157.754375,212.161,131.646
"H382",19.1762875,12.846025,10.9578125,12.942475,16.6467875,20.3548125,25.0341875,29.21115,35.13135,49.0113875,59.36775,62.98875,73.866575,76.30355,67.8416,57.5588375,68.357125,55.8516625,59.0293,39.6635625,35.056975,23.3109875,28.8857875,22.661775,14.325125,11.441775,15.22325,14.4577875,29.770425,50.2968,88.054225,176.66825,109.129125,75.282275,59.689625,70.256425,59.3012875,63.243075,62.8426875,75.697525,105.748375,108.703125,77.7270125,61.27555,47.97005,29.50465,23.546175,19.4355125
"H383",17.3943125,17.4684875,18.1929625,17.01285,19.0216375,20.366225,27.59145,30.0350625,26.1997125,33.499325,39.74615,45.4012625,40.0603875,38.2221875,34.17865,35.19245,43.2652625,38.9800875,27.213675,19.608025,21.1582125,18.471175,20.673025,15.706775,14.1390625,12.0721625,12.6006125,12.60595,19.3771875,18.7597125,37.384725,51.193825,49.4882,42.563325,41.489625,38.3004,38.142925,31.676825,33.102425,36.13835,43.340025,46.3400875,30.23585,17.4929,16.907725,18.94785,18.3048,14.8872875
"H384",19.50525,21.7941875,22.6849625,24.90975,20.8306625,17.5153875,20.3358,29.947475,44.055775,66.2493,63.236475,63.9858,78.012225,76.4966125,82.5317625,77.89035,79.4567375,74.5594875,80.171875,58.5102375,46.9958,31.543275,26.832275,23.3976625,17.6009125,15.8499375,16.3169125,16.193625,15.3675,13.953625,17.9677375,23.0412625,35.1608875,55.0730125,75.051775,107.96325,132.72525,142.278375,160.65375,173.844125,172.521875,156.13925,150.011125,125.209875,95.1397125,66.0034125,37.7561625,32.265575
"H385",18.3700625,15.833075,14.4560625,12.4807375,14.498575,18.962725,26.238525,38.7339125,56.884925,66.8400375,58.5919625,58.4518,64.1095875,89.2922,92.3266375,103.351625,116.4835,115.246,112.131625,80.7953125,75.5978375,60.5216875,44.3062125,40.699,32.3130625,20.0137125,15.1155,13.2136125,15.9268375,16.282125,18.0703125,23.5295875,44.6006125,58.814875,72.449125,86.5266375,85.9981875,101.7571625,86.7398125,175.762875,130.47825,114.2125,101.1636625,88.6118125,67.7579625,68.0092625,43.9949375,29.8846875
"H386",27.4856875,20.4177375,15.492525,12.8412375,15.9818625,22.6429625,28.7785375,46.9659375,53.9306625,51.6748125,71.5555375,79.5721625,74.8242125,73.424425,74.76425,71.2787625,74.083675,66.7221375,54.3606875,50.74125,39.5718875,45.8817125,34.3397625,26.9107125,23.3934625,17.67955,13.8049375,11.575325,16.77775,16.2233625,20.024575,28.8484625,37.6938375,43.4529,44.0847,68.1866625,61.3424125,64.235875,70.2019125,75.8383,68.88755,62.9414,51.5160625,50.7751375,39.0009625,29.9553,19.982125,20.301575
"H387",22.5867875,20.3317,18.8693,17.7407875,19.562525,19.318525,26.7820625,30.5164375,43.210025,51.1497375,51.661325,55.9756625,55.2920625,60.28785,67.7272625,72.6521,78.5054625,81.907025,76.5591375,64.5292125,52.1934125,46.5425,38.8421125,35.6781125,28.3403875,24.1501875,23.2754875,18.132475,18.82395,20.3425625,24.783,23.0065375,31.594,43.5793125,50.7218,58.0753875,56.6274875,57.011175,59.98375,62.8768875,67.0423875,52.182725,50.1206125,45.9298625,37.2674625,33.338275,23.7744,28.0462875
"H388",29.5483875,22.84545,14.1667625,14.5090375,14.398525,21.2488375,27.39645,35.86535,57.975675,61.929225,96.6649,108.135875,130.261875,148.7615,157.1855,143.70875,137.219625,133.02025,120.7785,110.321625,91.279825,83.107375,56.164675,40.3363625,30.091825,19.976625,12.720975,11.24155,14.0121,18.7794125,20.4585,25.8420375,31.3975375,48.521525,73.5023875,81.5739875,101.5895,117.286875,113.46625,125.936125,111.9075,110.119875,110.357,79.083275,57.8601,47.3281625,37.7812625,25.1339375
"H389",13.9024875,10.78655,11.265675,12.9405,12.8934,18.4428625,41.880925,79.1243375,83.851475,63.461225,57.576175,54.4475375,69.3464625,74.6532,83.6468375,124.399375,141.709625,146.28925,94.229575,61.5502875,54.2607875,45.7722125,39.027475,26.7309875,20.606175,13.448,14.74735,14.5148125,13.904675,18.3508,22.0450375,38.547775,64.1505625,55.665875,58.3143625,59.4877875,65.5812125,81.7192625,74.3641125,68.2909875,67.075675,77.732575,59.444225,55.301125,42.9333375,39.8288,32.276325,31.0104625
"H390",15.596825,16.977875,20.969075,14.907125,15.747775,19.70275,37.320025,59.9575375,43.08725,28.05045,23.576575,26.6955875,28.71815,28.38405,29.024625,33.6996,36.31885,39.3729125,33.59395,27.8388125,25.881425,27.4953375,30.2353,32.3472125,23.885175,20.9211875,29.012,20.499,15.0981125,17.3781375,20.9589625,23.5287625,21.1812375,22.771975,23.53445,26.68815,27.8029375,26.8313375,25.5066625,25.896975,30.7050375,31.40885,29.11575,26.9139875,22.7345125,28.9564375,34.7082,37.207575
"H391",17.4065125,14.851075,16.71155,17.9545375,23.3825375,75.7738875,234.308,302.755,272.107875,140.701,101.0266,93.4998625,102.1902125,97.859925,101.2435375,120.58025,110.1205,116.014625,85.7925625,55.4281625,40.862,34.5753125,31.787225,27.0375125,17.0934875,16.7042625,17.9996875,19.1322125,17.4484625,30.6056625,52.5683125,66.45665,82.6293875,78.505525,95.4841375,108.73075,108.986,121.25525,113.907875,118.527125,103.586775,108.593625,95.4861625,69.254975,51.1045375,40.544225,36.458225,30.05605
"H392",13.78755,15.023025,13.2356,13.913675,16.2704625,20.6505875,42.1099125,82.7323125,69.0891375,61.149675,55.6820375,60.01425,55.496725,64.7358,88.9973,103.31025,138.00525,129.504,95.249075,62.7968625,60.8924375,38.3120125,25.743275,23.782425,13.6793,13.97745,11.845525,16.207775,15.5765875,20.4574125,38.30035,75.16665,64.157875,56.8312,63.054,69.43005,60.7581,72.943725,93.3714625,120.46675,123.382,129.468875,93.9643625,58.9455,50.225375,41.0701625,30.31225,24.015825
"H393",20.970675,17.7598625,16.1759125,16.693125,17.710775,18.4081375,19.039675,20.7159375,28.9562875,36.2425625,39.7712375,49.1211875,45.891925,49.3832625,39.3756875,48.8315625,41.9839375,37.7939875,33.194775,30.372725,25.50005,24.75235,20.1470625,18.9369625,20.084975,17.9823875,15.9796375,14.68925,13.8014875,13.382575,15.2097125,13.907975,19.98845,25.0633125,33.9320875,44.625075,39.7251875,47.2483125,42.5436125,37.3924875,47.0571125,51.331575,41.491625,43.168825,40.5105375,34.6353875,25.136625,23.5016
"H394",28.35965,18.4368625,11.9963375,16.7420625,13.7877,33.2882125,111.88575,200.713375,178.313375,113.147625,94.6544375,95.5725625,125.100375,135.443125,177.431,358.71,586.184625,638.20775,209.685875,122.078125,75.5382125,74.0687,69.6940125,58.080025,37.7161125,21.131275,15.2304,18.1597,13.082775,18.7796875,46.799125,65.9360125,81.63235,87.9299625,85.4368125,101.7838625,128.964125,128.020625,124.108,140.355625,120.616125,122.341375,91.8396375,105.8020125,61.2477375,76.0619,72.4016,52.6654375
"H395",12.3951875,11.4354,13.24255,15.140275,25.6133875,30.947975,60.761,182.5845,220.3155,155.591375,130.22325,115.7765,134.631,122.3655,139.25625,204.651625,347.796375,328.67075,142.27075,90.869125,56.7393125,45.8928125,30.9749125,22.127375,17.814275,14.1608875,14.7152875,13.6969375,18.7475625,22.7560375,30.2952125,56.89555,90.8916375,124.672125,144.5625,133.8235,153.8035,153.5055,155.666375,167.189875,146.12275,141.734,118.930375,84.2083625,65.165725,54.1216,36.5023625,23.047225
"H396",20.778825,20.653225,16.568775,16.8779375,19.197225,23.87475,23.4130875,31.1716,30.3923125,37.8802875,45.9084125,46.702025,49.749575,51.3084375,53.0649,57.2393125,54.26335,56.0040875,52.78555,47.3141,48.503775,42.824775,30.972325,26.20385,21.251275,23.8324625,17.2743625,15.3789125,14.8603625,19.900725,21.108175,24.001025,30.24885,33.8245375,42.3582,42.9506375,43.7737125,37.7715875,40.4603375,51.786525,37.8064625,41.00085,37.53325,34.9381125,24.9304625,21.157425,23.1473375,15.9287875
"H397",42.2252125,24.257325,14.5149625,19.190175,31.0316375,75.71335,312.314625,676.637125,693.332,473.79825,486.31675,521.3735,560.550875,524.713375,579.04475,626.2805,739.451375,741.932375,478.560375,297.900875,249.783,236.664625,136.326875,102.0759875,53.5438625,28.1762,20.072925,24.5437,32.700925,82.7333875,269.62675,588.619375,498.718625,392.827375,399.67,431.702,452.098375,466.63325,528.663875,585.376625,650.61875,642.695875,406.831,302.6295,249.6165,213.65425,148.37,114.945
"H398",33.90395,20.4710625,13.803975,14.613725,22.669825,36.3369375,82.0707125,160.836125,145.92325,136.910375,140.33975,157.146625,154.181625,152.489875,170.607125,228.69025,246.37975,305.456125,245.266875,158.88425,131.938125,112.5175,75.47045,62.7448875,44.2460375,30.4169,16.9464625,17.9892125,23.44545,23.2033125,38.5892125,70.026175,86.820575,120.2735,131.337375,161.745375,161.995625,168.734,206.61775,264.76975,240.8125,254.149125,212.148625,156.663375,134.766375,109.55775,76.33855,53.547825
"H399",17.28565,15.2126625,13.67705,16.5506375,27.1296,64.2361125,176.077,288.07325,203.590875,113.299875,100.3726625,95.0291625,107.029125,82.0831375,112.017,102.7285,134.210875,131.249375,100.9405,48.967325,42.0058875,35.414675,32.285,29.492875,18.7041,16.665925,11.8788375,14.1711125,19.4368625,24.7516875,48.3898,62.9986125,72.3607625,88.34825,101.2589,120.933625,106.9685,85.484525,101.2737625,81.0932125,91.551925,92.279325,70.26075,45.073725,36.9444125,36.721675,33.984375,27.095075
"H400",11.654125,11.2121875,13.0072375,15.502975,25.45655,44.304925,122.1235,159.322125,146.178125,90.13955,71.113,70.4925625,82.7200625,78.5678375,105.195025,114.614125,137.92575,128.134625,103.0124625,71.9112375,45.971325,50.140725,28.599125,28.613,22.3651875,21.3699875,18.0549875,18.62455,28.0007875,21.402025,33.93465,43.853375,55.68175,62.2724875,75.06155,75.1829375,90.6663125,71.7726,82.525275,96.3533,99.297775,84.165475,86.452475,68.052525,46.14345,56.2011125,33.8743375,39.29515
"H401",17.8988375,15.9522,13.0295875,12.564625,14.55555,24.11975,41.6563,61.4478875,75.7849,54.773875,48.268075,62.979275,63.7274625,60.3174375,61.9405375,69.954375,80.890775,84.761775,62.99805,39.7703875,33.1107375,31.385975,24.4828875,23.306975,16.2440375,14.2619625,12.9117875,12.306375,13.2438875,16.5391375,25.0241875,27.3027,42.5524125,66.2323625,74.903175,82.9781125,81.6649625,88.792075,88.3141875,79.768725,74.3527625,64.065525,50.328925,37.18985,37.0101125,30.4590125,26.019025,25.47035
"H402",18.6510625,13.57905,16.7644375,13.916275,14.259675,16.3478125,30.0775,51.151975,77.3289,96.0752875,83.9740375,91.7154625,88.217025,90.6774375,95.9681625,97.652725,126.039875,125.72325,110.608375,73.5701875,43.8634875,40.066975,42.7208625,31.3096375,21.0042,16.7760625,21.373475,18.444575,16.732225,16.05715,24.14345,35.6610625,60.8099875,112.200875,191.194875,135.23675,98.4783375,98.8747,100.909825,98.0481125,102.907625,92.9019375,76.376975,63.128825,48.408025,45.9289625,43.1773125,28.082475
