"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H372",25.2639375,20.7755375,19.7664375,22.3182875,23.3401,23.7609,38.5804375,50.0101375,73.4514625,94.5189625,82.6510625,78.171075,81.6243625,78.631375,87.3629375,94.228425,88.1012875,86.7354125,82.557325,65.047875,55.3121,46.140825,38.3919375,37.1476875,29.1273375,23.8929375,19.589,19.5968125,27.0434375,26.3403375,39.768275,53.0289125,69.093,95.5297625,85.6821875,90.1016125,97.7485875,109.55025,100.0654875,95.7938875,104.648375,109.058625,102.0960875,86.6176125,60.3083,59.0735625,46.827825,33.1117375
"H373",22.7352375,16.1981375,11.950875,11.2036625,18.2042625,26.006775,53.9900375,123.568375,156.449,119.5695,114.3055,112.59,107.22575,108.437,121.15,168.220375,214.000375,196.695625,138.43425,94.001725,74.195125,48.68825,37.5527,27.23125,21.1694,17.682675,15.336225,13.6990625,16.8843875,28.7699875,58.1026875,146.189375,154.9245,129.984875,113.537,101.848975,90.6694375,95.0216375,110.13225,156.2435,192.322625,200.456375,121.288125,85.1972375,65.929825,48.25595,43.809275,25.2647
"H374",81.278575,65.9396125,58.6333,49.0654125,62.8219375,99.4425,156.271625,247.181625,249.3225,245.95,259.38175,272.985625,282.58375,330.21525,388.539,470.997875,594.4925,563.761,552.047625,447.321375,252.62575,250.02125,186.615875,174.6375,130.612875,84.518975,66.7893375,43.1844625,52.0803375,50.9926,89.7606875,142.855,216.65025,240.773125,266.946125,320.77275,338.158625,353.68175,370.2245,352.369625,400.75025,360.513,368.76,358.042375,225.838125,234.654,203.960625,187.223375
"H375",33.913475,20.9827,22.4344625,20.1459375,21.07825,19.2644625,19.7542,23.1891625,26.06515,26.5835625,32.9023,41.2006875,47.8534,78.9242375,81.3109125,99.1748,93.1266125,79.953625,70.8144625,64.6210625,59.9062,42.7999875,32.3045125,31.18205,25.3100125,18.8939625,19.0462375,17.8787125,18.3115125,20.3299,21.0641375,23.678625,25.0257875,25.794175,26.7537625,35.2627125,44.8918,61.406775,64.1739,66.3712375,82.9160125,63.4957,64.7687625,53.6346125,58.544775,42.80045,36.4048625,32.3863375
"H376",36.478825,28.3874625,27.1826625,34.48315,36.8808375,55.4402375,122.60525,205.99575,253.43675,221.042125,220.50525,206.25375,200.1425,237.67675,264.4415,263.73625,329.12425,346.234625,296.544625,170.614,122.49275,113.9975,112.71325,95.8256375,60.6076,41.49005,28.3601375,32.5452,33.01505,40.225925,67.0806625,110.28675,160.83125,197.384125,232.5485,270.6545,279.793625,291.822125,289.04525,276.50275,328.143125,296.405,243.430375,161.03125,135.285375,125.781,124.08175,92.8258625
"H377",17.6920375,14.2676625,14.2047625,15.8492625,17.6487375,28.3000125,55.9710625,78.7022375,92.261975,110.980875,113.289125,126.845375,131.221,126.86425,114.62325,132.972,135.499125,134.29275,115.7525,73.591825,55.2395375,45.377775,35.3525875,27.6026375,21.3177625,15.2631875,12.1254125,12.8693875,13.5677125,19.7576125,33.9564125,41.300025,56.725025,79.4874875,96.61735,124.787125,122.746875,111.862875,109.340125,103.730125,98.083825,104.637875,94.50215,61.947025,59.3452,38.2254875,26.897225,20.65585
"H378",18.9700375,14.3958,14.515775,15.7564875,12.1870875,13.1079125,13.5158375,17.1721375,18.3563,20.0410625,33.213225,43.2917875,59.5075125,65.1705125,78.6109,83.556575,83.3623,78.654525,70.1609,59.1761875,50.9675,38.805475,36.395975,20.941425,18.29625,15.5890125,15.438375,15.35905,13.0991875,13.8476,12.8651125,16.8682625,15.898175,22.04275,33.7288875,42.9119875,57.8176375,67.866325,79.4911875,79.79635,78.84345,76.9341375,68.7805,49.9678875,42.3577,31.0610625,30.0498125,25.2233125
"H379",19.8163625,18.288125,15.885475,14.2658375,12.7349125,12.8696625,16.4672625,19.5153,26.9171375,37.3679875,47.5945875,56.0193,70.1733875,58.8911,66.2087375,75.1400375,76.7352125,80.1385125,83.4680625,64.5892,57.64575,45.754,36.2819625,20.885875,19.028425,17.8919,16.481,16.2727,14.5005125,14.6455375,22.6601625,27.1893875,35.7191,37.3235625,36.553075,40.8868375,45.8601625,57.422725,48.616875,57.6371,56.3959,61.22675,57.854075,42.502325,40.0637625,29.632175,25.929925,21.812775
"H380",38.3526125,30.9860125,19.6935625,28.5479375,23.6686625,39.701025,48.1437625,102.291,119.26675,112.649125,113.05375,115.76475,114.1005,116.32025,141.812625,144.742,168.625625,191.34775,143.757375,101.634,77.8182,65.5422375,71.8161375,70.6813,43.59835,27.94685,23.8726,22.3556125,18.4925375,22.4008625,34.5042,40.9305875,69.1835375,88.1433875,97.6743125,118.254375,145.36525,132.45325,134.97625,150.55575,154.6805,170.833875,124.94775,107.3455,92.648725,82.5563625,87.1631625,70.053475
"H381",56.3980375,44.16785,27.4972375,13.4366875,28.9282875,53.7061625,107.666125,133.534375,151.130125,163.160625,165.259375,183.011125,193.9525,194.159625,223.064875,249.48375,332.279625,321.9405,251.437125,173.48925,136.631875,120.359875,156.167125,134.2585,83.0725125,52.706425,32.6873,19.2661125,18.3118375,27.87925,42.106175,59.8256375,94.9854,144.6785,194.491625,235.25425,247.04625,253.070375,253.234625,265.2395,311.735,291.282625,243.7065,194.78925,155.470875,159.016375,212.385625,134.065375
"H382",18.9509375,12.7267125,10.876875,12.851325,16.5021125,20.116775,24.785375,29.1083625,34.9726375,48.5705375,59.1840625,62.8212375,73.87875,76.1117375,67.7491875,57.4139875,68.07685,55.514275,58.50455,39.507525,34.9452625,23.4086,28.9399,22.6573625,14.2373875,11.39,15.20525,14.3813,29.6032125,49.7662625,86.7982,174.406625,108.17,74.4042375,59.1985125,69.7362375,59.1608,62.645875,62.2119375,74.8823875,104.443875,107.308625,76.67185,60.8269625,47.8836625,29.6408125,23.571325,19.4581625
"H383",17.219025,17.280475,18.0240375,16.8159125,18.834475,20.0935,27.161725,29.4454125,25.5658375,32.6724125,38.752725,44.1629625,39.1333,37.2571875,33.624825,34.7603,42.9078375,38.658,26.94265,19.445275,20.9618125,18.4248125,20.5759,15.647225,14.103775,12.0704,12.5814125,12.602675,19.34805,18.6289875,36.9896,50.4788625,48.5778,41.85925,40.9016625,37.697775,37.515425,31.260225,32.74005,35.850375,43.0224875,45.9962,30.107975,17.401225,16.7857,18.8006,18.192875,14.84975
"H384",19.3052625,21.7282625,22.837875,24.95375,20.8336,17.560325,20.2201,29.9344375,44.0159,66.36635,63.3624,64.108925,78.238225,76.618825,82.9498375,78.032175,79.713325,74.9250875,80.498725,58.69575,47.030475,31.2659375,26.65225,23.3009375,17.40295,15.853175,16.287475,16.2497125,15.4339375,13.9398375,17.9233625,23.1331625,35.04545,55.383925,75.4404375,108.61325,132.066375,142.542125,161.9975,174.415125,173.431125,156.05075,150.602,125.579375,96.349875,66.720875,37.70075,32.4833
"H385",18.4286,15.8312125,14.48805,12.5312625,14.526,18.994475,26.275675,38.9874625,57.316925,67.2907,59.188475,58.9812875,64.8368125,89.7299125,93.128875,103.94725,117.46375,116.129875,112.19275,80.572375,75.7130625,60.715825,44.970475,41.2645625,32.5294,20.1230875,15.2193125,13.288125,15.9051875,16.332175,18.11745,23.766125,45.0399,59.482875,73.186475,87.4345375,87.09505,102.77725,87.7973875,179.12475,133.222375,116.229375,102.371625,89.2506,68.4532625,68.3738875,44.7245125,30.339275
"H386",27.5423625,20.42995,15.5082875,12.846675,15.99035,22.6259625,28.826525,47.0833125,54.1810625,51.8048125,71.6843375,79.636825,74.716625,73.2967375,74.6435125,71.17605,74.06465,66.8607,54.5235875,51.0102625,39.8389,46.19305,34.5047,27.0707125,23.541175,17.7884375,13.9078625,11.6366,16.8339625,16.289575,20.10735,28.9431625,37.84905,43.6823,44.2317625,68.3710875,61.6712375,64.404325,70.21865,75.824225,68.945425,63.1009,51.7657875,50.9986125,39.1691875,30.11015,20.110525,20.4268
"H387",22.76155,20.2815,18.849475,17.69825,19.6612,19.3086625,26.6606875,30.335325,43.0704625,50.814225,51.7675,56.1791875,55.5134125,60.6682875,68.3803125,73.00055,78.8614875,82.1226375,76.76075,64.8842125,52.3482,46.706475,39.006525,35.80975,28.6562,24.176025,23.4132625,18.1947625,18.9248875,20.4606,24.88255,23.124625,31.7270875,43.7947875,51.3615875,58.9441,57.604975,57.6621375,60.7631625,63.6212375,67.3820875,52.44255,50.4336375,46.0364375,37.348575,33.4569,23.890275,28.11365
"H388",29.1218625,22.6065125,14.0271125,14.3984125,14.4294125,21.3711625,27.50985,35.91035,58.4865875,62.1938375,97.1691375,108.277125,130.6955,149.509375,157.241375,144.28875,137.719375,132.90325,120.60725,110.176125,90.687225,82.4729625,55.9068375,40.2068625,30.08095,19.954,12.6262875,11.205925,13.96235,18.743225,20.526525,26.1266875,31.8006,49.2113625,74.33105,82.3782,102.288125,118.437875,113.68225,126.507625,112.5065,110.579625,110.777125,78.9440375,57.8437125,47.30825,37.67905,25.029125
"H389",14.0618625,10.8952625,11.3713875,13.1244,13.0041625,18.584725,42.1126125,79.8899125,84.729925,64.3165,58.514875,54.80825,69.5579625,74.2147625,83.2088875,123.66875,141.045625,146.315875,94.80095,62.139,54.4145125,45.8308375,38.8761875,26.7801625,20.3819875,13.3471375,14.644475,14.4396125,13.8852125,18.2956625,22.0017375,38.5268125,64.100975,55.6891875,58.3879375,59.1954125,65.3401,81.853175,74.48105,68.460675,67.13215,78.6113875,60.5158125,56.0398375,43.4751625,40.4771375,32.4853875,31.2801375
"H390",15.714325,17.1325,20.9703625,15.0004125,15.80265,19.751725,37.4134625,59.96455,43.0364625,28.0895375,23.637225,26.57525,28.5948,28.2978375,28.9873,33.742675,36.3699625,39.532775,33.6324125,27.858325,25.969675,27.5613875,30.3695875,32.551475,24.076125,21.115875,28.9694375,20.51525,15.1615,17.3533125,21.02275,23.43845,21.1059,22.7765125,23.5486875,26.569575,27.6816625,26.6167875,25.4272125,25.9125,30.72165,31.435725,29.05575,26.9594125,22.79165,28.9558375,34.898075,37.2363375
"H391",17.3158875,14.7197625,16.58175,17.9268125,23.359275,75.742225,234.73725,302.79175,270.921875,139.867875,100.3216875,92.5184125,100.9767625,96.6713375,99.866075,118.91475,108.44975,113.85475,84.027625,54.4500625,39.9998,33.9128875,31.174125,26.6611125,16.8243625,16.48465,17.795775,18.9919375,17.431425,30.527225,52.5310625,66.2233875,81.983275,77.7786625,94.1144375,107.1305,107.348625,119.344125,112.0285,116.630625,101.8306375,106.9505,93.973575,67.90725,50.4434375,40.084825,35.9459,29.7560875
"H392",13.7819625,15.077825,13.256225,13.94205,16.2889375,20.6544875,42.0464125,82.5535125,69.1120375,61.2650375,55.9663875,60.2276375,55.6455,64.9861125,89.6048625,103.62775,138.338625,130.070625,95.6819625,62.9049625,61.137075,38.491025,25.863675,23.9767,13.73685,14.097475,11.92335,16.3870375,15.690425,20.612425,38.4855625,75.6038625,64.5175375,57.280875,63.5851875,70.026925,61.1958,73.6416375,94.4352,121.391625,124.301625,130.600375,94.7052875,59.3104875,50.483825,41.2473,30.42285,24.1443875
"H393",20.8393875,17.669825,16.23965,16.6744625,17.6742125,18.3512125,18.943575,20.674325,28.87925,36.1994375,39.744925,49.2243375,45.7946625,49.593075,39.2485125,48.5573,41.9697375,37.82445,33.1366625,30.1898,25.5094125,24.7869,20.1772,18.95935,20.281625,18.1523875,16.056675,14.729175,13.7858375,13.3647375,15.2306,13.879025,20.0356125,25.2319,34.1116125,44.7924,39.9133875,47.5131125,42.6892625,37.68775,47.3175625,51.51055,41.3863125,42.9994,40.6529,34.750675,25.1886,23.4985625
"H394",28.647825,18.5673,12.0170375,16.801975,13.7847375,33.4503125,112.7945,203.681125,180.923125,115.4135,96.712625,97.516975,127.3655,137.9335,180.797,365.9615,598.3965,652.432125,213.596125,124.207875,76.3143625,74.5017875,70.0122625,58.1251375,37.6312125,21.057625,15.1706625,18.1840125,13.1019,18.9020375,47.0459,66.5225125,82.50475,89.2113,86.69815,103.485675,131.030375,130.147,126.49475,143.299875,123.613125,125.497625,93.8177125,108.196,62.5405,77.289975,73.4336625,53.1328625
"H395",12.5556625,11.589825,13.4013125,15.345675,25.8331375,31.1433,60.9355875,182.728375,219.8005,155.081625,129.842875,115.1285,133.890625,121.331375,138.775625,204.4035,348.180125,329.41575,142.978875,91.32215,57.03285,46.0171125,30.9791,22.179775,17.8536375,14.256575,14.7611375,13.720825,18.812625,22.783825,30.2696125,56.957475,90.6332125,124.244875,144.263125,133.098375,153.0765,153.51775,156.346375,168.46125,147.329,143.47575,120.921875,85.7299875,66.4499125,55.3545375,37.360675,23.501725
"H396",20.76205,20.5302375,16.4959375,16.819225,18.995725,23.566575,23.2859,30.9904125,30.150675,37.740625,45.6550375,46.582875,49.572675,51.1881875,52.9439125,56.800325,53.815825,55.575325,52.348675,47.092325,48.253975,42.6998375,30.899275,26.1745,21.267175,23.7583125,17.2463875,15.3575625,14.790425,19.750975,21.0268125,23.881975,30.09875,33.78725,42.2865375,42.9816625,43.6587875,37.781975,40.4889375,51.5738625,37.6648625,40.8513375,37.507075,34.8727875,24.9224125,21.173325,23.166725,15.973475
"H397",43.58605,24.6101875,14.5179375,19.210925,31.0632625,75.7006375,312.214875,681.82575,699.47,480.894375,496.37925,531.528125,571.923375,536.2025,594.352,644.02275,762.8525,769.044625,493.11675,306.808375,255.59475,242.409875,138.425,103.263375,53.95065,28.25855,20.1730625,24.818225,33.19885,83.399125,269.2645,583.338625,498.9865,402.517625,410.11975,442.242375,464.770625,480.914125,547.00125,607.54625,671.72775,666.741125,422.991625,312.492875,256.072625,216.945625,147.607125,113.812125
"H398",33.9269,20.443475,13.7861,14.640125,22.608825,36.31435,82.2130375,160.963,145.71025,136.8155,139.92125,157.074375,153.811875,151.68425,170.545375,228.36575,245.852625,305.316875,244.836,158.310625,131.713875,112.564875,75.6305125,62.7886625,44.4281625,30.5345,16.9022,18.0975625,23.5478875,23.394525,38.875975,70.5537875,86.98275,120.807875,131.672875,162.896125,162.638,169.361125,207.797375,265.783375,241.891375,254.560375,212.571,156.803625,135.01725,109.7095,76.5401,53.707675
"H399",17.294475,15.23875,13.71485,16.51525,27.1695625,64.4527375,176.672125,289.04275,204.692125,113.59925,100.62515,95.466275,107.38475,82.158325,112.31675,102.93625,134.023625,130.690875,100.60695,48.828975,42.048625,35.3006375,32.068475,29.4566375,18.77435,16.5923,11.93155,14.2060375,19.4684125,24.7459875,48.492,63.3832875,72.7038875,88.6907875,100.909375,121.051875,107.56325,85.6974,101.0968,81.1135875,91.5669375,92.0469,70.0413125,44.9110125,36.7364625,36.34545,33.8773375,27.0558
"H400",12.5175375,11.9271625,13.58675,16.04995,25.509125,43.84325,120.997625,160.71125,148.00875,92.4273125,74.84595,73.391675,85.5930375,81.0919,108.175125,116.879875,141.011625,131.105375,105.16345,73.2170875,46.0649125,50.643075,28.6777,28.9577875,22.87025,22.0911375,18.612675,18.96085,28.35545,21.7850625,34.5617375,44.934575,56.9669625,64.6051875,77.79035,77.59365,93.474075,74.269375,85.1919,98.825675,101.35765,85.889625,87.4741625,68.62445,46.28925,56.8491875,33.8246125,38.8880625
"H401",17.8744125,15.942525,12.9337,12.5285875,14.561825,24.0631625,41.6991875,61.5215125,75.7288625,54.7489625,48.065025,63.0973375,63.815625,60.4208,62.03315,69.8759125,81.06115,85.0278625,63.08485,39.7091875,33.0368125,31.2779625,24.399625,23.3646625,16.1387,14.2566125,12.848875,12.2178625,13.149425,16.442375,25.0116125,27.344925,42.5275625,66.5185375,74.9535875,83.3312375,82.1297375,88.9005,88.4175875,79.8083625,74.3808625,64.639225,50.5504625,37.298375,37.0905,30.538525,26.048925,25.4666625
"H402",18.77175,13.6549,16.7472125,13.989525,14.274975,16.4051875,30.072075,51.0769625,77.4645875,96.0231375,83.8161625,91.6383125,88.143525,90.46615,95.69615,97.86995,125.923875,125.395,110.14225,73.576125,43.72315,39.9840625,42.53865,31.4857375,21.18165,16.8100375,21.3422625,18.459775,16.7116,16.1141875,24.2426875,35.7103375,61.0977,113.1815,197.192625,139.194625,100.7332,100.612175,102.88425,99.4616,103.52725,93.6154125,76.90725,63.4802625,48.7222625,46.2588375,43.4244625,28.2150625
"H403",18.2022875,17.6170875,16.1020625,17.3391125,15.8427625,20.9026,38.0471875,45.6681375,52.4474125,45.060475,39.4383625,49.136625,62.74525,56.9404625,63.001175,73.8704,74.7562,74.1566375,54.833375,44.494725,38.331625,30.7587375,23.108675,24.1630125,18.51145,15.523125,14.117075,15.0347375,16.2864375,19.8338625,38.165075,47.8353625,45.899375,46.0608875,39.231975,48.077675,61.5608,55.952275,59.5438625,65.0081,78.8326875,70.4954875,64.2496125,45.535825,46.511425,39.412875,32.71575,23.658125
"H404",27.7384125,21.944875,19.46905,17.9387375,15.91325,16.3901,19.2806,42.274575,46.8446625,24.2654875,30.2147125,29.5248625,28.3685875,32.2975125,32.78545,35.2206,61.934975,59.0539,42.2341625,35.552275,30.550175,36.5706125,44.1552125,35.7027625,21.1881,23.2416375,18.2855625,17.185475,14.3421125,18.7647875,19.3282125,41.42725,51.1833,26.7699875,30.821475,28.2419625,27.2699,32.8154875,37.5451375,31.54245,49.725925,55.4512,36.9051375,28.5073,26.6144375,30.2051625,33.185925,34.1115625
"H405",36.2579,16.807325,16.5776375,22.309975,32.7078125,49.8251375,113.161875,168.745,169.572125,197.4575,187.653625,217.670875,221.333125,251.08275,336.520625,521.56425,630.04575,532.71175,331.83475,206.35275,179.82525,155.212125,122.958125,73.7125375,38.63705,19.736025,21.9824625,19.4460125,21.4070125,26.761625,37.572925,75.2835625,119.150625,161.367375,184.617125,235.109,239.179,233.521875,272.333,282.644375,310.22925,279.185,221.547,189.21425,176.193,181.208125,124.69425,75.007725
"H406",19.5744125,18.7469875,13.475925,15.5552375,19.4194625,34.356925,80.0214625,104.02825,130.929,110.300625,96.2804375,95.105375,116.4225,95.3039875,112.777875,126.861625,175.526625,177.315875,116.930375,80.17855,66.7868,57.6125625,53.0261375,31.290225,19.754375,16.5416,14.4145875,16.6148875,18.3690375,33.5326125,74.293375,98.2783125,107.933375,94.9424375,92.0877375,82.93515,101.8055,106.499125,110.736125,130.05,146.59825,167.117375,113.818,73.3556375,57.4904,59.3559625,59.92595,46.6790375
"H407",91.1035375,42.0310375,33.510025,32.862475,42.8439,114.958,457.39975,885.884,882.14325,606.08825,544.61825,582.25625,678.763625,703.020375,932.07675,1394.47375,1570.9075,1443.8075,948.556875,640.89525,468.873,443.37675,379.314,284.428,163.51475,81.1988875,66.494975,48.07205,41.885475,55.3742125,157.795,236.492875,320.912125,442.734875,478.29875,573.684125,698.31,745.55,781.55225,798.3565,781.79025,786.400875,720.764625,570.814875,397.22125,393.58325,409.78,286.679125
"H408",35.2701625,37.5734625,40.119275,49.6402875,62.3155875,91.511225,137.70125,192.03,235.1605,301.0795,330.47825,348.00925,402.56775,379.8925,377.945625,372.77225,332.935125,277.2535,221.034625,175.426875,123.995125,100.2763375,85.6622625,52.97795,43.0360375,42.9326375,44.6043375,50.8544,60.6693625,88.967175,123.108625,188.236125,239.102875,318.808,316.05475,316.79725,299.067375,303.07525,294.4665,277.620375,253.774375,217.261,195.857125,149.173,124.759875,93.9009125,77.5458625,51.63345
"H409",27.2032375,14.329175,12.4214125,15.280475,15.332775,25.6979375,44.3879625,100.13045,108.690125,81.001525,66.4238,89.3044875,103.3995,118.844875,128.286125,225.672,265.91425,248.919875,156.186375,96.0747,81.9649,82.03875,63.7811625,44.53245,29.652575,18.402375,15.6859875,19.7487375,14.1431375,25.937775,26.587025,37.6124875,64.419425,74.6424875,69.9343125,87.440125,103.188625,107.056375,104.836375,114.7955,123.7205,118.195,105.812625,86.01805,84.3149625,86.5529375,84.4716125,44.8540125
"H410",46.4624375,39.9454625,43.4946375,32.1966625,33.42745,45.7938125,105.929375,182.8605,169.2175,117.647125,107.472875,126.96575,133.863375,132.572125,152.877,164.27075,190.364375,219.41425,141.927875,107.440375,81.22905,99.42105,113.795,124.13925,79.5108375,65.6376375,66.91625,49.0918,34.9396125,37.1418875,53.3129375,56.211975,89.4124875,121.932875,156.191625,170.09325,138.9135,118.943125,150.875125,156.164625,179.20425,162.169625,142.05225,118.706125,118.551125,124.899625,140.07275,156.631
