id,value
D1637,0.0
D1638,0.0
D1639,0.0
D1640,0.0
D1641,0.0
D1642,0.0
D1643,0.0
D1644,0.0
D1645,0.0
D1646,0.0
D1647,0.0
D1648,0.0
D1649,0.0
D1650,0.0
D1651,0.0
D1652,0.0
D1653,0.0
D1654,0.0
D1655,0.0
D1656,0.0
D1657,0.0
D1658,0.0
D1659,0.0
D1660,0.0
D1661,0.0
D1662,0.0
D1663,0.0
D1664,0.0
D1665,0.0
D1666,0.0
D1667,0.0
D1668,0.0
D1669,0.0
D1670,0.0
D1671,0.0
D1672,0.0
D1673,0.0
D1674,0.0
D1675,0.0
D1676,0.0
D1677,0.0
D1678,0.0
D1679,0.0
D1680,0.0
D1681,0.0
D1682,0.0
D1683,0.0
D1684,0.0
D1685,0.0
D1686,0.0
D1687,0.0
D1688,0.0
D1689,0.0
D1690,0.0
D1691,0.0
D1692,0.0
D1693,0.0
D1694,0.0
D1695,0.0
D1696,0.0
D1697,0.0
D1698,0.0
D1699,0.0
D1700,0.0
D1701,0.0
D1702,0.0
D1703,0.0
D1704,0.0
D1705,0.0
D1706,0.0
D1707,0.0
D1708,0.0
D1709,0.0
D1710,0.0
D1711,0.0
D1712,0.0
D1713,0.0
D1714,0.0
D1715,0.0
D1716,0.0
D1717,0.0
D1718,0.0
D1719,0.0
D1720,0.0
D1721,0.0
D1722,0.0
D1723,0.0
D1724,0.0
D1725,0.0
D1726,0.0
D1727,0.0
D1728,0.0
D1729,0.0
D1730,0.0
D1731,0.0
D1732,0.0
D1733,0.0
D1734,0.0
D1735,0.0
D1736,0.0
D1737,0.0
D1738,0.0
D1739,0.0
D1740,0.0
D1741,0.0
D1742,0.0
D1743,0.0
D1744,0.0
D1745,0.0
D1746,0.0
D1747,0.0
D1748,0.0
D1749,0.0
D1750,0.0
D1751,0.0
D1752,0.0
D1753,0.0
D1754,0.0
D1755,0.0
D1756,0.0
D1757,0.0
D1758,0.0
D1759,0.0
D1760,0.0
D1761,0.0
D1762,0.0
D1763,0.0
D1764,0.0
D1765,0.0
D1766,0.0
D1767,0.0
D1768,0.0
D1769,0.0
D1770,0.0
D1771,0.0
D1772,0.0
D1773,0.0
D1774,0.0
D1775,0.0
D1776,0.0
D1777,0.0
D1778,0.0
D1779,0.0
D1780,0.0
D1781,0.0
D1782,0.0
D1783,0.0
D1784,0.0
D1785,0.0
D1786,0.0
D1787,0.0
D1788,0.0
D1789,0.0
D1790,0.0
D1791,0.0
D1792,0.0
D1793,0.0
D1794,0.0
D1795,0.0
D1796,0.0
D1797,0.0
D1798,0.0
D1799,0.0
D1800,0.0
D1801,0.0
D1802,0.0
D1803,0.0
D1804,0.0
D1805,0.0
D1806,0.0
D1807,0.0
D1808,0.0
D1809,0.0
D1810,0.0
D1811,0.0
D1812,0.0
D1813,0.0
D1814,0.0
D1815,0.0
D1816,0.0
D1817,0.0
D1818,0.0
D1819,0.0
D1820,0.0
D1821,0.0
D1822,0.0
D1823,0.0
D1824,0.0
D1825,0.0
D1826,0.0
D1827,0.0
D1828,0.0
D1829,0.0
D1830,0.0
D1831,0.0
D1832,0.0
D1833,0.0
D1834,0.0
D1835,0.0
D1836,0.0
D1837,0.0
D1838,0.0
D1839,0.0
D1840,0.0
D1841,0.0
D1842,0.0
D1843,0.0
D1844,0.0
D1845,0.0
D1846,0.0
D1847,0.0
D1848,0.0
D1849,0.0
D1850,0.0
D1851,0.0
D1852,0.0
D1853,0.0
D1854,0.0
D1855,0.0
D1856,0.0
D1857,0.0
D1858,0.0
D1859,0.0
D1860,0.0
D1861,0.0
D1862,0.0
D1863,0.0
D1864,0.0
D1865,0.0
D1866,0.0
D1867,0.0
D1868,0.0
D1869,0.0
D1870,0.0
D1871,0.0
D1872,0.0
D1873,0.0
D1874,0.0
D1875,0.0
D1876,0.0
D1877,0.0
D1878,0.0
D1879,0.0
D1880,0.0
D1881,0.0
D1882,0.0
D1883,0.0
D1884,0.0
D1885,0.0
D1886,0.0
D1887,0.0
D1888,0.0
D1889,0.0
D1890,0.0
D1891,0.0
D1892,0.0
D1893,0.0
D1894,0.0
D1895,0.0
D1896,0.0
D1897,0.0
D1898,0.0
D1899,0.0
D1900,0.0
D1901,0.0
D1902,0.0
D1903,0.0
D1904,0.0
D1905,0.0
D1906,0.0
D1907,0.0
D1908,0.0
D1909,0.0
D1910,0.0
D1911,0.0
D1912,0.0
D1913,0.0
D1914,0.0
D1915,0.0
D1916,0.0
D1917,0.0
D1918,0.0
D1919,0.0
D1920,0.0
D1921,0.0
D1922,0.0
D1923,0.0
D1924,0.0
D1925,0.0
D1926,0.0
D1927,0.0
D1928,0.0
D1929,0.0
D1930,0.0
D1931,0.0
D1932,0.0
D1933,0.0
D1934,0.0
D1935,0.0
D1936,0.0
D1937,0.0
D1938,0.0
D1939,0.0
D1940,0.0
D1941,0.0
D1942,0.0
D1943,0.0
D1944,0.0
D1945,0.0
D1946,0.0
D1947,0.0
D1948,0.0
D1949,0.0
D1950,0.0
D1951,0.0
D1952,0.0
D1953,0.0
D1954,0.0
D1955,0.0
D1956,0.0
D1957,0.0
D1958,0.0
D1959,0.0
D1960,0.0
D1961,0.0
D1962,0.0
D1963,0.0
D1964,0.0
D1965,0.0
D1966,0.0
D1967,0.0
D1968,0.0
D1969,0.0
D1970,0.0
D1971,0.0
D1972,0.0
D1973,0.0
D1974,0.0
D1975,0.0
D1976,0.0
D1977,0.0
D1978,0.0
D1979,0.0
D1980,0.0
D1981,0.0
D1982,0.0
D1983,0.0
D1984,0.0
D1985,0.0
D1986,0.0
D1987,0.0
D1988,0.0
D1989,0.0
D1990,0.0
D1991,0.0
D1992,0.0
D1993,0.0
D1994,0.0
D1995,0.0
D1996,0.0
D1997,0.0
D1998,0.0
D1999,0.0
D2000,0.0
D2001,0.0
D2002,0.0
D2003,0.0
D2004,0.0
D2005,0.0
D2006,0.0
D2007,0.0
D2008,0.0
D2009,0.0
D2010,0.0
D2011,0.0
D2012,0.0
D2013,0.0
D2014,0.0
D2015,0.0
D2016,0.0
D2017,0.0
D2018,0.0
D2019,0.0
D2020,0.0
D2021,0.0
D2022,0.0
D2023,0.0
D2024,0.0
D2025,0.0
D2026,0.0
D2027,0.0
D2028,0.0
D2029,0.0
D2030,0.0
D2031,0.0
D2032,0.0
D2033,0.0
D2034,0.0
D2035,0.0
D2036,0.0
D2037,0.0
D2038,0.0
D2039,0.0
D2040,0.0
D2041,0.0
D2042,0.0
D2043,0.0
D2044,0.0
D2045,0.0
D2046,0.0
D2047,0.0
D2048,0.0
D2049,0.0
D2050,0.0
D2051,0.0
D2052,0.0
D2053,0.0
D2054,0.0
D2055,0.0
D2056,0.0
D2057,0.0
D2058,0.0
D2059,0.0
D2060,0.0
D2061,0.0
D2062,0.0
D2063,0.0
D2064,0.0
D2065,0.0
D2066,0.0
D2067,0.0
D2068,0.0
D2069,0.0
D2070,0.0
D2071,0.0
D2072,0.0
D2073,0.0
D2074,0.0
D2075,0.0
D2076,0.0
D2077,0.0
D2078,0.0
D2079,0.0
D2080,0.0
D2081,0.0
D2082,0.0
D2083,0.0
D2084,0.0
D2085,0.0
D2086,0.0
D2087,0.0
D2088,0.0
D2089,0.0
D2090,0.0
D2091,0.0
D2092,0.0
D2093,0.0
D2094,0.0
D2095,0.0
D2096,0.0
D2097,0.0
D2098,0.0
D2099,0.0
D2100,0.0
D2101,0.0
D2102,0.0
D2103,0.0
D2104,0.0
D2105,0.0
D2106,0.0
D2107,0.0
D2108,0.0
D2109,0.0
D2110,0.0
D2111,0.0
D2112,0.0
D2113,0.0
D2114,0.0
D2115,0.0
D2116,0.0
D2117,0.0
D2118,0.0
D2119,0.0
D2120,0.0
D2121,0.0
D2122,0.0
D2123,0.0
D2124,0.0
D2125,0.0
D2126,0.0
D2127,0.0
D2128,0.0
D2129,0.0
D2130,0.0
D2131,0.0
D2132,0.0
D2133,0.0
D2134,0.0
D2135,0.0
D2136,0.0
D2137,0.0
D2138,0.0
D2139,0.0
D2140,0.0
D2141,0.0
D2142,0.0
D2143,0.0
D2144,0.0
D2145,0.0
D2146,0.0
D2147,0.0
D2148,0.0
D2149,0.0
D2150,0.0
D2151,0.0
D2152,0.0
D2153,0.0
D2154,0.0
D2155,0.0
D2156,0.0
D2157,0.0
D2158,0.0
D2159,0.0
D2160,0.0
D2161,0.0
D2162,0.0
D2163,0.0
D2164,0.0
D2165,0.0
D2166,0.0
D2167,0.0
D2168,0.0
D2169,0.0
D2170,0.0
D2171,0.0
D2172,0.0
D2173,0.0
D2174,0.0
D2175,0.0
D2176,0.0
D2177,0.0
D2178,0.0
D2179,0.0
D2180,0.0
D2181,0.0
D2182,0.0
D2183,0.0
D2184,0.0
D2185,0.0
D2186,0.0
D2187,0.0
D2188,0.0
D2189,0.0
D2190,0.0
D2191,0.0
D2192,0.0
D2193,0.0
D2194,0.0
D2195,0.0
D2196,0.0
D2197,0.0
D2198,0.0
D2199,0.0
D2200,0.0
D2201,0.0
D2202,0.0
D2203,0.0
D2204,0.0
D2205,0.0
D2206,0.0
D2207,0.0
D2208,0.0
D2209,0.0
D2210,0.0
D2211,0.0
D2212,0.0
D2213,0.0
D2214,0.0
D2215,0.0
D2216,0.0
D2217,0.0
D2218,0.0
D2219,0.0
D2220,0.0
D2221,0.0
D2222,0.0
D2223,0.0
D2224,0.0
D2225,0.0
D2226,0.0
D2227,0.0
D2228,0.0
D2229,0.0
D2230,0.0
D2231,0.0
D2232,0.0
D2233,0.0
D2234,0.0
D2235,0.0
D2236,0.0
D2237,0.0
D2238,0.0
D2239,0.0
D2240,0.0
D2241,0.0
D2242,0.0
D2243,0.0
D2244,0.0
D2245,0.0
D2246,0.0
D2247,0.0
D2248,0.0
D2249,0.0
D2250,0.0
D2251,0.0
D2252,0.0
D2253,0.0
D2254,0.0
D2255,0.0
D2256,0.0
D2257,0.0
D2258,0.0
D2259,0.0
D2260,0.0
D2261,0.0
D2262,0.0
D2263,0.0
D2264,0.0
D2265,0.0
D2266,0.0
D2267,0.0
D2268,0.0
D2269,0.0
D2270,0.0
D2271,0.0
D2272,0.0
D2273,0.0
D2274,0.0
D2275,0.0
D2276,0.0
D2277,0.0
D2278,0.0
D2279,0.0
D2280,0.0
D2281,0.0
D2282,0.0
D2283,0.0
D2284,0.0
D2285,0.0
D2286,0.0
D2287,0.0
D2288,0.0
D2289,0.0
D2290,0.0
D2291,0.0
D2292,0.0
D2293,0.0
D2294,0.0
D2295,0.0
D2296,0.0
D2297,0.0
D2298,0.0
D2299,0.0
D2300,0.0
D2301,0.0
D2302,0.0
D2303,0.0
D2304,0.0
D2305,0.0
D2306,0.0
D2307,0.0
D2308,0.0
D2309,0.0
D2310,0.0
D2311,0.0
D2312,0.0
D2313,0.0
D2314,0.0
D2315,0.0
D2316,0.0
D2317,0.0
D2318,0.0
D2319,0.0
D2320,0.0
D2321,0.0
D2322,0.0
D2323,0.0
D2324,0.0
D2325,0.0
D2326,0.0
D2327,0.0
D2328,0.0
D2329,0.0
D2330,0.0
D2331,0.0
D2332,0.0
D2333,0.0
D2334,0.0
D2335,0.0
D2336,0.0
D2337,0.0
D2338,0.0
D2339,0.0
D2340,0.0
D2341,0.0
D2342,0.0
D2343,0.0
D2344,0.0
D2345,0.0
D2346,0.0
D2347,0.0
D2348,0.0
D2349,0.0
D2350,0.0
D2351,0.0
D2352,0.0
D2353,0.0
D2354,0.0
D2355,0.0
D2356,0.0
D2357,0.0
D2358,0.0
D2359,0.0
D2360,0.0
D2361,0.0
D2362,0.0
D2363,0.0
D2364,0.0
D2365,0.0
D2366,0.0
D2367,0.0
D2368,0.0
D2369,0.0
D2370,0.0
D2371,0.0
D2372,0.0
D2373,0.0
D2374,0.0
D2375,0.0
D2376,0.0
D2377,0.0
D2378,0.0
D2379,0.0
D2380,0.0
D2381,0.0
D2382,0.0
D2383,0.0
D2384,0.0
D2385,0.0
D2386,0.0
D2387,0.0
D2388,0.0
D2389,0.0
D2390,0.0
D2391,0.0
D2392,0.0
D2393,0.0
D2394,0.0
D2395,0.0
D2396,0.0
D2397,0.0
D2398,0.0
D2399,0.0
D2400,0.0
D2401,0.0
D2402,0.0
D2403,0.0
D2404,0.0
D2405,0.0
D2406,0.0
D2407,0.0
D2408,0.0
D2409,0.0
D2410,0.0
D2411,0.0
D2412,0.0
D2413,0.0
D2414,0.0
D2415,0.0
D2416,0.0
D2417,0.0
D2418,0.0
D2419,0.0
D2420,0.0
D2421,0.0
D2422,0.0
D2423,0.0
D2424,0.0
D2425,0.0
D2426,0.0
D2427,0.0
D2428,0.0
D2429,0.0
D2430,0.0
D2431,0.0
D2432,0.0
D2433,0.0
D2434,0.0
D2435,0.0
D2436,0.0
D2437,0.0
D2438,0.0
D2439,0.0
D2440,0.0
D2441,0.0
D2442,0.0
D2443,0.0
D2444,0.0
D2445,0.0
D2446,0.0
D2447,0.0
D2448,0.0
D2449,0.0
D2450,0.0
D2451,0.0
D2452,0.0
D2453,0.0
D2454,0.0
D2455,0.0
D2456,0.0
D2457,0.0
D2458,0.0
D2459,0.0
D2460,0.0
D2461,0.0
D2462,0.0
D2463,0.0
D2464,0.0
D2465,0.0
D2466,0.0
D2467,0.0
D2468,0.0
D2469,0.0
D2470,0.0
D2471,0.0
D2472,0.0
D2473,0.0
D2474,0.0
D2475,0.0
D2476,0.0
D2477,0.0
D2478,0.0
D2479,0.0
D2480,0.0
D2481,0.0
D2482,0.0
D2483,0.0
D2484,0.0
D2485,0.0
D2486,0.0
D2487,0.0
D2488,0.0
D2489,0.0
D2490,0.0
D2491,0.0
D2492,0.0
D2493,0.0
D2494,0.0
D2495,0.0
D2496,0.0
D2497,0.0
D2498,0.0
D2499,0.0
D2500,0.0
D2501,0.0
D2502,0.0
D2503,0.0
D2504,0.0
D2505,0.0
D2506,0.0
D2507,0.0
D2508,0.0
D2509,0.0
D2510,0.0
D2511,0.0
D2512,0.0
D2513,0.0
D2514,0.0
D2515,0.0
D2516,0.0
D2517,0.0
D2518,0.0
D2519,0.0
D2520,0.0
D2521,0.0
D2522,0.0
D2523,0.0
D2524,0.0
D2525,0.0
D2526,0.0
D2527,0.0
D2528,0.0
D2529,0.0
D2530,0.0
D2531,0.0
D2532,0.0
D2533,0.0
D2534,0.0
D2535,0.0
D2536,0.0
D2537,0.0
D2538,0.0
D2539,0.0
D2540,0.0
D2541,0.0
D2542,0.0
D2543,0.0
D2544,0.0
D2545,0.0
D2546,0.0
D2547,0.0
D2548,0.0
D2549,0.0
D2550,0.0
D2551,0.0
D2552,0.0
D2553,0.0
D2554,0.0
D2555,0.0
D2556,0.0
D2557,0.0
D2558,0.0
D2559,0.0
D2560,0.0
D2561,0.0
D2562,0.0
D2563,0.0
D2564,0.0
D2565,0.0
D2566,0.0
D2567,0.0
D2568,0.0
D2569,0.0
D2570,0.0
D2571,0.0
D2572,0.0
D2573,0.0
D2574,0.0
D2575,0.0
D2576,0.0
D2577,0.0
D2578,0.0
D2579,0.0
D2580,0.0
D2581,0.0
D2582,0.0
D2583,0.0
D2584,0.0
D2585,0.0
D2586,0.0
D2587,0.0
D2588,0.0
D2589,0.0
D2590,0.0
D2591,0.0
D2592,0.0
D2593,0.0
D2594,0.0
D2595,0.0
D2596,0.0
D2597,0.0
D2598,0.0
D2599,0.0
D2600,0.0
D2601,0.0
D2602,0.0
D2603,0.0
D2604,0.0
D2605,0.0
D2606,0.0
D2607,0.0
D2608,0.0
D2609,0.0
D2610,0.0
D2611,0.0
D2612,0.0
D2613,0.0
D2614,0.0
D2615,0.0
D2616,0.0
D2617,0.0
D2618,0.0
D2619,0.0
D2620,0.0
D2621,0.0
D2622,0.0
D2623,0.0
D2624,0.0
D2625,0.0
D2626,0.0
D2627,0.0
D2628,0.0
D2629,0.0
D2630,0.0
D2631,0.0
D2632,0.0
D2633,0.0
D2634,0.0
D2635,0.0
D2636,0.0
D2637,0.0
D2638,0.0
D2639,0.0
D2640,0.0
D2641,0.0
D2642,0.0
D2643,0.0
D2644,0.0
D2645,0.0
D2646,0.0
D2647,0.0
D2648,0.0
D2649,0.0
D2650,0.0
D2651,0.0
D2652,0.0
D2653,0.0
D2654,0.0
D2655,0.0
D2656,0.0
D2657,0.0
D2658,0.0
D2659,0.0
D2660,0.0
D2661,0.0
D2662,0.0
D2663,0.0
D2664,0.0
D2665,0.0
D2666,0.0
D2667,0.0
D2668,0.0
D2669,0.0
D2670,0.0
D2671,0.0
D2672,0.0
D2673,0.0
D2674,0.0
D2675,0.0
D2676,0.0
D2677,0.0
D2678,0.0
D2679,0.0
D2680,0.0
D2681,0.0
D2682,0.0
D2683,0.0
D2684,0.0
D2685,0.0
D2686,0.0
D2687,0.0
D2688,0.0
D2689,0.0
D2690,0.0
D2691,0.0
D2692,0.0
D2693,0.0
D2694,0.0
D2695,0.0
D2696,0.0
D2697,0.0
D2698,0.0
D2699,0.0
D2700,0.0
D2701,0.0
D2702,0.0
D2703,0.0
D2704,0.0
D2705,0.0
D2706,0.0
D2707,0.0
D2708,0.0
D2709,0.0
D2710,0.0
D2711,0.0
D2712,0.0
D2713,0.0
D2714,0.0
D2715,0.0
D2716,0.0
D2717,0.0
D2718,0.0
D2719,0.0
D2720,0.0
D2721,0.0
D2722,0.0
D2723,0.0
D2724,0.0
D2725,0.0
D2726,0.0
D2727,0.0
D2728,0.0
D2729,0.0
D2730,0.0
D2731,0.0
D2732,0.0
D2733,0.0
D2734,0.0
D2735,0.0
D2736,0.0
D2737,0.0
D2738,0.0
D2739,0.0
D2740,0.0
D2741,0.0
D2742,0.0
D2743,0.0
D2744,0.0
D2745,0.0
D2746,0.0
D2747,0.0
D2748,0.0
D2749,0.0
D2750,0.0
D2751,0.0
D2752,0.0
D2753,0.0
D2754,0.0
D2755,0.0
D2756,0.0
D2757,0.0
D2758,0.0
D2759,0.0
D2760,0.0
D2761,0.0
D2762,0.0
D2763,0.0
D2764,0.0
D2765,0.0
D2766,0.0
D2767,0.0
D2768,0.0
D2769,0.0
D2770,0.0
D2771,0.0
D2772,0.0
D2773,0.0
D2774,0.0
D2775,0.0
D2776,0.0
D2777,0.0
D2778,0.0
D2779,0.0
D2780,0.0
D2781,0.0
D2782,0.0
D2783,0.0
D2784,0.0
D2785,0.0
D2786,0.0
D2787,0.0
D2788,0.0
D2789,0.0
D2790,0.0
D2791,0.0
D2792,0.0
D2793,0.0
D2794,0.0
D2795,0.0
D2796,0.0
D2797,0.0
D2798,0.0
D2799,0.0
D2800,0.0
D2801,0.0
D2802,0.0
D2803,0.0
D2804,0.0
D2805,0.0
D2806,0.0
D2807,0.0
D2808,0.0
D2809,0.0
D2810,0.0
D2811,0.0
D2812,0.0
D2813,0.0
D2814,0.0
D2815,0.0
D2816,0.0
D2817,0.0
D2818,0.0
D2819,0.0
D2820,0.0
D2821,0.0
D2822,0.0
D2823,0.0
D2824,0.0
D2825,0.0
D2826,0.0
D2827,0.0
D2828,0.0
D2829,0.0
D2830,0.0
D2831,0.0
D2832,0.0
D2833,0.0
D2834,0.0
D2835,0.0
D2836,0.0
D2837,0.0
D2838,0.0
D2839,0.0
D2840,0.0
D2841,0.0
D2842,0.0
D2843,0.0
D2844,0.0
D2845,0.0
D2846,0.0
D2847,0.0
D2848,0.0
D2849,0.0
D2850,0.0
D2851,0.0
D2852,0.0
D2853,0.0
D2854,0.0
D2855,0.0
D2856,0.0
D2857,0.0
D2858,0.0
D2859,0.0
D2860,0.0
D2861,0.0
D2862,0.0
D2863,0.0
D2864,0.0
D2865,0.0
D2866,0.0
D2867,0.0
D2868,0.0
D2869,0.0
D2870,0.0
D2871,0.0
D2872,0.0
D2873,0.0
D2874,0.0
D2875,0.0
D2876,0.0
D2877,0.0
D2878,0.0
D2879,0.0
D2880,0.0
D2881,0.0
D2882,0.0
D2883,0.0
D2884,0.0
D2885,0.0
D2886,0.0
D2887,0.0
D2888,0.0
D2889,0.0
D2890,0.0
D2891,0.0
D2892,0.0
D2893,0.0
D2894,0.0
D2895,0.0
D2896,0.0
D2897,0.0
D2898,0.0
D2899,0.0
D2900,0.0
D2901,0.0
D2902,0.0
D2903,0.0
D2904,0.0
D2905,0.0
D2906,0.0
D2907,0.0
D2908,0.0
D2909,0.0
D2910,0.0
D2911,0.0
D2912,0.0
D2913,0.0
D2914,0.0
D2915,0.0
D2916,0.0
D2917,0.0
D2918,0.0
D2919,0.0
D2920,0.0
D2921,0.0
D2922,0.0
D2923,0.0
D2924,0.0
D2925,0.0
D2926,0.0
D2927,0.0
D2928,0.0
D2929,0.0
D2930,0.0
D2931,0.0
D2932,0.0
D2933,0.0
D2934,0.0
D2935,0.0
D2936,0.0
D2937,0.0
D2938,0.0
D2939,0.0
D2940,0.0
D2941,0.0
D2942,0.0
D2943,0.0
D2944,0.0
D2945,0.0
D2946,0.0
D2947,0.0
D2948,0.0
D2949,0.0
D2950,0.0
D2951,0.0
D2952,0.0
D2953,0.0
D2954,0.0
D2955,0.0
D2956,0.0
D2957,0.0
D2958,0.0
D2959,0.0
D2960,0.0
D2961,0.0
D2962,0.0
D2963,0.0
D2964,0.0
D2965,0.0
D2966,0.0
D2967,0.0
D2968,0.0
D2969,0.0
D2970,0.0
D2971,0.0
D2972,0.0
D2973,0.0
D2974,0.0
D2975,0.0
D2976,0.0
D2977,0.0
D2978,0.0
D2979,0.0
D2980,0.0
D2981,0.0
D2982,0.0
D2983,0.0
D2984,0.0
D2985,0.0
D2986,0.0
D2987,0.0
D2988,0.0
D2989,0.0
D2990,0.0
D2991,0.0
D2992,0.0
D2993,0.0
D2994,0.0
D2995,0.0
D2996,0.0
D2997,0.0
D2998,0.0
D2999,0.0
D3000,0.0
D3001,0.0
D3002,0.0
D3003,0.0
D3004,0.0
D3005,0.0
D3006,0.0
D3007,0.0
D3008,0.0
D3009,0.0
D3010,0.0
D3011,0.0
D3012,0.0
D3013,0.0
D3014,0.0
D3015,0.0
D3016,0.0
D3017,0.0
D3018,0.0
D3019,0.0
D3020,0.0
D3021,0.0
D3022,0.0
D3023,0.0
D3024,0.0
D3025,0.0
D3026,0.0
D3027,0.0
D3028,0.0
D3029,0.0
D3030,0.0
D3031,0.0
D3032,0.0
D3033,0.0
D3034,0.0
D3035,0.0
D3036,0.0
D3037,0.0
D3038,0.0
D3039,0.0
D3040,0.0
D3041,0.0
D3042,0.0
D3043,0.0
D3044,0.0
D3045,0.0
D3046,0.0
D3047,0.0
D3048,0.0
D3049,0.0
D3050,0.0
D3051,0.0
D3052,0.0
D3053,0.0
D3054,0.0
D3055,0.0
D3056,0.0
D3057,0.0
D3058,0.0
D3059,0.0
D3060,0.0
D3061,0.0
D3062,0.0
D3063,0.0
D3064,0.0
D3065,0.0
D3066,0.0
D3067,0.0
D3068,0.0
D3069,0.0
D3070,0.0
D3071,0.0
D3072,0.0
D3073,0.0
D3074,0.0
D3075,0.0
D3076,0.0
D3077,0.0
D3078,0.0
D3079,0.0
D3080,0.0
D3081,0.0
D3082,0.0
D3083,0.0
D3084,0.0
D3085,0.0
D3086,0.0
D3087,0.0
D3088,0.0
D3089,0.0
D3090,0.0
D3091,0.0
D3092,0.0
D3093,0.0
D3094,0.0
D3095,0.0
D3096,0.0
D3097,0.0
D3098,0.0
D3099,0.0
D3100,0.0
D3101,0.0
D3102,0.0
D3103,0.0
D3104,0.0
D3105,0.0
D3106,0.0
D3107,0.0
D3108,0.0
D3109,0.0
D3110,0.0
D3111,0.0
D3112,0.0
D3113,0.0
D3114,0.0
D3115,0.0
D3116,0.0
D3117,0.0
D3118,0.0
D3119,0.0
D3120,0.0
D3121,0.0
D3122,0.0
D3123,0.0
D3124,0.0
D3125,0.0
D3126,0.0
D3127,0.0
D3128,0.0
D3129,0.0
D3130,0.0
D3131,0.0
D3132,0.0
D3133,0.0
D3134,0.0
D3135,0.0
D3136,0.0
D3137,0.0
D3138,0.0
D3139,0.0
D3140,0.0
D3141,0.0
D3142,0.0
D3143,0.0
D3144,0.0
D3145,0.0
D3146,0.0
D3147,0.0
D3148,0.0
D3149,0.0
D3150,0.0
D3151,0.0
D3152,0.0
D3153,0.0
D3154,0.0
D3155,0.0
D3156,0.0
D3157,0.0
D3158,0.0
D3159,0.0
D3160,0.0
D3161,0.0
D3162,0.0
D3163,0.0
D3164,0.0
D3165,0.0
D3166,0.0
D3167,0.0
D3168,0.0
D3169,0.0
D3170,0.0
D3171,0.0
D3172,0.0
D3173,0.0
D3174,0.0
D3175,0.0
D3176,0.0
D3177,0.0
D3178,0.0
D3179,0.0
D3180,0.0
D3181,0.0
D3182,0.0
D3183,0.0
D3184,0.0
D3185,0.0
D3186,0.0
D3187,0.0
D3188,0.0
D3189,0.0
D3190,0.0
D3191,0.0
D3192,0.0
D3193,0.0
D3194,0.0
D3195,0.0
D3196,0.0
D3197,0.0
D3198,0.0
D3199,0.0
D3200,0.0
D3201,0.0
D3202,0.0
D3203,0.0
D3204,0.0
D3205,0.0
D3206,0.0
D3207,0.0
D3208,0.0
D3209,0.0
D3210,0.0
D3211,0.0
D3212,0.0
D3213,0.0
D3214,0.0
D3215,0.0
D3216,0.0
D3217,0.0
D3218,0.0
D3219,0.0
D3220,0.0
D3221,0.0
D3222,0.0
D3223,0.0
D3224,0.0
D3225,0.0
D3226,0.0
D3227,0.0
D3228,0.0
D3229,0.0
D3230,0.0
D3231,0.0
D3232,0.0
D3233,0.0
D3234,0.0
D3235,0.0
D3236,0.0
D3237,0.0
D3238,0.0
D3239,0.0
D3240,0.0
D3241,0.0
D3242,0.0
D3243,0.0
D3244,0.0
D3245,0.0
D3246,0.0
D3247,0.0
D3248,0.0
D3249,0.0
D3250,0.0
D3251,0.0
D3252,0.0
D3253,0.0
D3254,0.0
D3255,0.0
D3256,0.0
D3257,0.0
D3258,0.0
D3259,0.0
D3260,0.0
D3261,0.0
D3262,0.0
D3263,0.0
D3264,0.0
D3265,0.0
D3266,0.0
D3267,0.0
D3268,0.0
D3269,0.0
D3270,0.0
D3271,0.0
D3272,0.0
D3273,0.0
D3274,0.0
D3275,0.0
D3276,0.0
D3277,0.0
D3278,0.0
D3279,0.0
D3280,0.0
D3281,0.0
D3282,0.0
D3283,0.0
D3284,0.0
D3285,0.0
D3286,0.0
D3287,0.0
D3288,0.0
D3289,0.0
D3290,0.0
D3291,0.0
D3292,0.0
D3293,0.0
D3294,0.0
D3295,0.0
D3296,0.0
D3297,0.0
D3298,0.0
D3299,0.0
D3300,0.0
D3301,0.0
D3302,0.0
D3303,0.0
D3304,0.0
D3305,0.0
D3306,0.0
D3307,0.0
D3308,0.0
D3309,0.0
D3310,0.0
D3311,0.0
D3312,0.0
D3313,0.0
D3314,0.0
D3315,0.0
D3316,0.0
D3317,0.0
D3318,0.0
D3319,0.0
D3320,0.0
D3321,0.0
D3322,0.0
D3323,0.0
D3324,0.0
D3325,0.0
D3326,0.0
D3327,0.0
D3328,0.0
D3329,0.0
D3330,0.0
D3331,0.0
D3332,0.0
D3333,0.0
D3334,0.0
D3335,0.0
D3336,0.0
D3337,0.0
D3338,0.0
D3339,0.0
D3340,0.0
D3341,0.0
D3342,0.0
D3343,0.0
D3344,0.0
D3345,0.0
D3346,0.0
D3347,0.0
D3348,0.0
D3349,0.0
D3350,0.0
D3351,0.0
D3352,0.0
D3353,0.0
D3354,0.0
D3355,0.0
D3356,0.0
D3357,0.0
D3358,0.0
D3359,0.0
D3360,0.0
D3361,0.0
D3362,0.0
D3363,0.0
D3364,0.0
D3365,0.0
D3366,0.0
D3367,0.0
D3368,0.0
D3369,0.0
D3370,0.0
D3371,0.0
D3372,0.0
D3373,0.0
D3374,0.0
D3375,0.0
D3376,0.0
D3377,0.0
D3378,0.0
D3379,0.0
D3380,0.0
D3381,0.0
D3382,0.0
D3383,0.0
D3384,0.0
D3385,0.0
