"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H360",14.126275,12.6164875,12.555375,9.714845,10.8341625,11.17715,18.027525,41.734425,51.75645,61.4621125,77.9037875,89.7054625,64.8699125,67.3269125,62.2371125,68.076525,46.7186,40.40805,43.149525,36.421425,29.8405375,24.210975,23.0406625,16.7077375,16.077675,13.4595375,10.5690875,9.72246875,10.64612125,10.43233125,13.5697125,23.4200125,29.3229,35.9076125,44.169275,57.120975,51.0949,50.1776,44.0383375,41.1641,40.998375,38.1561375,40.980375,33.98795,33.9544625,29.3278,26.77705,18.3867875
"H361",100.33555,93.5147125,58.730175,46.9532625,42.9817125,33.120475,28.858225,32.7715375,40.2822375,50.59775,69.1582875,82.8085,107.008375,108.390375,100.8351875,123.112375,168.408,167.8595,162.31075,150.003125,128.74,96.5287875,84.84985,56.666025,41.7821375,34.710075,23.962025,21.9810375,24.0716,34.081225,52.3268125,77.2382375,68.3922875,59.87555,58.6084375,55.5495,63.2351,65.9947125,73.29875,87.490875,107.68475,108.65175,84.4071875,67.6872,53.510425,51.2894875,44.810925,38.8584
"H362",16.386975,15.6295375,15.206375,15.2588875,30.9809875,45.633275,145.278,223.609875,154.944625,146.108375,126.414375,126.654625,142.7155,124.82775,108.8965,135.12075,162.392,182.7855,127.462125,81.0588375,68.3493125,59.6050625,35.74595,20.6282125,19.7403375,17.6531375,14.9485875,16.490625,26.0154125,44.821825,139.608375,193.52425,149.659625,140.14025,111.719625,113.952375,122.6975,122.511375,112.62025,130.292375,154.796125,157.31675,116.415375,93.23505,67.4373,64.03285,35.34875,31.4906375
"H363",60.4675,36.27565,30.9765875,28.1704,35.6898625,58.8531625,222.977875,533.9535,418.82625,341.24925,339.8165,391.303625,426.26,476.438125,497.99625,650.23725,804.60575,884.211125,598.981125,382.281875,330.348625,337.2815,253.10625,160.41125,100.83475,58.6740875,34.867075,29.737175,27.1888875,33.229925,79.6035625,147.58875,213.936625,267.075875,333.23225,377.88225,460.830625,492.064625,482.488625,484.61375,494.277875,435.96075,399.996,335.23575,307.141625,299.071,251.349875,166.32025
"H364",18.46465,17.919475,14.03925,11.5051125,13.371275,13.3281,17.837,21.236525,31.531275,36.660325,36.708675,40.635975,41.4880875,39.2299375,43.4388375,35.2196625,39.1697125,36.1783,29.8723875,29.1802,23.8809875,24.797575,21.687325,21.3362,20.1449,17.4306,14.3492375,11.288375,12.3211625,12.93555,14.186325,16.9513625,21.40025,27.41985,30.2358375,37.9817125,37.88875,38.9593625,48.9803625,46.919375,46.5821875,42.80665,36.3767125,39.522825,36.2228625,29.26495,22.0668625,19.5908
"H365",37.44625,27.8047625,18.56215,27.395925,28.171825,60.1235125,115.822625,138.382125,96.9356625,102.209,113.679,131.095,131.033125,135.70225,149.67925,200.279625,210.34125,192.907,128.564875,89.9156,86.227625,90.4237,79.1544125,62.5298875,38.434325,28.0354125,25.417725,25.7478,25.14645,46.5689375,51.9099875,54.146775,70.5194,76.1438125,91.2144875,121.751625,120.102125,134.7175,132.84875,134.81675,118.399,118.171125,84.3852375,91.0616625,86.1454375,70.6343125,92.6417,56.120325
"H366",28.5571625,18.8675625,19.163225,16.936225,35.76345,47.877575,146.794625,285.579375,231.668125,152.54775,111.759,112.917,112.117,127.77425,115.797875,107.466375,140.30225,130.17525,90.979625,44.081525,48.48225,37.321225,34.1900125,28.102675,23.3859875,17.7114,17.4035875,19.0694875,29.81405,48.4631375,117.507875,236.099125,181.87625,118.344375,101.5209625,96.3665125,100.7189625,113.65025,101.92285,101.23435,120.38475,119.01425,93.7886875,61.2784625,44.87955,41.833,39.5725125,39.5084875
"H367",29.8192375,20.2653375,15.8894875,17.2071125,17.73295,24.28795,60.6099625,87.4498625,95.1761625,92.529275,94.02695,115.922875,108.01675,121.48625,129.100625,129.91875,159.781,176.877375,138.38125,122.152375,81.984125,128.05125,69.7044625,47.8713,27.45205,20.4021875,16.8755125,16.4899375,15.1263,20.3675125,44.2511875,64.9857375,74.75575,72.1026625,98.8801875,111.536,136.94525,130.155375,127.26225,132.844875,145.246,153.457375,128.023125,104.036125,89.218925,97.0169875,81.0155125,51.8457125
"H368",27.49195,24.89135,17.5299125,20.2942125,23.0425125,33.55065,94.2099375,172.362,212.274125,185.33275,115.40975,113.38525,99.892725,113.252125,128.133,167.4955,204.313125,199.261875,161.765625,103.406625,72.93055,63.4459875,50.5728,37.976375,24.7246125,20.92415,15.32235,18.4005,22.4814875,37.3024875,78.4532375,150.174375,188.087625,159.669375,123.06875,129.35775,110.94075,131.5955,155.766125,177.4385,199.823625,205.773,172.402625,105.556625,76.9786625,62.2660125,54.0533125,48.1928
"H369",31.643275,20.0220625,25.8343375,36.722375,46.6724625,157.59225,461.159125,777.54475,608.673875,342.137,282.675375,263.004125,265.263,290.1415,294.582375,309.309125,319.214125,309.866,258.265875,179.17975,140.94725,87.5585125,68.0644,53.4153625,35.539925,22.2857375,19.5578125,22.0327625,36.023075,61.239925,109.912,162.431375,231.0925,239.24175,299.81725,316.43325,336.538,300.817875,312.456125,290.60825,311.947,273.9365,213.25825,140.84475,117.91325,82.233775,73.8416625,49.7489875
"H370",153.87775,80.4357125,45.888875,41.766475,65.136475,115.8075625,313.584,635.603125,572.375625,391.399375,375.99825,398.98,391.226375,378.066875,412.17125,492.301,526.698,541.24375,376.123125,247.483,188.37675,190.07175,167.09625,130.01,94.5930125,64.861425,46.43475,40.5511,60.8738375,112.8140375,271.01025,524.905375,450.715375,345.987625,361.10425,402.274,398.4055,378.5265,400.88225,468.12375,513.196875,517.605875,363.8685,259.522125,226.313625,192.2375,192.428625,190.130625
"H371",19.5485,15.0693375,12.61915,13.275075,14.646525,15.8066625,22.217175,26.251475,37.4511875,49.552975,58.4297,49.9818,58.3659,57.737875,51.735525,48.938525,53.731625,48.5093375,31.4506875,32.009175,30.2448,26.1625375,25.39105,21.2161625,19.970525,13.0706875,11.7345375,11.830675,11.9645375,12.3001375,18.47355,20.9882125,32.305625,34.8454125,46.55075,44.957575,51.166175,50.645925,43.66905,43.2998,47.9502125,41.193375,35.6386,30.9670125,23.578175,24.426375,21.1837,18.98595
"H372",25.233675,20.7540625,19.7523625,22.269075,23.3324375,23.6497625,38.408,49.7827125,73.0646875,94.1030875,82.103525,77.5068625,81.008325,78.3460875,86.666975,93.5993375,87.8967125,86.6460375,82.6762125,65.18625,55.382025,46.2216375,38.5284375,37.2270875,29.2246,24.026975,19.6330875,19.649825,27.1761625,26.3141875,39.6942125,52.99945,69.2622375,95.259975,85.1581375,89.474425,97.0188625,108.7855,99.2652125,94.9247125,103.52325,108.205875,101.429225,86.44705,60.15745,58.9803125,46.6871,33.0873625
"H373",22.7443875,16.2284125,11.98205,11.2492875,18.2744875,26.1301875,54.1301125,124.179625,156.94675,119.42575,114.03825,112.273125,106.810375,108.27725,121.005375,168.323625,214.311125,197.109375,138.35775,94.0304625,74.23605,48.72085,37.56875,27.2386375,21.1665375,17.6120625,15.325125,13.704325,16.89005,28.8084875,58.0870875,145.349625,154.14275,129.324875,113.134125,101.3795,90.4023625,94.7534375,109.32075,154.8245,190.79,199.7295,120.844125,85.1223875,66.2063,48.33745,43.9448125,25.31575
"H374",82.32015,65.540525,57.6178375,48.1663,62.4089875,98.8190375,157.501375,249.793625,254.088,251.022375,264.473,281.115375,292.0215,341.767375,403.618,488.183375,612.384875,580.955125,562.308,450.4185,257.324875,250.60675,186.607625,173.585125,129.834625,83.524,65.3051,42.4890875,50.9341625,49.832425,87.8392875,139.761375,212.01425,236.1235,263.153875,318.781125,337.18275,351.974,368.001625,350.371375,396.954375,358.587375,365.338,353.564375,225.7215,230.50475,202.5335,184.937125
"H375",33.8573,20.9565,22.4090375,20.1975125,21.131725,19.3165875,19.847225,23.3189625,26.166175,26.8127625,33.2150875,41.6305625,48.5012875,79.70775,81.994625,99.88785,93.4103,80.3667,71.1277375,64.84725,59.8867125,42.9682,32.46465,31.1730375,25.35525,18.957875,19.09935,17.9901125,18.4181875,20.470625,21.2555,23.9301375,25.269725,26.144225,27.17255,35.772925,45.726,62.218525,65.12765,67.3654875,83.8398625,64.3294125,65.62955,54.4408,59.2230375,43.3305125,36.9346,32.6861375
"H376",36.55235,28.5212875,27.2753625,34.568575,37.0409375,55.4751875,122.846,206.566,253.717,221.31925,219.940875,206.054625,199.55125,237.4265,264.472375,263.894375,329.444375,347.826125,298.57125,171.490125,122.7475,114.692875,113.1125,96.344725,60.938575,41.689175,28.3504875,32.543525,33.0039375,40.131875,67.071275,110.069,160.937,197.09725,231.293625,269.552,277.62175,289.93375,287.592625,275.66225,327.432125,297.4825,244.591125,161.58925,136.17325,126.505,124.772625,93.2944875
"H377",17.7798125,14.429075,14.2971875,15.9806875,17.87265,28.286175,56.2592625,79.3807875,93.0810625,111.254875,113.489625,127.3645,131.4805,127.157125,114.89225,132.54775,135.519875,134.406375,116.34525,74.215975,55.6024,45.716025,35.3754875,27.51805,21.2677,15.3086875,12.1022375,12.85705,13.5798625,19.7235125,33.7956875,41.058875,56.690375,79.549475,96.950025,125.254125,123.095625,112.016875,109.538125,103.61325,98.072575,104.778375,94.9277875,62.4896,60.0282,38.5865625,27.0758875,20.645825
"H378",18.9826375,14.400175,14.59165,15.8179875,12.1954875,13.1261875,13.486825,17.167875,18.3161625,20.04135,33.3619,43.3803125,59.6419625,65.2085375,78.5714125,83.7305125,83.3132,79.073025,70.4418375,59.1651625,50.9087125,38.7565625,36.3790875,20.9503375,18.256975,15.5799875,15.484525,15.4051,13.0979625,13.8478625,12.8299375,16.8652875,15.8281375,21.99155,33.7053375,42.8535125,57.7019625,67.6337,79.0153375,79.59075,78.6544375,76.9593875,68.593,49.7977375,42.18145,30.941675,30.048125,25.096725
"H379",19.7075,18.1203,15.84345,14.312125,12.791125,12.880725,16.4072375,19.457875,26.887675,37.34605,47.4774375,56.1994,70.2177875,58.9909375,66.35005,75.34465,76.8439375,79.842625,82.8572,64.6335,57.6129125,45.7178,35.880125,20.76255,19.0096625,17.8289875,16.4450125,16.208325,14.5186875,14.7296375,22.8978875,27.3121875,35.3315,36.9743625,36.2048,40.5866625,45.6401375,57.35945,48.8166875,57.4691,56.2011375,60.6638625,57.3770125,42.3877625,40.2111625,29.6993625,25.9004125,21.904
"H380",38.390725,30.8058375,19.549025,28.324925,23.4837625,39.3256,47.7355625,101.5455,118.7045,112.269375,112.8855,115.43675,113.82075,116.05425,141.560625,144.4015,168.3125,191.180875,143.78725,101.895625,78.1083,65.832225,71.944875,70.7781625,43.6133125,27.991225,23.87965,22.4078625,18.528175,22.3713625,34.411025,40.80025,68.9325125,87.8585875,97.3251875,117.561125,144.36325,131.673875,133.899375,149.275,153.4985,169.72225,124.07025,106.844875,92.4247625,82.4468375,87.312475,70.16135
"H381",55.8566625,43.7449875,27.141175,13.3646375,28.380175,52.6919375,105.747625,131.494125,149.389875,161.673,163.408375,180.83675,192.89075,192.6705,221.499625,247.55925,329.415875,319.872125,250.322,173.421625,136.606875,120.346375,155.0905,133.995875,82.4858625,52.420925,32.5442375,19.3342625,18.1120625,27.5826,41.4456625,58.9296125,93.760775,142.76475,191.478,231.275625,243.73225,249.153875,248.954125,261.160125,306.497875,287.033875,240.6215,192.672375,154.186625,158.077625,210.74575,133.532625
"H382",18.7858375,12.552825,10.7381375,12.674825,16.2990875,20.0498375,24.8365125,29.0339625,34.8649,48.6277625,58.6493875,62.4910375,73.0632125,75.773,67.602575,57.0209625,68.1655375,55.33605,58.9608125,39.3931,34.85595,23.0286,28.70705,22.432025,14.1762625,11.288375,15.0824875,14.2821375,29.319725,49.94815,87.6053875,175.3635,108.46675,74.8725625,58.7567375,69.4916375,58.5395875,62.38435,62.1631625,74.9452125,105.289125,107.92025,77.540325,60.87275,47.69055,29.0869,23.2156375,19.05815
"H383",17.233125,17.3429,18.010525,16.8959625,18.893,20.2464625,27.37825,29.8673375,25.9901125,33.334925,39.6306625,45.19335,40.071525,38.149125,34.1912125,35.2409125,43.4547375,39.139725,27.2917875,19.6672375,21.2204875,18.56515,20.709025,15.7466625,14.1515625,12.125025,12.6335875,12.6688875,19.4816375,18.8067,37.4536875,51.0264,49.215525,42.325125,41.3755375,38.1671625,38.070625,31.5919625,33.02315,36.10575,43.379025,46.51575,30.3386375,17.6026,16.9766375,18.9800625,18.347475,14.895025
"H384",19.5709375,21.871775,22.65865,24.9713875,20.825325,17.490275,20.3415375,29.9927375,43.95075,66.2848625,63.319775,64.137275,78.2333375,76.891875,82.8142375,78.022475,79.6572375,74.4684375,80.495,58.537525,46.91715,31.4950625,26.678325,23.421075,17.5776375,15.89785,16.35875,16.262375,15.40985,13.9833625,17.9970625,23.113125,35.2085375,55.2353,75.2545625,108.42725,133.401625,142.99325,161.24375,174.68175,173.336125,156.86,150.47925,124.784125,94.7939,65.8121625,37.6179125,32.29665
"H385",18.2928,15.8053875,14.4169875,12.4951,14.5649375,19.0308125,26.2813625,38.6106125,56.9437875,67.01885,58.8463375,58.5248375,64.1337125,89.52745,92.2832875,103.18175,116.191125,114.55275,111.830375,80.450125,75.0251625,60.287925,43.9195625,40.4065625,32.1396875,19.9939,15.0807375,13.2289,16.0218875,16.342275,18.0873125,23.5062375,44.593125,58.7982375,72.417625,86.384625,85.65365,102.041875,86.5613625,176.53375,130.83175,113.945,101.1595,88.7784375,67.42465,67.75835,43.5369375,29.6215625
"H386",27.6214125,20.4752375,15.5263625,12.8487875,15.9911875,22.6020125,28.75945,46.90605,54.0959375,51.7763,71.605375,79.7086875,74.849925,73.2235375,74.438075,71.0606375,73.9436,66.873525,54.516825,50.9702625,39.7631625,46.087475,34.39425,26.9538125,23.451825,17.74145,13.830825,11.5712375,16.7576375,16.23545,20.026875,28.8247625,37.7088,43.6671875,44.1376625,68.2618875,61.597375,64.2815625,69.977575,75.567825,68.6908125,62.8815125,51.6406875,50.835925,39.0196,30.002175,20.0109375,20.322925
"H387",22.6833875,20.4268625,18.9388375,17.8393875,19.783525,19.3894625,26.8216125,30.5258625,43.3405625,51.200625,51.8736875,55.9867125,55.3160125,60.542825,67.8639625,72.5817375,78.83605,82.3587625,77.0983875,65.151325,52.8292125,47.069,39.2454125,36.1592875,28.797425,24.4436875,23.58655,18.348025,19.0942875,20.5921875,25.0470875,23.2655625,32.0071,44.1804875,51.393075,58.80875,57.2219,57.4454,60.2270625,63.175025,67.368725,52.488975,50.4631125,46.2865,37.546425,33.6725375,23.997225,28.275025
"H388",29.4244625,22.8674125,14.18575,14.540825,14.4717375,21.372625,27.4974375,35.84935,58.1845625,62.2392625,96.835125,107.976375,130.296125,148.7825,157.043125,143.821375,137.299125,132.62175,120.3765,110.1305,91.2737,82.8649125,56.179175,40.4549,30.094175,20.038575,12.6959375,11.2681125,14.0404875,18.810875,20.5143125,26.0737125,31.4932625,48.7681875,73.5312875,81.5256875,101.50425,117.13775,113.149875,125.671625,111.7275,109.673625,109.94225,78.7414375,57.8288875,47.3281625,37.8453375,25.2360625
"H389",14.4389875,11.16565,11.519625,13.1800375,13.0505125,18.6393625,42.1829125,79.920675,85.0564375,64.4027875,58.48525,55.5309125,70.734025,76.04885,85.42405,127.49025,145.3925,150.90525,97.0803125,63.407375,55.785775,46.5612125,39.4179,27.0055125,20.710925,13.489025,14.7403,14.509575,13.915875,18.3584375,22.0175125,38.3853875,63.799775,55.3765125,58.0878375,59.0188125,65.1153125,81.621,74.2685,68.2765875,67.296725,78.3115875,59.7881625,55.5463625,43.2414375,40.026575,32.3538125,30.9693125
"H390",15.6682125,17.071825,20.9556375,14.945875,15.7643625,19.7295625,37.3808625,59.987775,43.1321625,28.0980875,23.6478,26.6659875,28.7108,28.4119125,29.1018125,33.7491,36.3922875,39.4290625,33.5160625,27.765925,25.866525,27.447575,30.2137125,32.3565625,23.895025,20.946225,28.8904375,20.413775,15.111275,17.3404625,20.965025,23.440225,21.12875,22.744875,23.5146,26.5826875,27.6739375,26.6633875,25.4406375,25.86575,30.6459625,31.333575,29.019925,26.8861125,22.6603625,28.8756375,34.7500375,37.15445
"H391",17.6485875,14.95255,16.70805,18.0030375,23.260925,75.6603375,234.061375,303.314125,272.803625,140.64025,101.7984,93.92635,102.314925,98.54585,101.5358125,120.509625,109.318625,115.112,85.0251125,54.6207125,40.3104375,34.0473875,31.34835,26.8736625,16.8863375,16.50955,17.81755,19.0192625,17.350275,30.4817875,52.5353,66.502525,82.45685,78.2707375,95.4036625,108.65275,108.6945,121.38425,113.918625,118.044625,102.704375,107.755,94.91465,68.30815,50.617775,40.1302875,36.132725,29.9176375
"H392",13.7079375,14.999775,13.2121625,13.9325375,16.2548125,20.7070375,42.0601125,82.4053125,68.957775,61.1758125,55.9192375,60.0292125,55.504675,64.961525,89.54615,103.242,137.69825,129.324,95.0297,62.8727,60.97565,38.3327125,25.7458625,23.77135,13.61435,13.9865375,11.83335,16.24215,15.5977,20.522125,38.30715,74.935875,64.2533625,56.91245,63.23355,69.69555,60.8489125,73.3147875,93.905325,120.6375,123.357125,129.56525,94.0341875,59.05375,50.41165,41.227225,30.336625,24.0467625
"H393",20.9667375,17.7563125,16.23785,16.70315,17.7106625,18.3736125,19.02305,20.7382125,28.9864125,36.2435125,39.8151125,49.1911875,45.8856125,49.57585,39.3398875,48.7796875,42.1288125,37.8877,33.2698125,30.2945875,25.51355,24.7703875,20.123975,18.915275,20.1568125,18.0015625,15.98,14.6546375,13.7418,13.3169375,15.192075,13.91785,20.02785,25.1683625,34.0545375,44.6537125,39.827525,47.416975,42.5890625,37.534525,47.195975,51.457775,41.510575,43.0747625,40.5738625,34.6847625,25.148675,23.459325
"H394",28.923125,18.836325,12.169775,16.989725,13.9300375,33.5637625,112.895625,202.826625,180.36175,114.54875,95.9402875,97.1006375,127.10875,138.331875,181.703625,369.045625,602.31475,657.550625,214.978375,124.862875,76.599425,74.863075,70.3457875,58.30255,37.7953375,21.2090125,15.2838,18.3110125,13.128375,18.931125,47.1458625,66.2264,82.5166125,89.0780625,86.3932,103.649525,130.928875,130.191125,126.42525,143.465125,123.3625,125.641125,93.7380375,108.211875,62.291725,76.9411375,73.4499125,53.2127625
"H395",12.73595,11.6771625,13.495825,15.3806125,25.855975,31.1642375,60.89015,183.144,220.32575,155.21775,130.4055,116.915125,136.29675,124.532,141.954375,208.783375,356.08425,337.896875,145.783625,92.7472125,57.5237625,46.2206875,30.9989875,22.108925,17.7781875,14.1277875,14.7312625,13.6808625,18.745875,22.6605125,30.1268375,56.5941625,90.1281,123.617,143.2635,133.889125,154.003625,154.8685,157.203,168.782625,148.4255,144.8595,121.377375,86.175075,66.39975,55.059225,37.004675,23.27485
"H396",20.721525,20.5560125,16.6041625,16.8223375,19.1338875,23.7822375,23.2734,31.04425,30.2887125,37.8051375,45.7266875,46.701925,49.52695,51.2426875,53.081875,56.85535,54.3026375,55.7747,52.5044875,47.2942125,48.347675,42.6690625,30.94615,26.1309625,21.1491375,23.7246625,17.2452625,15.3775875,14.8362,19.7898625,21.16205,24.0434875,30.2093125,33.853575,42.3839875,42.9224875,43.7610875,37.9208,40.5116625,51.549225,37.8047625,40.8991625,37.511975,34.9606625,24.879825,21.1762,23.1659,15.9351125
"H397",44.1493625,25.134325,14.8765,19.4097625,31.19825,75.736875,310.519,675.86425,693.195875,475.343,488.950625,524.138375,562.555375,527.29075,584.86675,631.248625,745.17825,749.126375,480.386,298.008375,248.408875,235.29425,135.0465,101.719775,53.464975,28.2546875,20.0761875,24.5141875,32.62255,82.164025,265.92975,574.27825,490.0565,390.529,398.83175,433.801,455.199625,473.802625,534.19375,589.071125,648.285625,637.65325,404.846875,300.947625,247.522625,210.992125,146.281875,113.253875
"H398",33.925625,20.4789125,13.7154125,14.5357375,22.7074875,36.311525,82.488675,161.81325,146.286625,137.478625,140.59975,157.35575,154.24925,152.244125,170.557875,228.907875,246.027625,305.57525,244.692375,158.363375,131.69875,112.61,75.2693375,62.627,44.2767375,30.4561875,16.8143375,17.910875,23.56295,23.281125,38.8391375,70.5544,87.03505,120.829,131.946125,162.4365,162.45175,169.36575,207.051125,265.326375,241.236625,254.45475,212.298625,156.84375,135.223875,110.025125,76.4335125,53.6482
"H399",17.2759875,15.2002375,13.697375,16.53615,27.057325,64.276725,175.927875,288.123125,204.067125,113.4345,100.6018125,95.1925625,107.0395,82.2044375,111.898,102.77425,134.30875,131.3465,101.074125,49.0516,42.041725,35.4205,32.2977625,29.495425,18.7427875,16.6755,11.914275,14.181175,19.4265125,24.75295,48.353625,62.8759875,72.342,88.2830875,101.0592875,120.598625,106.682875,85.373925,100.9325125,80.94975,91.341325,92.12085,70.206675,45.0633375,36.9963125,36.7354375,34.03645,27.1206125
