"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15"
"D3359",1250.17625,1255.68375,1248.095,1239.57125,1232.8575,1250,1244.94875,1247.85125,1253.42875,1246.675,1239.16375,1230.98125,1246.6,1242.955
"D3360",1261.17625,1267.17375,1259.06125,1250.01125,1243.37125,1261.49125,1255.8725,1258.8575,1264.72375,1257.3025,1249.86875,1241.15875,1257.75125,1254.12875
"D3361",16758.925,16624.1,16639.9,16657.325,16576.0375,16660.6125,16729.2875,16722.4125,16614.3875,16614.9875,16641.825,16538.6125,16621.625,16679.5875
"D3362",13662.2875,13554.05,13561.325,13576.65,13508.6875,13582.6125,13635.775,13640.1375,13540.625,13539.1375,13555.5875,13477.1875,13546.075,13601.2125
"D3363",1274.9725,1273.55625,1276.65375,1267.99,1266.55875,1272.62375,1274.99375,1277.54375,1274.3075,1276.21375,1266.1225,1262.6575,1268.24875,1271.68
"D3364",922.691875,923.556875,924.43825,916.692625,915.552875,919.06825,919.395875,923.71875,923.032625,922.836125,914.989875,913.350125,917.001375,918.285
"D3365",1229.1025,1228.18875,1231.02875,1222.33625,1221.18875,1225.87875,1228.975,1231.25875,1228.64,1229.99625,1220.20625,1217.70625,1221.7475,1225.91375
"D3366",12497.4625,12539.1125,12552.1,12452.1625,12408.2125,12454.675,12511.575,12522.6875,12544.8625,12541.375,12427.8,12368.6625,12415.9,12477.2125
"D3367",1058.9775,1059.725,1059.865,1049.35125,1053.845,1056.67625,1056.45875,1060.49375,1060.41,1059.76625,1048.0975,1051.3925,1053.44,1054.33625
"D3368",11519.3875,11498.3,11493.475,11440.35,11437.7875,11536.775,11492.55,11527.3875,11493.7375,11480.05,11420.375,11403.0625,11500.7375,11475.9125
"D3369",12917.825,12891.4625,12883.4125,12830.925,12825.825,12940,12892.15,12935.15,12892.8375,12876.7625,12816.075,12792.0875,12903.4,12874.6625
"D3370",13003.2875,12968.3,12913.85,12871.475,12842.3875,12969.3625,12934.675,13000.7125,12960.4,12899.875,12858.775,12814.7125,12936.9875,12918.2125
"D3371",11289.9125,11325.775,11307.675,11243.075,11216.7375,11302.8125,11274.7875,11300.9875,11321.0875,11291.625,11229.3,11192.625,11276.9,11262.125
"D3372",13460.0375,13445.2125,13445.3625,13385.375,13390,13476.5875,13435.95,13481.35,13444.9375,13432.1625,13368.6,13358.6375,13444.575,13423.25
"D3373",7653.47625,7665.51125,7639.73375,7589.6625,7563.36,7641.075,7636.97125,7642.1575,7647.4475,7629.23375,7578.66875,7548.155,7619.01,7620.0425
"D3374",8331.05375,8320.73125,8278.32375,8227.375,8176.6275,8266.3525,8302.2275,8314.21125,8307.055,8264.90375,8220.2225,8162.865,8244.30125,8279.80375
"D3375",7316.16375,7338.47875,7296.535,7270.45,7233.01375,7285.87125,7313.39875,7311.8925,7335.0275,7293.0525,7262.065,7217.9625,7266.54875,7293.83625
"D3376",8088.39,8094.9425,8047.67,8020.1725,7997.625,8082.49125,8073.12125,8078.49,8085.3975,8043.0775,8008.8425,7979.3975,8056.46,8053.415
"D3377",7201.335,7197.35125,7147.91,7118.65375,7138.24,7197.33375,7189.035,7194.33625,7194.945,7146.68875,7113.52375,7123.0375,7173.56875,7169.18625
"D3378",7872.41,7863.50125,7830.425,7803.285,7789.24125,7849.71375,7872.40875,7869.0875,7860.27375,7825.0675,7798.8675,7775.075,7832.99,7853.5825
"D3379",7840.01875,7830.54125,7772.18375,7749.9525,7706.41625,7783.76625,7814.68875,7825.76,7823.73625,7769.115,7745.63625,7693.85,7763.93625,7796.3725
"D3380",10619.2875,10681.5625,10602.3625,10493.8125,10472.6,10535.4,10506.5125,10625.3875,10686.5,10594.3125,10482.2125,10441.05,10500.1625,10489.2625
"D3381",10399.1625,10510.6,10419.2375,10304.6625,10263.6875,10315.35,10306,10398.7375,10507.4625,10408,10293.0125,10242.85,10291.8125,10292.0125
"D3382",10096.6,10147.85,10040.1625,9946.21375,9903.45625,9972.15875,9960.78375,10087.025,10142.6,10026.05,9938.745,9883.51875,9942.84,9941.9375
"D3383",13244.925,13238.4625,13115.45,13078.7125,13038.65,13161.9875,13175.3375,13224.025,13218.7375,13098.875,13071.2375,13015.675,13129.1375,13150.55
"D3384",9188.23875,9176.49125,9189.09625,9184.1125,9163.80625,9207.2375,9204.08625,9185.25875,9165.965,9179.99875,9169.6225,9140.4525,9182.00625,9180.3075
"D3385",11127.6125,11138.1375,11161.6875,11141.725,11080.2875,11132.5875,11177.8875,11128.2875,11131.9875,11145.8,11118.425,11057.625,11106.275,11152.8
"D3386",1412.25,1387.805,1397.765,1417.1525,1413.7925,1418.76875,1417.7475,1408.3825,1387.4025,1397.30875,1414.19875,1408.80125,1412.60875,1410.78
"D3387",1631.65125,1600.5025,1616.89625,1642.0475,1629.02,1633.045,1640.12625,1628.7475,1600.75,1615.3725,1637.4225,1623.62,1627.31625,1633.00375
"D3388",15195.825,15190.3,15100.9375,15176.9,15274.8625,15248.9,15285.3875,15187.9625,15176.2625,15093.5625,15147.5125,15231.1375,15197.225,15244.125
"D3389",12604.7,12611.3125,12544.125,12511.9875,12506.4375,12597.4,12556.9125,12613.675,12603.3125,12530.075,12501.3125,12474.6875,12561.6375,12532.0125
"D3390",10995.8875,11002.55,10934.9625,10899.9875,10899.2625,10978.375,10955.3625,11008.3375,11002.6375,10926.5,10886.2125,10861.075,10941.8875,10931.3
"D3391",11777.9375,11792,11738.6875,11699,11698.4625,11767.9375,11741.75,11777.0625,11779.1,11727.475,11685.7875,11669.2375,11737.1875,11716.8125
"D3392",11667.1625,11692,11604.6,11569.2625,11578.425,11660.675,11600.5125,11668.7625,11681.75,11586.9125,11556.8875,11545.9125,11631.4,11576.7875
"D3393",1188.32875,1186.11,1174.31,1172.83375,1170.8925,1185.27375,1182.99625,1188.265,1185.69375,1174.2625,1171.7525,1168.67125,1181.8125,1180.775
"D3394",13144.0375,13201.7125,13112.5,13052.1125,13011.5375,13113.975,13133.8,13139.725,13192.2125,13100.225,13036.05,12986.3875,13080.1125,13105.2625
"D3395",1674.38625,1675.35625,1666.3,1662.40125,1656.94875,1666.61375,1671.27625,1675.42375,1675.48,1665.62875,1660.7575,1653.755,1662.8125,1669.685
"D3396",1558.38625,1552.775,1546.12875,1543.11875,1540.8925,1551.455,1554.52,1560.145,1552.43625,1545.78125,1541.66375,1537.58125,1547.30375,1552.44875
"D3397",15026.3125,14968.45,14951.6,14901.325,14899.775,14992.4,14996.8375,15037.1875,14973.9625,14944.1875,14890.075,14865.0375,14953.5875,14970.8375
"D3398",1500.395,1495.815,1490.7675,1487.25875,1486.6625,1493.04125,1496.63,1501.44125,1496.24,1490.695,1486.08125,1483.555,1488.93875,1494.84625
"D3399",729.90775,729.406875,732.817375,729.035125,729.95075,726.726875,726.137375,729.904625,729.108,731.70525,728.105375,728.188625,724.9695,725.4345
"D3400",679.671375,679.672375,681.4425,678.1805,678.66125,677.747375,674.5965,678.600625,678.54725,680.0855,677.71225,677.2895,676.253125,674.086375
"D3401",731.147125,729.283625,729.158375,726.465,725.37925,725.195125,725.603625,729.656875,728.328125,727.93125,725.808875,723.959125,723.6945,724.707375
"D3402",12529.875,12574.2375,12457.575,12447.0625,12463.2875,12534.1875,12444.0875,12528.0125,12563.6875,12451.4,12433.55,12426.55,12495.625,12419.025
"D3403",12953.3125,12978.05,12844.875,12784.15,12846.1,12949.1625,12912.7625,12940.7875,12965.6,12835.5125,12777.3875,12820.15,12906.65,12884.425
"D3404",12455.4375,12471.7,12382.3625,12329.95,12328.5875,12404.8625,12430.75,12444.475,12457.6125,12368.275,12319.8,12301.4,12369.675,12402.925
"D3405",13823.6875,13842.75,13737.675,13673.2125,13672.625,13763.675,13791.9125,13830.8625,13831.9375,13723.425,13659.95,13641.8875,13724.5125,13766.55
"D3406",1190.36125,1190.41125,1183.27375,1179.46375,1173.14625,1186.33375,1186.10875,1190.77875,1189.855,1182.27375,1177.9675,1169.89125,1182.79,1183.69375
"D3407",12592.7625,12521.6125,12548.7,12472.2875,12444.8,12495.075,12569.3875,12600.575,12520.2875,12534.2125,12443.8875,12396.5875,12452.9375,12539.3
"D3408",12126.15,12056.4,12094.425,12019.275,11991.675,12038.275,12108.05,12134.35,12057.225,12080.4125,11998.175,11948.5125,11995.175,12078.25
"D3409",13541.25,13524.125,13540.3125,13441.7,13381.775,13426.1875,13529.125,13546.6125,13528.075,13522.55,13416.8375,13337.6625,13381.1375,13493.9125
"D3410",15903.15,15742.3375,15871.8375,15824.025,15835.475,15924.9875,15965.05,15887.1625,15741.1125,15851.6,15799,15779.3,15870.8875,15911.0375
"D3411",7412.18875,7369.56,7433.885,7411.59625,7457.31125,7515.19625,7459.64625,7412.79875,7376.12625,7431.4025,7408.155,7436.30875,7490.41875,7438.27
"D3412",6830.22875,6797.96625,6886.89625,6853.82125,6921.14875,6954.29625,6895.185,6840.46625,6809.7025,6887.54375,6846.74375,6897.88,6929.2475,6881.30625
"D3413",5097.64875,5069.38625,5125.59,5108.74,5151.2075,5191.86625,5145.7375,5108.2125,5080.10375,5126.52875,5103.09,5131.445,5171.57375,5131.7
"D3414",6825.715,6796.81375,6864.74,6828.63875,6922.645,6969.21125,6879.04125,6828.93375,6804.73125,6864.44625,6826.56375,6901.85375,6943.12375,6861.8175
"D3415",7147.14125,7107.56375,7192.26625,7169.715,7231.07375,7282.18375,7214.53,7155.59625,7116.98375,7191.5925,7156.91875,7202.315,7253.755,7196.48875
"D3416",573.12925,570.38725,576.6895,574.27775,579.539375,582.86325,578.314,574.1115,571.315375,576.255625,573.656875,577.79375,580.908,577.388375
"D3417",11972.2125,11768.625,11945.2625,11784.4375,11840.6125,11930.5875,11920.375,11950.05,11763.3125,11920.1625,11779.175,11806.725,11906.925,11892.4
"D3418",11708.775,11529.925,11680.25,11519.075,11585.85,11682.2375,11634.2875,11682.225,11516.2875,11650.0625,11512.1875,11549.7625,11654.325,11614.6625
"D3419",14257.8375,14031.95,14205.4,13994.8875,14132.45,14239.425,14169.9,14217.1125,14019.2375,14171.25,13993.3875,14099.3625,14207.3375,14148.7625
"D3420",1052.37375,1039.18,1060.34375,1036.535,1044.92625,1050.475,1047.4175,1051.02875,1039.16625,1057.935,1035.46,1041.15625,1048.09375,1045.95875
"D3421",17157.05,16925.275,16816.4125,16807.5375,16839.575,16935.25,17039.3375,17079.9125,16888.5125,16787.25,16802.8,16817.5875,16902.1875,16980.125
"D3422",543.651375,544.691875,551.320375,537.59875,534.14075,537.545375,541.514125,542.468125,543.02475,548.423125,536.564875,533.636125,536.5475,540.55575
"D3423",6381.49,6400.77,6459.20375,6291.0675,6277.8325,6328.365,6347.2125,6362.06,6379.73375,6428.9925,6284.77125,6275.20875,6315.22625,6330.3625
"D3424",6136.2275,6148.24375,6220.71375,6065.51875,6022.4275,6062.71625,6110.15,6121.96375,6125.30625,6189.45375,6051.695,6015.37375,6052.81125,6099.2325
"D3425",19451.2875,19487.675,19264.8875,19226.875,19222.1875,19467.5,19468.1125,19411.2875,19440.575,19243.1375,19206.525,19188.35,19407.3625,19421.25
"D3426",21813.1625,21788.3875,21477.55,21450.3125,21402.3625,21694.5875,21791.2375,21746.225,21730.325,21434.3625,21427.2875,21356.775,21643.825,21742.6
"D3427",19951.6,19962.8625,19760.7,19705.925,19706.4,19923.925,20003.3375,19937.9625,19937.975,19741.9375,19689.8,19664,19868.225,19958.3875
"D3428",19942.775,20025.6375,19793.475,19736.3125,19685.3125,19929.375,20017.4125,19910.5125,19987.9375,19763.325,19715.825,19653.025,19880.2625,19978.7875
"D3429",16092.7625,15902.6125,15869.525,15837.0875,15916.5,15949.35,16029.95,16048.275,15878.225,15845.525,15821.575,15874.2625,15901.6875,15971.8
"D3430",12218.175,12096.3625,12095.5,12040.375,12061.2625,12106.75,12139.075,12171.2625,12080.3875,12086.375,12038.525,12035.75,12075.8,12103.4375
"D3431",11619.925,11523.3875,11540.775,11464.9375,11561,11591.25,11566.95,11589.4375,11514.3,11527.2625,11454.7625,11534.7125,11555.15,11534.7875
"D3432",1259.56,1234.06375,1227.52625,1233.56,1240.62875,1243.735,1239.22,1256.48875,1232.19625,1227.38125,1233.46375,1238.62125,1241.0225,1236.225
"D3433",10191.975,10125.7,10180.575,10032.46625,10129.5125,10129.925,10086.25,10159.2625,10105.65,10163.325,10032.72875,10104.825,10105.8125,10067.525
"D3434",11381.55,11334.65,11387.325,11214.55,11292.45,11290.9625,11293.1875,11353.25,11320.15,11364.8625,11210.125,11260.8625,11264.7,11264.025
"D3435",11690.25,11641.05,11703.45,11527.0875,11608.7125,11602.2125,11605.725,11664.8625,11626.8125,11683.8875,11523.85,11585.4875,11580.1,11580.6125
"D3436",1453.6625,1442.225,1453.63,1436.33375,1444.17125,1451.15625,1446.76625,1446.88875,1439.2825,1451.365,1437.06125,1440.95,1446.7575,1441.22125
"D3437",13161.3,13024.7125,13104.8375,12972.9375,13010.7625,13079.3375,13079.15,13077.75,12984.1625,13078.0875,12989.525,12997.175,13044.5,13039.95
"D3438",10534.775,10487.075,10520.1375,10501.35,10501.9125,10563.2,10585.55,10529.875,10483.9375,10504.5875,10481.2125,10465.8875,10532.15,10558.325
"D3439",11321.075,11326.5625,11348.325,11316.4125,11291.175,11347.8875,11386.7,11307.625,11313.1125,11324.75,11289.525,11257.25,11315.0625,11360.225
"D3440",11966.0125,11931.2,11975.725,11948.75,11952.1,11991.9375,12027.9625,11962.4375,11914.875,11955.65,11928.375,11923.45,11959.275,11997.075
"D3441",10291.7125,10231.275,10314.4,10307.2375,10285.8125,10325.775,10344.6875,10283.1125,10230.75,10306.15,10291.6,10256.4375,10292.425,10318.0375
"D3442",17320.6375,17158.4,17280.525,17338.475,17229.45,17377,17482.575,17325.675,17170.8875,17261.7,17306,17176.9125,17311.3125,17411.725
"D3443",10505.025,10494.575,10532.8125,10546.6375,10500.25,10554.95,10557.0875,10508.2375,10490.55,10521.9125,10523,10467.825,10518.1625,10525.8
"D3444",11129.85,11136.4875,11144.825,11135.6375,11139.275,11189.975,11161.375,11126.8,11129.3375,11132.1875,11117.425,11110.925,11150.4125,11139.25
"D3445",11267.375,11244.65,11279.2875,11283.3875,11333.525,11340.075,11310.9125,11269.7375,11246.6375,11269.6375,11269.225,11310.5125,11306.7875,11287.5625
"D3446",13106.125,13077.125,13106.425,13111.5375,13171.55,13188.125,13160.9625,13109.5625,13083,13100.6625,13090.4,13140.0375,13150.9375,13133.75
"D3447",19727.35,19635.9875,19629.9625,19722.4,19633.75,19715.1125,19820.0875,19708.5,19626.525,19623.275,19678.7375,19574.2625,19647.65,19741.6375
"D3448",16217.825,16181.2375,16229.025,16221.5625,16142.5625,16188.3875,16299.1125,16200.3625,16179.8125,16210.575,16190.6625,16102.5125,16148.0875,16258.025
"D3449",16630.8,16530.4875,16626.5,16627.0875,16597.5875,16612.4,16713,16624.1875,16538.075,16612.1875,16594.95,16544.275,16557.775,16663.1125
"D3450",15026.525,14941.25,15022.425,15024.3,14998.35,15019.2875,15105.4,15019.6875,14941.35,15008.5625,14999.8,14957.1875,14973.8625,15065.8625
"D3451",1675.35875,1636.475,1649.90125,1683.4425,1677.075,1682.58125,1683.39625,1668.95,1635.22,1647.915,1679.635,1671.91125,1676.25875,1675.34
"D3452",17586.525,17224.4125,17360.3125,17650.1375,17586.9,17667.3875,17656.3125,17519.55,17224.975,17343.4875,17610.1125,17528.35,17584.5875,17565.5125
"D3453",14730.4875,14424.575,14572.8875,14822.075,14716.25,14758.2375,14825.95,14690.425,14423.7125,14560,14785.0875,14667.5,14707.925,14753.275
"D3454",11190.825,11175.475,11227.0375,11144.825,11173.2375,11195.1875,11187.725,11189.35,11175.1625,11215.25,11132.9,11142.1375,11166.575,11164.35
"D3455",11363.975,11324.75,11382.7625,11308.1125,11322.2125,11377.3625,11354.5125,11355.9375,11320.4625,11376.45,11291.4625,11289.85,11342.9625,11322.125
"D3456",9518.695,9516.1,9560.17625,9488.70375,9502.85625,9527.5425,9518.6,9522.865,9522.82375,9554.2825,9481.1525,9475.7225,9502.55125,9499.4125
"D3457",9585.575,9403.80125,9539.00625,9373.59125,9369.0775,9437.95125,9458.0275,9548.44125,9389.62375,9512.0775,9367.47875,9352.045,9422.4575,9445.715
"D3458",1487.9625,1475.40125,1474.63125,1472.97375,1477.90125,1476.625,1480.785,1483.4175,1471.4175,1472.63625,1471.27375,1474.9775,1473.4425,1477.485
"D3459",9712.6775,9676.9675,9686.17625,9624.805,9613.72625,9675.1825,9669.13625,9690.2625,9666.42,9675.55125,9617.255,9596.2025,9649.5375,9643.30625
"D3460",12381.0375,12279.525,12331.0375,12136.825,12290.6125,12302.55,12250.3875,12352.25,12266.225,12318.0125,12139.85,12265.725,12267.2875,12221.2
"D3461",11747.15,11692.1,11753.6,11581.6625,11641.5625,11652.5125,11655.2,11711.1625,11673.175,11730.25,11573.6625,11618.5875,11630.7,11635.6
"D3462",10419.6375,10369.825,10422.675,10269.4125,10303.375,10320.0875,10329.4125,10395.1125,10357,10406.35,10263.1,10279.325,10296.1125,10312.6375
"D3463",1086.3325,1063.73625,1083.79625,1064.22375,1065.96125,1073.0675,1073.5775,1083.77375,1063.32875,1081.67125,1062.5775,1062.72,1070.4375,1072.12
"D3464",1109.5475,1088.1675,1108.7175,1088.2,1090.59875,1095.35625,1097.51875,1107.7025,1088.03875,1106.43125,1086.58875,1086.825,1092.64375,1095.26
"D3465",10267.125,10172.4625,10197.4625,10156.3375,10145.55,10169.05,10199.75,10245.65,10162.4375,10188.3875,10145.95,10121.7875,10149.8125,10181.0375
"D3466",15873.05,15728.8875,15759.2375,15687.7125,15703.05,15757.75,15745.525,15839.0375,15710.3,15740.5875,15679.6125,15664.925,15714.1875,15699.6875
"D3467",11480.8375,11391.2625,11436.7375,11380.7875,11369.425,11360.7125,11404.8875,11462.1125,11385.8875,11428.0375,11371.775,11339.325,11329.1375,11374.4875
"D3468",8876.88875,8786.83625,8789.1525,8744.98375,8778.32,8827.6825,8828.925,8838.985,8772.6425,8778.215,8739.0825,8752.69625,8799.65125,8797.34
"D3469",13221.8,13092.975,13156.025,13086.6375,13094.7125,13100.35,13142.1125,13202.5625,13084.3,13140.2625,13073.875,13061.15,13071.725,13108.225
"D3470",9594.19875,9481.32625,9498.83375,9458.4375,9481.9325,9534.25375,9561.59125,9560.07125,9467.14625,9485.55125,9447.3175,9457.1925,9502.04625,9529.715
"D3471",10152.85,10050.4875,10073.9875,10019.1375,10050.5,10087.35,10124.4375,10126,10040.3,10055.9,10014.8625,10026.51625,10056.9625,10094.5875
"D3472",11814.9,11691.65,11687.5,11625.1625,11723.725,11767.3375,11754.95,11770.1125,11675.325,11672.15,11619.5625,11694.025,11728.175,11716.0875
"D3473",7245.10375,7269.45625,7313.52875,7247.79375,7232.1175,7235.39,7255.8525,7253.83375,7272.1875,7305.27125,7232.23375,7208.8325,7222.2575,7249.2575
"D3474",7293.1575,7277.04875,7313.25,7263.585,7245.99375,7263.54,7280.06125,7291.515,7280.0125,7305.3875,7255.09625,7226.87875,7246.11125,7262.295
"D3475",7401.77125,7394.77,7464.745,7403.1425,7407.15625,7399.7475,7409.205,7407.51125,7401.44625,7454.59125,7392.18625,7383.1,7380.13625,7397.935
"D3476",1050.3225,1051.505,1053.135,1046.96375,1044.1425,1053.99875,1052.99,1047.695,1050.04875,1051.78875,1046.155,1042.4375,1051.4325,1050.3725
"D3477",13077.7,13076.8,13102.1125,12990.925,13019.025,13137.9,13114.3875,13048.8375,13071.9125,13095.65,12986.75,12998.6625,13098.375,13074
"D3478",16755.975,16408.9125,16577.8875,16856.375,16737.375,16789.3,16862.4125,16725.3875,16415.9625,16560.775,16805.0625,16668.775,16721.075,16785.8875
"D3479",12322.45,12243.3625,12273.1125,12316.9,12283.6375,12328.6625,12375.5125,12297.55,12227.7625,12255.8625,12299.6125,12247.9625,12288.2,12338.95
"D3480",14694.875,14650.725,14674.8125,14688.025,14611.975,14643.7375,14785.9125,14682.85,14641.9,14655,14659.325,14567.5875,14604.95,14744.125
"D3481",15915.05,15815.4,15840.7875,15873.8875,15898.3125,15938.15,15992.6125,15890.425,15804.375,15825.275,15852.075,15861.6375,15885.725,15940.5
"D3482",13913.725,13853.025,13882.7875,13924.175,13847.4,13855.225,14008.35,13886.9375,13839.9625,13866.95,13903.6125,13813.4375,13825.4625,13966.8875
"D3483",15976.9625,15901.9,15948.0875,15860.475,15831.6375,15887.625,15944.3,15971.875,15895.55,15928.225,15833.5875,15782.725,15831.525,15900.725
"D3484",13825.35,13716.5875,13783.4,13709.9125,13674.0875,13729.0625,13820.8625,13835.1,13715.95,13764.9375,13681.0375,13630.125,13683.6125,13785.05
"D3485",14888.55,14846.35,14892.725,14793.25,14722.8875,14762.2875,14898.8875,14900.775,14851.05,14877.2875,14762.0125,14681.7125,14717.75,14856.2125
"D3486",14666.575,14568.4625,14641.8875,14541.2375,14515.65,14538.7,14659.55,14680.575,14582.0125,14624.65,14513.575,14471.375,14486.8,14627.0625
"D3487",14419.2,14380.675,14410.1,14310.55,14254.1,14291.3875,14427.4875,14433.1625,14384.275,14395.825,14280.3875,14207.8375,14253.9625,14394.775
"D3488",15645.925,15523.775,15538.9625,15469.2625,15401.1875,15470.3125,15598.0625,15632.1375,15518.225,15515.3375,15442.1875,15362.15,15423.85,15556.0375
"D3489",16257.9625,16149.85,16150.675,16205.3625,16122.35,16196.7125,16289.1375,16228.925,16140.275,16131.3125,16179.925,16087.4,16155.3625,16242.325
"D3490",14515.8125,14417.9375,14502.8375,14538.225,14496.6875,14520.6125,14582.85,14514.7625,14416.75,14487.525,14511.7,14457.3625,14478.5875,14541.8375
"D3491",14410.0875,14325.8625,14377.35,14426.5625,14392.325,14448.8375,14445.9375,14394.8375,14318.3875,14361.675,14395.725,14350.9875,14403.2,14403.9
"D3492",16250.75,16124.25,16207.45,16246.9,16193.45,16260.6875,16314.775,16245.9375,16129.375,16193.5125,16217.9625,16140.0375,16207.7125,16264.425
