"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H375",33.78115,20.901825,22.4609,20.1518375,21.0989375,19.2927875,19.7645375,23.2791625,26.1403875,26.670125,33.0264625,41.397675,48.2060125,79.4299375,81.80845,99.58285,93.748175,80.4558375,71.516225,65.18355,60.318625,43.041375,32.4261375,31.2845875,25.3646,18.883325,19.092325,17.8874375,18.3944875,20.3927625,21.1363625,23.820675,25.2041625,25.95715,27.0396375,35.6198625,45.2904625,62.1094875,65.0037375,67.08405,83.8311,64.3258875,65.5486,54.4122375,59.3400375,43.3089875,36.683525,32.6263625
"H376",36.6032875,28.4713625,27.283025,34.6650125,36.9582375,55.7739625,123.131125,206.665625,253.783,221.504375,221.071875,206.515875,200.52375,237.677125,264.432,263.959375,329.201375,346.584375,296.33325,170.8915,122.68775,113.90775,112.868375,95.7897,60.200175,41.2715125,28.370125,32.51485,32.9032,40.0538,66.777575,110.031,160.20625,196.563125,231.382375,268.658875,278.265625,289.718375,286.900125,275.28725,327.93125,296.161125,243.12125,161.077125,135.5665,126.0635,125.054,93.0845625
"H377",17.7534,14.3659,14.280825,15.9014375,17.7829875,28.3225375,56.170925,79.0263375,92.563525,110.9195,113.18575,126.938625,131.242875,126.973625,114.843875,132.879125,135.772125,134.485125,116.293,74.124275,55.5076875,45.6816375,35.470425,27.561075,21.3172875,15.3855375,12.1390625,12.887625,13.6216125,19.7306,33.8810875,41.10255,56.4811,79.0645875,96.305875,124.763,122.815625,111.751125,109.19525,103.43925,98.0328,104.704875,94.7964875,62.311125,59.6936125,38.5055125,27.01985,20.638275
"H378",18.9844375,14.384275,14.498225,15.7242,12.1184125,13.058625,13.41135,17.08545,18.266675,20.0036875,33.306025,43.468625,59.8489125,65.529925,78.963425,84.2639875,83.8521125,79.5044875,70.6271,59.4345625,51.0516875,38.9040875,36.363225,20.947225,18.264675,15.5341,15.4419875,15.3902375,13.085025,13.8410875,12.8266875,16.837975,15.8011875,21.931125,33.687875,42.801625,57.9018125,67.7685625,79.333025,79.8625125,78.94685,77.2397375,68.9774,50.0954875,42.409175,31.1377875,30.1458875,25.2187
"H379",19.7821875,18.3440125,15.989375,14.4297,12.8476875,12.947,16.6090125,19.658925,27.0585,37.5302375,47.946875,56.4034,70.6735625,59.653225,67.3312625,76.667325,78.5107875,81.882525,85.409275,65.9588375,58.7370375,46.3671625,36.741725,21.079175,19.1549875,18.0057875,16.6123625,16.40825,14.5627875,14.6802875,22.6732125,27.2215625,35.793125,37.445475,36.693975,40.9723125,45.9888625,57.77055,48.91185,58.2431625,56.9721125,61.82065,58.51315,42.92295,40.262525,29.8497875,26.0249375,21.8169625
"H380",38.4438375,30.913575,19.7452625,28.6636875,23.8163,40.0532625,48.5774875,103.552375,120.797625,113.7145,114.094125,116.582375,114.953375,116.8725,142.630875,145.41025,169.6095,193.24825,144.9005,102.621,78.47355,66.0224875,72.2826625,71.125625,44.03485,28.2418125,24.110075,22.6632,18.6531,22.6019,34.7540375,41.190275,69.429325,88.2956625,97.638525,117.99825,145.03175,132.015875,134.3475,150.314125,154.69675,171.094,125.031875,107.7015,93.2009,83.220875,88.2211375,70.6279625
"H381",56.4632125,44.0087375,27.609225,13.4280625,29.122275,53.976725,108.575875,135.068625,153.0125,165.334875,167.484125,185.687,196.27825,196.624125,225.5565,251.68875,335.2465,326.0045,254.485,175.82775,138.546375,122.160875,159.37975,135.419,84.21065,53.2903625,33.1050625,19.3352375,18.4392875,27.93065,42.1817,59.9821125,95.3119,145.026875,194.945875,236.357375,246.556,252.952,252.203125,264.709375,312.79775,293.266875,246.615875,196.806,157.63725,162.163,218.019375,135.33925
"H382",19.1781125,12.937325,10.984,12.9671875,16.72385,20.339,25.0052875,29.2192375,35.182675,48.9502,59.4163,62.981475,74.016475,76.0168625,67.721475,57.34865,68.0913,55.4767375,58.613425,39.489075,34.9273875,23.3367875,28.832525,22.6463875,14.2598875,11.4274875,15.2522,14.5060875,29.8399375,50.306975,87.889125,176.258,109.339875,75.1980625,59.69115,70.2235875,59.49395,62.971275,62.6492,75.4969375,105.56825,108.569375,77.582675,61.3637875,48.130675,29.6735,23.5400625,19.4080125
"H383",17.0454,17.2169625,18.090675,16.912425,19.02845,20.36875,27.46015,29.72795,25.6332375,32.696025,38.788475,44.1263125,38.9491125,37.200025,33.7160625,34.92385,43.1440375,38.999525,27.133525,19.504275,20.97675,18.627075,20.6530125,15.5501875,14.026175,11.977875,12.50665,12.58825,19.3872,18.672325,37.270425,50.8024625,49.0612125,42.2477375,41.2135625,37.780975,37.4693375,31.2142625,32.5869625,35.7326875,42.8860125,45.84385,30.007025,17.342525,16.7262375,18.816225,18.1515125,14.77145
"H384",19.327925,21.75855,22.7359125,25.0217875,20.88835,17.5565375,20.3021375,30.0054,43.8167125,66.2762375,63.415325,64.144825,78.2029125,76.7660375,83.1011375,78.24075,80.157075,75.3393375,81.360075,59.23335,47.4035625,31.3927125,26.62575,23.4890125,17.45105,15.87385,16.2569125,16.280725,15.445675,13.8985375,17.8226625,23.0574125,34.7879125,55.0307375,75.4133,108.464125,132.540875,142.39825,161.603875,174.712875,173.99675,156.91225,151.816625,127.255125,97.38985,67.2097,37.8995875,32.864175
"H385",18.16935,15.712575,14.4286875,12.47255,14.489725,18.9470875,26.1831375,38.87115,57.1924,66.8362625,58.8295875,58.5135,64.4055375,88.8370375,92.3252875,103.146,116.7115,115.889625,111.963875,80.2196,75.3767625,60.2060875,44.6863875,41.015025,32.1837375,19.8773625,15.0189,13.13035,15.7595625,16.2093625,17.95695,23.691625,44.916975,59.1965375,72.68675,86.6108,86.4408625,101.7932375,86.980525,176.6895,131.73225,115.376125,101.68125,89.352775,68.26015,67.6965,44.3197,29.99945
"H386",27.5796875,20.4506625,15.5118625,12.8612,16.0607875,22.71445,28.8985375,47.144,54.3514875,52.0178,72.026525,80.2066,75.1766,73.6354625,74.6501375,71.2278375,73.912675,66.9344375,54.5367375,50.973625,39.8608375,46.19415,34.472275,27.0554375,23.5031625,17.7581875,13.8431625,11.60655,16.814075,16.2793375,20.1210625,28.8809,37.7208,43.620875,44.25975,68.4708375,61.4548375,64.2012,69.875725,75.5504875,68.5446,62.7619875,51.5453375,50.95385,39.075225,30.04345,20.0545125,20.367025
"H387",22.8196125,20.4117125,18.992675,17.8392375,19.760675,19.42545,26.826525,30.5368875,43.2931625,51.1861125,51.9065,56.1811,55.445975,60.4352875,67.8908125,72.5513125,78.4089375,81.7608,76.5417125,64.603425,52.29215,46.7167,39.066525,35.9450375,28.7219625,24.36235,23.5567375,18.349975,19.083425,20.593725,25.048175,23.2712875,31.900775,44.04315,51.4247875,58.8853125,57.37425,57.5313125,60.4932625,63.29375,67.2906,52.3361,50.313975,46.109925,37.37785,33.4831875,23.89965,28.1726125
"H388",29.35665,22.85075,14.1620875,14.5146,14.50595,21.4775375,27.6237125,36.0280875,58.656175,62.4670875,97.5819125,108.712125,131.432125,150.074625,158.167,144.65425,138.085125,133.410875,121.247,110.789625,91.291275,82.9690625,56.223425,40.46305,30.261975,20.1105,12.7014125,11.280725,14.03065,18.8287625,20.59975,26.148025,31.630075,49.0319125,74.1075875,82.154,102.319375,118.2915,113.801375,126.5945,112.60375,110.66725,110.941,79.2186625,58.083825,47.4465,37.8768,25.150025
"H389",14.1943375,11.0152375,11.3846125,13.075225,12.9530125,18.5748375,42.224375,79.8227375,85.1444125,64.7022875,58.8626875,55.6899,71.044125,75.3221125,84.395625,124.9145,142.225625,146.38225,93.670775,61.435,54.0389375,45.3115875,38.8722375,26.5040375,20.6022875,13.4141,14.617925,14.519775,13.882575,18.484525,22.340325,39.1100625,65.0608875,56.4221625,59.1649375,59.92095,66.122825,81.517775,73.8088125,67.6813125,66.555525,77.144925,58.4773375,54.4229625,42.4632125,39.3564,32.058275,30.671425
"H390",15.4867875,16.8185,20.9417875,14.8424,15.6725,19.701375,37.2851,60.3654875,43.3065625,28.1244875,23.5917625,26.80955,28.83875,28.5140375,29.0441,33.710925,36.3813875,39.2817625,33.6746625,27.8460625,25.8253125,27.5483125,30.2318125,32.3967,23.8090625,20.821625,29.08395,20.4876125,15.0976875,17.3810375,20.9217875,23.6983875,21.262375,22.7548875,23.4876625,26.6898125,27.822275,26.931375,25.520825,25.8541,30.7252375,31.3964375,29.2828125,27.0027375,22.7867375,29.056425,34.7632625,37.3668875
"H391",17.3980875,14.730325,16.501475,17.746925,22.971275,74.798475,231.438,299.28825,268.398625,138.72925,99.921675,92.1386375,100.523275,96.3375375,98.824825,117.487875,106.750125,112.49225,83.4317875,54.0416,39.9185,33.89205,31.391075,26.8735875,16.9154125,16.5454375,17.80615,18.9953625,17.293025,30.3827625,52.34605,66.2194125,81.9857875,77.830975,94.5381875,107.386875,107.29225,119.312875,111.74225,115.92225,100.898275,105.92375,93.196875,67.56195,50.0842375,39.871625,36.01035,29.8738375
"H392",13.7115125,15.0724875,13.2632875,14.00135,16.3408125,20.8266,42.260375,82.956825,69.422425,61.6223375,56.2927125,60.391425,55.736525,65.1621625,89.9746125,103.512,138.308375,130.2035,95.6248125,62.956175,61.2472875,38.507875,25.9673125,23.980575,13.707525,14.1135,11.9465375,16.4398,15.7344625,20.731625,38.6365625,75.7530375,64.68765,57.43055,63.851325,70.185825,61.3751875,73.6684875,94.61345,121.2175,124.073125,130.68925,94.7569375,59.4358625,50.4346625,41.2729,30.3589375,24.122625
"H393",21.1033375,17.8047125,16.2136625,16.632225,17.733075,18.41785,19.1255125,20.9010375,29.1033,36.266575,39.9392875,49.123775,45.9647875,49.5319625,39.3509125,48.904325,41.9587,37.7641625,33.3008375,30.43515,25.546875,24.9280875,20.2778375,19.087275,20.403125,18.174025,16.06645,14.6959125,13.8431125,13.4009625,15.3421125,14.0580375,20.14235,25.2062,34.1499,44.669575,39.8914875,47.446125,42.5825625,37.5883,47.145025,51.4270875,41.7148625,43.237,40.6057375,34.9421125,25.2516875,23.6725625
"H394",28.3743125,18.4920625,11.9796625,16.7556,13.7647625,33.4022,112.635,202.26175,180.863875,115.244125,96.451225,97.5282125,127.65975,138.180875,181.0415,365.493625,596.197875,648.582125,213.007375,123.936875,76.4326625,74.8838,70.8662125,58.7047625,38.02215,21.3037375,15.292,18.2907375,13.094775,18.8862375,46.846025,66.0649125,82.168675,88.7404125,86.2980375,102.912,129.967875,128.806,124.581125,141.133625,121.255125,122.8955,92.084575,106.348375,61.287975,76.18855,73.0932375,53.0169875
"H395",12.4619125,11.4584875,13.238675,15.1165375,25.5141,30.882875,60.7146875,182.707125,220.826375,156.060125,130.938375,116.88925,135.9825,123.271,140.059,205.33825,349.10875,330.742375,143.442,91.702775,57.113175,46.110825,31.12085,22.1910625,17.8220125,14.1537375,14.674575,13.65785,18.6599375,22.6693375,30.2198625,56.91445,90.686625,124.25875,144.011375,133.849625,153.652625,153.410875,155.131625,166.536875,145.94775,141.91475,119.36425,84.90785,65.5567625,54.5617875,36.831525,23.1968625
"H396",20.861825,20.614725,16.566125,16.883275,19.01345,23.6114375,23.3018125,30.99355,30.129325,37.7819,45.6601625,46.744175,49.7365,51.4418625,53.2305375,57.1532,54.1184375,55.9966875,52.677575,47.3545125,48.4453625,43.0019125,31.1116,26.361725,21.4088875,23.8952375,17.296725,15.4242875,14.845125,19.7929125,21.0840375,23.919875,30.1683375,33.806375,42.3052625,43.0468125,43.70275,37.8618375,40.693125,51.8003,37.9153375,41.1044375,37.6227375,35.0313375,25.014075,21.238575,23.283275,16.0563875
"H397",42.5681,24.34845,14.43595,18.9305625,30.6280875,74.7721125,308.30275,672.726,692.08825,474.14975,486.08475,520.7595,557.6145,521.365875,575.92175,622.782375,738.488875,743.127875,477.45275,297.422625,249.1455,235.899625,136.035875,101.9697125,52.7881125,27.567775,19.510325,23.986875,31.974325,80.3988875,260.47475,560.621375,476.012375,381.97825,389.214625,422.567125,445.180125,461.028,521.0795,579.222125,639.176875,631.719375,401.569,298.770375,245.82725,209.754125,144.377125,111.878625
"H398",33.8674125,20.488425,13.8450125,14.6548125,22.758325,36.5133625,82.6336375,162.047375,146.790125,137.620375,140.96125,157.740375,154.47325,152.554375,170.95,229.2255,246.57575,305.6265,245.178375,158.570125,132.011625,112.69475,75.5373125,62.9154,44.3370375,30.564425,16.93775,18.010625,23.509775,23.336325,38.8209625,70.6154125,87.0617375,120.812875,131.770625,162.527375,162.563125,169.554875,207.6515,266.28325,241.95625,255.466125,213.034625,157.213375,135.562625,110.151375,76.681725,53.9020625
"H399",17.3038,15.27175,13.7384875,16.5534625,27.2298625,64.5992125,176.960875,289.490875,204.74975,113.50225,100.3918,95.34,107.245,82.23355,112.60125,103.288375,134.695,131.6255,101.568375,49.2795125,42.417875,35.60265,32.369475,29.7408,18.9084875,16.7130875,11.9893,14.26115,19.5429375,24.7989125,48.5765875,63.2215,72.5452375,88.350125,100.6144625,120.537875,107.159375,85.502,101.14375,81.2887875,91.9673375,92.6516375,70.601025,45.251475,37.0797375,36.787175,34.2785,27.3561625
"H400",12.4733875,11.855875,13.5006625,15.8762,25.527725,43.752775,120.51525,158.29925,146.897375,90.9014625,72.734425,72.8809,85.130275,81.755125,109.1517,117.028625,140.232125,130.239875,104.0607,72.80305,45.936875,50.155,28.827225,28.8572875,22.5389125,21.5761625,18.0471625,18.5900375,27.5747875,21.19275,33.8188875,43.9703625,55.9692,63.1826125,76.8187375,76.947025,93.0201375,73.7369625,84.019725,97.5912875,98.8450625,83.9371875,84.538275,66.598175,45.2172,55.5747625,33.2481875,38.5909
"H401",17.9006375,16.033925,12.9192875,12.581975,14.6086375,24.184975,41.7454125,61.63895,75.8699625,54.867375,48.2265625,63.0879625,63.5612875,60.2971625,61.8611125,69.7619875,81.000125,84.351775,62.8703,39.6487625,33.040275,31.3556625,24.4687375,23.456875,16.1129125,14.322,12.897325,12.2828,13.18835,16.5145,25.027525,27.31985,42.5173,66.5249875,75.0898875,83.1033125,81.6708375,88.2509,87.5936,79.1366875,73.754875,64.170875,50.4260875,37.305875,37.22205,30.7607625,26.2396875,25.4989375
"H402",18.7403125,13.60395,16.858525,14.0157125,14.3355875,16.3967875,30.0817,51.2360125,77.546025,96.0916125,83.7800875,91.571025,88.4101875,90.8508,95.797175,97.6687625,126.469125,126.095125,110.85775,73.8332,43.9926125,40.299875,42.97745,31.61535,21.2428625,16.8459875,21.5531375,18.4918375,16.763325,16.1187375,24.1795875,35.6559125,60.9427375,112.865625,194.788375,137.521875,100.3598375,100.738175,102.54375,99.422825,103.951375,93.7785375,77.2167375,63.7122625,48.9123,46.54555,43.6299,28.331425
"H403",18.08055,17.482625,15.966725,17.1865125,15.716525,20.6781,37.9682,45.8278,52.7801,45.4054,39.3707875,49.336525,62.8539125,56.7726875,62.7388375,73.59,74.4449375,73.94535,54.7083625,44.250225,38.1660375,30.7496375,23.0552,24.024425,18.369525,15.3621125,13.9667375,14.953625,16.1721625,19.652075,38.0801125,47.8498625,46.035025,46.3197375,39.01665,48.1199875,61.3867,55.5882,59.3190375,64.7911,78.7721625,70.2868,64.1936125,45.5574875,46.4450375,39.457225,32.8890375,23.6511625
"H404",28.1634625,22.018025,19.463775,17.9491625,15.93275,16.39635,19.3132875,42.31845,46.77825,24.3515625,29.97375,29.4674125,28.258125,31.9822,32.5474,35.224675,61.471225,58.976825,42.476725,35.870675,30.8427375,36.583075,44.5013375,35.738175,21.4361125,23.330525,18.2784125,17.169475,14.35655,18.8233625,19.3700625,41.53785,51.094975,26.8106875,30.69835,28.183225,27.121375,32.4137625,37.2339625,31.4108625,49.2620125,55.2692875,36.974125,28.693575,26.87805,30.3014,33.5390375,34.245375
"H405",35.6956125,16.571125,16.3822875,21.939525,32.3788125,49.60505,113.383,169.7105,171.876125,201.59,191.044125,222.697375,226.461625,255.681875,339.974,523.826,626.847125,525.501625,326.410125,202.23625,176.796125,152.5565,121.75625,72.92995,38.322025,19.6157875,21.7883375,19.28035,21.2233625,26.6114875,37.4302375,75.2374,119.356875,161.9475,185.256125,236.327125,240.274,233.94625,269.486625,279.85575,305.66175,273.251,215.69,183.88,171.108875,175.51275,121.268625,73.4137
"H406",19.5669,18.702525,13.4399125,15.541675,19.399175,34.3676625,80.1543125,104.115625,130.883875,110.33025,96.284775,95.24415,116.39825,95.2736625,112.57725,126.713375,175.334875,177.4085,116.8545,80.3897375,66.8879625,57.71945,53.2793625,31.5930625,19.8850625,16.621725,14.4477125,16.659025,18.398725,33.6088,74.382575,98.3176375,107.75775,94.8063125,91.988475,82.914275,101.64925,106.224125,110.5635,129.903875,146.559875,167.066875,113.9175,73.5380875,57.5185,59.420025,60.1826,46.809825
"H407",90.3118875,41.603175,33.0366,32.1609875,42.03235,113.164875,451.738625,875.333,882.432375,609.0565,548.961,590.74575,691.846625,715.384125,946.3345,1409.28375,1574.62875,1443.21875,945.984375,640.263375,467.776,445.5455,382.9765,285.3395,164.042,81.0432125,65.9609875,47.540025,41.1979875,54.605025,155.67225,233.920875,318.677375,441.52825,477.653625,574.872875,699.81475,746.049,773.788625,794.016875,773.469625,774.76825,709.025,563.65175,392.297875,391.3635,409.91625,287.52675
"H408",34.121675,36.407425,38.5253625,48.1392125,60.4273375,88.5897,133.93075,187.105375,228.914375,294.517125,321.822875,337.601625,388.5285,368.175375,365.615,362.63975,326.25225,273.804125,218.1305,173.095625,122.340625,98.730825,84.17585,51.7786125,41.3964125,41.7066125,43.0934125,49.546625,58.6857875,86.2803,120.4455,183.26575,233.355,313.195,307.595875,311.299125,295.915,300.7495,291.2125,274.333625,252.2405,215.890375,194.595,148.009625,123.116,92.5085875,75.3262125,49.712
"H409",27.0372625,14.1049375,12.222675,15.08955,15.1222625,25.479225,43.604175,98.685525,107.788375,80.6438125,65.889025,88.6033125,102.5115,118.171875,126.984,223.59375,261.702625,243.69325,153.096,94.4463625,80.2865375,80.54665,63.2584,44.0734125,29.2800625,18.1873125,15.3664375,19.5040125,13.8903125,25.6036,26.0567375,37.0016375,63.773625,73.8267625,69.095575,86.3968375,101.5879375,105.78325,103.16095,113.05425,121.37025,115.08625,103.0760875,84.327525,82.2725875,84.7532125,83.496575,44.413725
"H410",46.3417875,39.9522375,43.7137875,32.283675,33.5792875,46.1371,106.306875,183.284125,170.193125,118.064,107.37775,127.240875,133.91975,132.78575,153.369,164.906125,190.49225,219.412375,142.14125,107.78325,81.384775,99.923325,113.92025,125.13125,80.1369625,65.9690875,67.4535,49.4154375,35.13845,37.3958375,53.5941375,56.36945,90.0556125,122.98425,156.75075,170.924625,138.966625,118.82325,150.9095,156.799125,179.64725,162.428125,142.174375,119.13275,118.672,125.55175,140.558625,158.173875
"H411",24.3576125,24.31815,24.6296375,24.234675,33.1321,74.167875,154.08775,241.442125,203.120375,131.533125,130.05775,134.998,135.514375,134.253625,133.88875,174.9795,178.71575,164.843375,134.526875,90.74345,67.31465,66.747475,56.277675,62.5290625,32.3316375,24.613225,23.0466,18.881575,24.839525,35.6003375,64.922725,91.1446875,89.9177875,97.2024875,98.6184125,118.46275,131.827375,130.939375,131.86075,153.91175,145.78975,111.236625,101.4085,69.311,55.526475,50.0135875,38.9571,44.496075
"H412",26.803025,23.9854625,20.2249375,21.0273,19.95035,22.6617875,55.5163625,110.838625,102.56925,83.7638125,71.4680375,80.4044375,93.690875,94.5993875,123.373625,180.051,231.145375,264.640125,136.0915,86.1212,76.0749875,66.265,42.558225,46.1627375,30.02785,21.5632,17.97175,18.3787125,18.0274375,17.69195,25.577325,32.9937625,48.7152125,66.376425,70.0840125,62.110075,80.7468875,75.2694,102.864,110.70725,104.709625,101.492475,83.6499625,70.7182125,58.6128875,65.334,49.92485,39.1882
"H413",27.3515875,21.51875,20.6027375,24.0530375,15.5170625,18.3476125,17.3247375,17.2650875,18.3601125,20.91835,29.6805875,36.9724625,40.932075,51.16015,66.8355125,68.882775,65.835275,70.6172125,62.6013125,53.1032625,46.88885,34.1648375,33.6078375,27.9206625,21.7803375,17.17965,18.059025,17.436575,14.107125,14.872175,14.431175,14.8001,19.17835,19.0648625,22.5555875,32.1314625,50.195425,64.2125375,69.6641125,77.254225,92.164625,88.5119875,80.5403375,77.0954,67.309175,52.3904875,47.916725,39.424525
