"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H363",60.5145375,36.29745,31.0085125,28.1717375,35.7095,58.9541125,223.18075,534.555375,419.503,342.212,340.72625,391.94325,426.564,476.984625,498.09825,650.154125,803.040125,881.78425,597.20725,381.103625,329.457875,336.32575,252.492875,159.92925,100.4585875,58.5242375,34.8171,29.6442375,27.1392875,33.2102,79.37515,147.37425,213.851375,266.58475,333.18075,377.66975,460.569875,491.604375,482.003375,484.45175,493.66525,435.207875,399.922125,335.078375,306.8195,298.848125,251.310125,166.244625
"H364",18.4300625,17.8573625,14.0245875,11.4846375,13.3177875,13.2532125,17.7603625,21.099325,31.3019375,36.498175,36.466825,40.2987375,41.3466,39.0215,43.1770625,34.9919375,39.04125,35.9733375,29.7337875,29.0783625,23.7887625,24.7376,21.6081875,21.2579625,20.0688375,17.3152625,14.2912,11.2233375,12.2526375,12.8621125,14.12135,16.8586125,21.2394875,27.2162875,30.01615,37.6146375,37.557075,38.536,48.5669375,46.590175,46.2208625,42.495375,36.1134,39.18815,35.8488375,28.92055,21.85105,19.3849125
"H365",37.0053125,27.52765,18.4977125,27.3114375,28.221275,60.4611375,116.25175,139.05275,97.3039875,102.693125,114.070875,131.3015,131.37275,135.91125,149.845125,200.356875,210.07525,192.685375,128.403375,89.948625,86.09575,90.334925,79.1575,62.5013625,38.3233,27.9667875,25.4,25.7456,25.1226,46.6624875,52.038725,54.357675,70.7279,76.4467125,91.4496875,122.171875,120.455625,134.9965,133.101125,134.995375,118.444375,118.11625,84.349975,91.0562375,85.9660625,70.5913,92.6205,56.0672
"H366",28.5131,18.71285,18.886625,16.652875,34.8036875,47.0762625,144.536,282.226,229.777125,150.868875,110.3905,111.290875,110.069,125.215875,112.88475,104.3007125,135.337875,125.939375,88.2361875,42.613475,47.249125,36.5042375,33.4717,27.5723375,22.9076125,17.32605,17.0529625,18.79405,29.2609125,47.9550875,116.222125,231.76775,178.439125,116.168125,100.00535,95.3356375,99.4901375,112.047,100.46675,100.1918875,118.66725,118.1015,92.3822125,60.724825,44.4717,41.5637375,39.178425,39.1098125
"H367",29.73565,20.1708,15.741,17.0200875,17.6323625,24.1344125,60.5141125,87.6507875,95.746075,93.3436875,94.31825,115.565375,107.526375,120.785625,128.501375,130.10875,160.02425,177.3335,139.12725,122.7565,82.3615375,128.4095,69.3915875,47.64925,27.0596875,20.3020625,16.8200125,16.5017375,15.1358375,20.4730875,44.54815,65.1346,75.591975,72.9222125,100.2429625,112.3655,137.303,130.668125,127.903625,133.81725,146.281,154.832,128.7045,104.01675,89.1482125,96.8043,80.956775,51.6881625
"H368",27.6259375,24.8728875,17.4656375,20.2295375,23.0416875,33.539475,94.0241875,172.194875,212.0845,184.7615,114.817625,112.735375,99.5810625,112.6905,127.581875,166.608625,203.289,198.117,161.17575,103.04075,72.660225,63.232,50.2944875,37.782125,24.599925,20.85685,15.2757875,18.3182125,22.515675,37.2069125,78.2851875,149.815625,187.588125,159.225625,123.060125,128.948625,110.744875,131.4015,155.396125,177.099625,199.43725,205.82875,172.801625,105.719125,77.0373875,62.186675,53.9416875,48.2179625
"H369",31.716175,19.7704625,25.4962875,36.57,46.4850875,157.09525,461.38025,781.833375,611.7165,342.952875,284.302,264.09675,267.844625,292.9115,296.480375,311.361625,320.493375,310.294,259.28575,179.5675,141.6145,87.92865,68.54575,53.408825,35.863975,22.452075,19.71275,22.29195,36.4397125,62.115925,111.4595,164.434625,232.06375,240.7855,301.438125,317.34475,337.153625,301.64275,313.0855,291.240625,312.173,272.970625,213.670625,139.979875,117.274,81.834425,73.8518125,49.5502375
"H370",152.73975,79.253325,44.537775,40.298725,63.846525,114.856325,314.179375,643.089375,581.89675,395.252625,378.434625,397.10525,385.801625,369.439625,402.136875,476.822125,511.869,523.976625,365.778,240.097625,183.30225,184.616375,161.458375,124.736375,90.2833875,61.70075,44.4064,38.9584125,59.279925,111.809,269.41475,522.74,445.70525,343.828125,361.2685,402.789875,399.415625,376.5395,397.23075,461.610125,503.9645,503.965125,358.529875,255.980125,224.286,190.186375,189.822125,187.36125
"H371",19.3599875,14.8771625,12.5568625,13.21415,14.5913875,15.7486125,22.284125,26.471125,37.538875,49.7390875,58.7762375,50.1015,58.8783375,58.13855,52.1420625,49.217625,53.938275,48.738825,31.5838625,32.2937,30.456275,26.375075,25.64885,21.4590875,20.2952625,13.1992875,11.9034875,11.992225,12.0830875,12.4478125,18.7818375,21.40855,32.7305375,35.3352375,47.0713375,45.3252125,51.73505,51.0694,44.0594375,43.4365,48.342875,41.2601,35.7426,30.9768375,23.5896,24.442025,21.2756125,19.055825
"H372",25.3924,20.915525,19.725025,22.360225,23.390225,23.6909,38.427225,49.7375375,73.1907375,93.9410125,81.9137125,77.5046875,80.9104875,77.9997125,86.7406125,93.723825,87.885575,86.6228125,82.277325,65.4577375,55.4907375,46.2822375,38.4649125,37.34175,29.25435,23.9619125,19.6042625,19.7162,27.204825,26.33085,40.0053625,53.124175,69.2338875,95.6403,85.549775,89.8736,97.6429375,109.707125,99.738425,95.7072375,104.497,108.665,101.766525,86.94565,60.4207875,59.22285,47.0937625,33.3037875
"H373",22.60915,16.2347875,12.0028625,11.2554875,18.3099375,26.16495,54.256525,124.42325,157.182125,119.411875,114.003125,112.172625,106.88,108.305875,120.82775,167.7825,213.788125,197.37375,138.64325,94.11445,74.2556625,48.9200125,37.612075,27.337875,21.154675,17.7197875,15.366625,13.719675,16.858225,28.6969625,58.1026,146.3755,154.809375,130.016,113.461125,101.8015,90.6315125,94.985425,109.784375,155.793375,192.393625,202.1245,122.44175,85.89425,66.5636125,48.7644625,44.177475,25.45905
"H374",84.0573125,66.94955,58.6049375,49.1277625,62.86865,99.9659875,158.86575,252.223,255.84725,249.81875,262.648625,278.317875,289.924,338.56025,398.6665,485.338875,603.50325,574.025,552.76675,447.05625,258.5345,252.6795,189.507875,177.095125,132.825125,84.78375,65.9167625,42.99825,51.5615625,50.2999125,88.851175,140.470125,211.883125,235.885,259.76725,315.449125,330.61925,344.0655,359.503875,345.909875,387.519,352.5115,358.5225,346.05075,222.862375,228.8245,201.416875,187.22175
"H375",33.71435,20.8547125,22.352875,20.0600625,21.026725,19.2177,19.665325,23.1013,25.93025,26.4992375,32.79285,41.0211625,48.0797625,78.797975,81.33265,99.1358625,92.8854125,80.163125,71.3396125,65.015625,60.17815,43.0179875,32.548775,31.3428625,25.4087625,18.911125,19.0445375,17.88275,18.298275,20.3164125,21.0138125,23.596375,24.9918125,25.787225,26.8100375,35.2933875,45.00625,61.5398375,64.520225,66.7165125,83.0427625,63.9345125,65.111625,54.050525,59.1364625,43.3645375,36.8647875,32.6698125
"H376",36.7827875,28.6087125,27.3198625,34.5368125,36.9305125,55.44375,122.42,206.222375,253.717375,221.553125,220.796375,206.591625,200.302,237.89475,265.01525,264.913,330.31175,348.148625,298.454125,171.858,123.065625,114.7015,113.3405,96.384125,60.9142625,41.5289,28.32125,32.472975,32.9873125,40.1491375,66.945475,110.087875,160.858375,197.12825,231.924625,269.606875,278.300875,290.148375,287.325875,275.449875,326.87625,295.759625,243.01,160.847875,135.115875,125.5585,124.11975,93.084275
"H377",17.8819375,14.489125,14.3700625,15.9598625,17.8094375,28.092675,55.3542375,77.6692,91.4082125,109.821375,112.2415,125.812375,130.385125,126.425625,114.545125,132.463,134.6395,133.4915,115.583875,73.6988875,55.4138625,45.891975,35.7199875,27.7548875,21.45735,15.4544125,12.1853125,12.9069,13.6297375,19.7110625,33.58715,40.653125,55.9715625,78.527275,95.7526875,123.85875,121.759875,110.963875,108.92125,103.019,97.5325625,104.066375,94.414725,62.00855,59.2302875,38.2837625,26.9176375,20.5858375
"H378",18.9364625,14.3066375,14.6613125,15.834975,12.0631625,13.023075,13.2453375,17.034825,18.069475,19.9483375,33.5402125,43.4252875,59.9646375,65.190225,77.964725,84.014625,83.0146375,79.8049875,70.7546125,59.1690625,50.5092125,38.584725,36.4811375,20.8394,18.206125,15.4992875,15.637625,15.5121875,13.0644125,13.829875,12.6805625,16.81745,15.670175,21.93625,34.2774,42.95185,58.052425,67.45275,78.266975,79.9359875,78.39195,77.4706125,68.6842625,49.6803625,41.9903625,30.9084625,30.2446625,25.1273125
"H379",19.780575,18.2406125,15.868525,14.24615,12.737725,12.83435,16.4025375,19.4276625,26.8657125,37.3515,47.5379,56.1284625,70.4514625,59.2649875,66.6688375,75.924225,77.5544375,80.852425,84.10475,65.1024875,58.1111125,46.103675,36.3829,20.9388,19.068675,17.8943375,16.4902375,16.2561125,14.5013625,14.688975,22.779875,27.2679625,35.690125,37.2018125,36.387175,40.75265,45.7921125,57.5199375,48.734425,57.770875,56.4113875,61.1343375,57.836675,42.482775,40.095425,29.673075,25.917575,21.81
"H380",38.3868,30.8836375,19.665025,28.43875,23.7465875,39.6482875,48.1794,102.5735,119.725875,113.393875,114.202125,116.67525,114.8455,117.333875,142.88075,145.314125,169.158125,191.424,144.24175,101.946125,78.1342375,65.7363625,71.5776375,70.4079125,43.566125,27.9144125,23.8226875,22.327375,18.563975,22.39135,34.5455875,41.0703,69.4892625,88.7029125,98.3875125,118.729875,145.851875,133.22625,135.319,150.60275,154.558375,170.177875,124.478625,106.917125,92.3273125,82.2506125,86.609125,69.81335
"H381",56.1394875,43.7938125,27.3186375,13.3663375,28.67665,53.222375,107.042,133.049375,151.259625,163.91775,166.041875,183.97325,195.37725,195.146375,223.831125,249.075625,331.061625,322.09775,251.438875,173.714125,136.822125,120.562625,156.5235,133.547625,82.99395,52.6953875,32.6718125,19.2109875,18.2403125,27.7530125,41.924425,59.725775,95.2393125,145.337375,195.674625,237.070125,248.483375,254.405375,253.527125,265.6735,312.480125,291.55425,244.349625,194.090875,155.569125,159.48675,213.7355,133.0545
"H382",18.912775,12.6860375,10.8631375,12.8245375,16.5270125,20.19635,24.906175,28.8152875,34.786375,48.3449,58.4994,62.2461,72.8665625,75.5567,67.2727875,56.72985,67.7373125,54.9885875,58.3793625,39.133475,34.6722375,23.0246375,28.6883625,22.455125,14.15035,11.2811,15.0842375,14.300475,29.3394875,49.77305,87.0377125,174.306375,108.027,74.42005,58.79545,69.4998625,58.8240875,62.4826875,62.180175,74.85395,104.98775,107.598125,77.3025375,60.8659,47.84035,29.359275,23.44885,19.3271375
"H383",17.290375,17.3133125,18.1754375,16.8967875,18.908875,20.285975,27.5195875,30.0976625,25.9774125,32.93305,39.315,44.9521375,39.4974625,37.8511875,33.9902,34.963875,42.983475,39.022325,26.911725,19.3381,20.97135,18.3753125,20.3943,15.5354875,14.088575,12.01925,12.62005,12.6007875,19.2861375,18.6983125,37.3649,51.0026125,49.17175,42.2189875,41.6099125,38.38585,37.91905,31.4886,32.891225,35.820175,42.9447875,45.9872125,29.82015,17.320525,16.7419875,18.8314375,18.044325,14.7379625
"H384",19.4348375,21.8111625,22.6248875,24.85275,20.8065875,17.44995,20.2399125,29.8845625,43.7407875,66.017375,63.089525,63.8571,77.89565,76.4608125,82.429925,77.780825,79.395925,74.439625,80.4385875,58.6608125,46.9771125,31.35405,26.5610625,23.296325,17.4472,15.7536,16.2165875,16.1723875,15.36135,13.8894,17.837725,22.9979625,34.8826125,54.946575,75.1051875,108.135625,132.684625,142.4205,160.76825,173.8305,172.743125,155.84425,149.973,124.52025,94.6327,65.6138875,37.37495,32.21845
"H385",18.328775,15.817875,14.4400125,12.480225,14.5402,18.957475,26.2126375,38.709875,56.96055,66.7052375,58.6986375,58.3510875,64.1648875,89.2023375,92.2669125,103.341375,116.3965,115.308125,112.105375,80.57165,75.2947375,60.45725,44.3364625,40.7753875,32.2697,20.01505,15.09195,13.1966,15.946475,16.3028875,18.0310375,23.5834,44.662825,58.968775,72.494175,86.4202125,85.91955,101.898125,86.609325,176.11975,130.7615,114.261375,101.3013875,88.7907,67.5908875,67.7232125,43.8832625,29.820575
"H386",27.5139,20.3921875,15.425425,12.7973625,16.0010875,22.619075,28.7643,46.9209875,54.0871125,51.7180625,71.64535,79.8478,74.8395125,73.311325,74.5762625,71.237025,73.97625,66.8725125,54.517275,50.9530125,39.747075,46.020875,34.305225,26.89605,23.4728,17.6559125,13.73275,11.527425,16.753075,16.2064,20.000025,28.749575,37.5662125,43.4476375,44.0060375,68.1943375,61.373875,64.0423375,69.9035875,75.4875625,68.45255,62.6968,51.297975,50.7158,38.909025,29.88625,19.9351625,20.261025
"H387",22.525525,20.326275,18.9657625,17.7962875,19.6195375,19.3936375,26.8012875,30.46895,43.0285125,50.905875,51.51165,55.8862875,55.2522375,60.1683,67.777825,72.700725,78.2672125,81.6860875,76.497425,64.377225,52.09975,46.548175,38.862575,35.7033125,28.4298125,24.2370375,23.36785,18.228975,18.9182375,20.4654375,24.8854875,23.1395,31.75995,43.7284,50.9551375,58.32615,56.8999125,57.1497625,60.1402375,62.9568625,67.0082625,52.1157125,50.113875,45.90705,37.3054375,33.2937125,23.806925,28.09695
"H388",29.6362625,22.927975,14.2608,14.55075,14.4391125,21.3533125,27.5064375,35.983975,58.1778125,61.92335,97.3359875,108.58275,130.820125,149.683375,158.049625,144.19525,137.607125,133.220625,120.955375,110.4285,91.21095,83.1844375,56.268275,40.2975875,30.2125875,20.0187125,12.746425,11.2259625,13.9881,18.7542875,20.4469875,25.9290625,31.1861375,48.31075,73.5732125,81.657375,101.6650125,117.649625,113.676875,125.8765,111.7575,109.919625,110.2155,78.894425,57.5762875,47.3546375,37.8356,25.1332375
"H389",14.47025,11.124975,11.4679,13.1935625,13.0072125,18.5733125,42.2700875,80.129475,85.4033875,64.52875,58.8682625,55.69965,71.5911875,77.3544125,87.0828875,130.314375,148.283,153.026125,98.235525,63.94875,55.763925,46.70225,39.59915,27.1413,20.8935625,13.5874,14.863475,14.621475,14.0042125,18.517975,22.2395,38.659875,64.27335,55.84805,58.2955625,59.588075,65.6904875,82.325325,74.96835,69.196625,67.9852625,78.9449375,60.4037,55.712625,43.0718,39.9081375,32.296175,31.0451125
"H390",15.5236,16.8675125,20.945775,14.8453875,15.6557375,19.64735,37.20775,60.1216875,43.03565,27.9476125,23.4835375,26.6356375,28.647175,28.382275,28.981775,33.5379625,36.1531125,39.14945,33.49595,27.732625,25.7087125,27.3775875,30.0538,32.2366625,23.7625375,20.8130875,28.95635,20.37265,15.018175,17.2641375,20.908025,23.61805,21.11765,22.673275,23.4055625,26.6064125,27.71695,26.764625,25.403325,25.7358375,30.5125,31.1696125,28.9806,26.773575,22.5487875,28.7943875,34.5506375,37.1105
"H391",17.591,14.867075,16.7255375,18.0366375,23.413675,76.2328,236.56,305.533375,274.6975,141.669,102.0861625,94.2536125,103.043175,99.098075,102.2276375,121.593625,110.338625,116.073625,85.52835,55.1269125,40.5677625,34.3245875,31.6515,27.0656375,17.0747375,16.727375,18.019675,19.203075,17.48775,30.7013125,52.8149375,66.626525,82.7432125,78.5057125,95.5026,108.79725,108.975875,121.59525,114.556625,118.9565,103.6850125,108.677375,95.6301375,68.89985,50.9569375,40.3533375,36.2903625,30.038975
"H392",13.715125,15.0655875,13.248925,13.9530875,16.2963,20.7142625,42.083925,82.537425,69.2132125,61.4441875,56.123575,60.428325,55.6497375,65.0402375,89.781075,103.52525,138.201375,130.251125,95.846475,63.0340625,61.3085125,38.573,25.9471375,24.0035125,13.7110375,14.0925375,11.8967,16.323,15.6058125,20.5726625,38.3582625,75.2665875,64.12455,57.0499625,63.5471,69.9112875,61.10005,73.475725,94.35285,121.076875,124.15225,130.738375,94.7402625,59.4584,50.6795875,41.3904375,30.5613125,24.198175
"H393",20.9431375,17.7852875,16.2911375,16.694975,17.6778625,18.3391,18.9009,20.64945,28.845825,36.1513875,39.68625,49.165975,45.7359375,49.5558125,39.213575,48.5694125,42.045475,37.91195,33.245125,30.2656875,25.579,24.8009875,20.1849625,18.8798125,20.154275,17.9823375,15.960075,14.6317125,13.6829625,13.2751875,15.1286375,13.7883,19.9147375,25.058425,33.8539375,44.47575,39.666875,47.273875,42.4681625,37.518725,47.1310875,51.352725,41.1758875,42.86975,40.5515625,34.696225,25.144975,23.430525
"H394",28.612575,18.5914375,12.09415,16.9227125,14.00885,33.7135875,113.885875,204.710625,181.7705,115.637125,97.1278125,98.374575,128.968,140.4755,184.63225,374.26625,607.873625,659.83325,215.44575,124.203125,76.493275,74.7104,69.986225,58.475225,37.946275,21.295225,15.415975,18.3486375,13.2834375,19.071575,47.63735,66.95145,82.7019,89.611325,86.9019875,103.926,131.209625,130.443875,126.612875,143.42,123.47175,124.711,93.2044625,106.691875,61.666025,76.4101625,72.186075,52.7276125
"H395",12.4738875,11.4673375,13.223025,15.138,25.55775,30.8986,60.8749125,183.470625,221.648125,156.66675,131.61925,117.472375,137.414375,125.500375,143.485125,211.187,358.07725,337.84875,146.1785,92.9408375,57.796625,46.484425,31.2925,22.2506,17.882175,14.25785,14.7288875,13.7044,18.7438,22.7947875,30.3751625,57.1153375,91.111225,125.087875,145.260875,134.858,155.060875,155.709125,158.552,170.48275,148.997375,144.484875,121.512375,85.6491875,66.137275,54.9622375,37.0994,23.3454
"H396",20.7382125,20.6267875,16.4951,16.7555375,19.117375,23.8386125,23.3251125,30.989825,30.2340625,37.571125,45.6679125,46.3714625,49.4526375,50.8712625,52.5449,56.9170875,54.0456875,55.6936125,52.678,47.259575,48.4842625,42.7992,30.9252875,26.0979375,21.1279625,23.7699125,17.1484875,15.22885,14.7839,19.8420125,20.9813625,23.848775,30.0325875,33.5864125,42.172975,42.75035,43.5326625,37.4812125,40.1672875,51.5744125,37.64715,40.855725,37.6320125,34.87985,24.9343,21.1982625,23.1252375,15.9077375
"H397",43.846725,25.0568875,14.912575,19.5596875,31.6085,76.8125125,315.428375,680.60475,702.532125,480.462,497.64125,533.522875,575.729,538.485125,595.663625,644.1455,754.74975,758.390625,484.316,299.98125,250.08475,235.983625,135.3985,101.3491875,53.7970125,28.1243625,20.0583625,24.55555,32.7195125,82.39245,267.3025,576.523,494.8345,395.469125,405.297,439.62775,461.461375,476.51475,540.251375,595.932,655.328875,641.161875,407.740625,301.443625,248.146125,211.96175,146.69075,113.68875
"H398",33.8821625,20.430625,13.7441375,14.5873375,22.554475,36.2771625,82.0070625,160.589375,145.33675,136.470375,139.592,156.8335,153.667625,151.746375,170.724125,228.914875,246.226375,305.6785,245.149,158.3655,131.7475,112.42025,75.347425,62.5535375,44.236625,30.40965,16.81415,17.9563625,23.4257125,23.2758625,38.66735,70.2173375,86.508425,120.346625,131.25375,162.105,161.792625,168.6905,207.006875,265.087625,241.084,254.345375,212.172,156.61375,134.97675,109.74275,76.4456875,53.6335
"H399",17.2809,15.197575,13.695325,16.508575,27.0077375,64.1955875,175.670875,287.703125,203.854375,113.299125,100.412175,95.04805,106.898375,82.1549,111.586625,102.6295,134.106875,131.214625,101.112075,48.9582375,41.99825,35.3385375,32.26505,29.4105875,18.6883875,16.6389,11.8885625,14.133,19.3952125,24.7454625,48.286025,63.018875,72.4709875,88.3187875,100.918875,120.321875,106.464375,85.258425,100.58045,80.7721375,91.2198875,91.8695875,70.1101875,45.0493875,36.975775,36.678825,33.8776,27.0560625
"H400",12.82875,12.124825,13.7268125,16.2249875,26.1257375,44.9099875,124.330625,164.2965,152.048375,93.940525,75.3284125,74.607275,88.0565375,83.792725,112.90675,122.5865,147.612,136.013125,108.337875,75.528875,47.615175,52.2612625,29.6304375,29.8404375,23.3177625,22.139775,18.4701125,18.763925,27.8298875,21.3423,33.9046125,43.9148875,55.4985625,63.184125,75.8490125,76.5986875,92.7633375,73.518175,84.9688125,99.17185,101.659825,85.906075,87.7797375,68.896125,46.52985,56.9969,34.412525,40.1272875
"H401",17.8972625,15.9824625,13.0042625,12.5772875,14.5903,24.1617,41.7409625,61.5470875,75.81485,54.81245,48.229175,63.1459875,63.9115,60.4935375,62.116375,70.013125,81.08805,84.8875625,63.1619375,39.76585,33.13185,31.358075,24.480825,23.3492625,16.191425,14.2641625,12.897075,12.280075,13.2270125,16.52565,25.0544375,27.3603,42.6380125,66.5461625,75.1585,83.40225,82.17645,89.111775,88.542325,79.9238875,74.54415,64.3699875,50.367175,37.2179625,37.0214625,30.4696125,26.0049125,25.4185375
"H402",18.6919875,13.6254,16.75445,13.93855,14.252275,16.3152875,30.02475,51.0585,77.158975,95.6279375,83.5433625,91.1875125,87.67545,90.01775,95.469925,97.481775,125.530375,125.537375,110.420625,73.4582875,43.8295625,39.944675,42.4507,31.159675,20.969275,16.76935,21.3370375,18.4170625,16.683125,16.0185375,24.1169,35.5942625,60.750425,111.981875,192.479125,136.0015,99.08905,99.3958875,101.3058125,98.6338,103.369625,93.31635,76.725525,63.2846,48.4738125,46.0454625,43.10855,27.9675125
