"id","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49"
"H361",100.211725,93.5890625,58.9483625,46.892275,43.1007625,33.2074,28.834575,32.74875,40.3200125,50.333525,69.1389875,82.720475,106.7515,108.004375,100.300425,122.126375,166.98075,166.160125,160.95725,148.995875,127.70025,96.2584875,84.8767375,56.709575,41.956325,34.932025,24.1444875,22.1620875,24.28165,34.4381,52.6882875,77.6415,68.5413375,59.8551,58.6253875,55.371825,63.0570875,65.7182875,72.9307625,86.95975,106.877125,108.0885,84.0886,67.3258375,53.5293375,51.3708375,44.920775,39.2455125
"H362",16.383675,15.64295,15.2454,15.2681,31.0213,45.75975,145.82525,224.412,154.9645,146.2255,126.583125,126.351,142.54875,124.715625,108.387,134.793875,162.48475,182.3845,127.4255,80.7905875,68.167875,59.50215,35.766575,20.5882375,19.7102375,17.6247125,14.906075,16.4288125,25.9247875,44.661775,139.084625,193.05525,149.297875,140.008,111.5265,113.868625,122.605625,122.697,112.719875,130.400625,154.649875,157.377125,116.591375,92.978325,67.3210625,64.06815,35.4172375,31.521875
"H363",60.3551625,36.244125,30.985975,28.16445,35.7191375,58.9704375,223.58025,535.623875,420.561625,342.503375,340.9525,392.151375,426.6475,476.97375,497.984375,649.689125,802.829,881.5495,596.94625,380.570875,328.750875,335.625,251.9115,159.534375,100.2360875,58.3656125,34.684225,29.5647,27.0661,33.1384625,79.3575,147.208125,213.683,266.470625,332.673625,377.042625,459.908375,491.35025,481.80875,484.055625,493.862125,435.406375,400.01275,334.963125,306.319125,298.1365,250.616375,165.775625
"H364",18.47105,17.935775,14.0776125,11.4608875,13.3770375,13.2574125,17.8698125,21.165025,31.62365,36.677275,36.484475,40.306625,41.1508,39.0530875,43.5544625,35.2037625,39.0924875,36.149875,29.7992375,29.1328625,23.8902125,24.848525,21.6996875,21.3481,20.1478875,17.418275,14.353225,11.1951,12.28065,12.8371,14.13815,16.8340625,21.342975,27.3256,29.92765,37.462975,37.4503,38.648325,49.097325,46.887925,46.528525,42.944625,36.4177875,39.67935,36.2992125,29.304,22.0860875,19.6140625
"H365",37.3222,27.7230875,18.5591,27.3832125,28.17765,60.0850375,115.8815,138.67425,97.1886,102.378125,113.763125,131.378625,130.818875,135.735125,149.36575,199.91975,210.035375,192.451375,127.85925,89.2188125,85.6829125,89.561225,78.626375,62.0978,38.3524,27.8544625,25.223675,25.5193125,25.0527,46.283775,51.544375,53.689775,70.12865,75.8072875,91.215025,120.968625,119.382875,134.12075,132.55075,134.139125,118.154875,117.349625,83.9155125,90.3219625,85.6376875,70.0392625,91.9634125,55.6953125
"H366",29.2142375,19.0033625,19.1674,16.746325,35.0605,46.83375,143.111375,277.04725,225.58225,148.518625,109.605625,111.67075,111.0835,126.98425,115.172125,107.060125,139.35975,129.694125,90.8439875,43.619175,47.81995,36.7327,33.6249125,27.5366875,22.8430625,17.258,17.0099875,18.6952875,29.100825,47.5486625,114.720875,227.832,175.82525,116.28625,100.5268625,95.8616625,100.6144625,113.733375,102.4929125,102.57755,121.747125,121.040875,94.531075,61.659525,44.9684125,41.7571,39.2919125,39.023475
"H367",29.973525,20.3169125,15.8522,17.17,17.742375,24.1915125,61.107775,88.5082,96.9155625,94.6517,95.97965,117.33275,108.90475,122.216,129.762875,131.21725,161.383375,178.852875,140.402125,124.105375,83.1082125,129.5355,69.934,48.17055,27.222275,20.49345,16.98795,16.63735,15.229775,20.5234125,44.75315,65.3105125,76.0738375,73.7021625,101.8264125,114.188,139.1605,132.224125,129.287625,135.236125,147.645375,156.418875,130.17825,105.3485,90.1841875,97.950375,82.18855,52.4788625
"H368",27.686875,25.0371625,17.5337625,20.3293125,23.0420875,33.705325,94.3305375,172.549875,212.963875,185.6285,115.4335,113.293875,99.7719625,113.02525,128.3495,167.50775,204.057125,198.45825,161.173375,102.9615,72.7694375,63.2422125,50.465175,37.906075,24.7072125,20.9218375,15.2804,18.3799875,22.4693,37.384575,78.404825,150.23275,188.27575,159.783625,123.350375,129.382625,110.971875,131.611125,156.154125,177.95625,200.3455,205.98575,172.75925,105.67025,77.116425,62.2897625,54.09775,48.4023625
"H369",31.5529875,19.95585,25.8589125,36.972075,47.3953125,160.15975,468.1545,792.987125,620.420875,347.560625,287.447625,264.309125,267.2945,290.21775,292.616,304.961625,315.307125,306.261625,255.861625,178.61325,141.63425,87.8309125,69.0255125,53.7569125,35.6845875,22.4416125,19.6434375,22.0761375,36.1472125,61.540075,110.134625,162.568,230.929375,239.278125,300.56,314.859,335.41725,299.6245,310.159875,288.0075,308.3605,270.13475,211.153875,139.756,117.59925,82.2246125,74.56025,49.9734
"H370",156.958625,82.28185,46.8593375,42.0126625,65.6351375,115.779875,312.762,632.097,569.24225,392.4635,381.150125,407.55075,400.465125,387.691875,425.254,506.802375,539.438,551.05975,382.070875,249.29875,188.755125,190.118375,166.923875,128.911375,93.3862875,63.96405,46.261525,40.494375,61.0614,114.517375,275.173375,532.5905,453.9955,351.066875,370.948,415.483125,415.782625,395.94575,420.664625,491.50575,537.8005,538.230875,380.578625,270.053375,234.68275,197.8625,197.42575,194.864
"H371",19.228625,14.8900375,12.4948,13.1878875,14.6203375,15.7853,22.1514375,26.1838,37.3099625,49.2837125,58.2578625,49.771525,58.1424375,57.2677375,51.36535,48.6362,53.447075,48.4215625,31.3684625,31.93325,30.37555,26.228,25.6284125,21.397825,19.9899375,13.082175,11.73485,11.83315,11.97935,12.30555,18.4875125,21.0462625,32.330125,34.8336,46.554675,44.9385375,51.29905,50.7047375,43.7680125,43.5231125,47.937025,41.1405625,35.738525,30.975,23.52225,24.358475,21.10305,18.91585
"H372",25.325225,20.8496375,19.9141125,22.498375,23.49835,23.826825,38.696475,50.032875,73.29255,94.151775,82.06885,77.3537625,80.69025,77.865925,86.0530875,92.89185,87.150075,85.9542625,81.9971625,64.7415375,55.1345125,46.0343125,38.4303625,37.1516125,29.20455,24.055425,19.7059625,19.7408,27.2889875,26.4512875,39.8978625,53.0843125,69.16835,95.0093625,84.918775,89.2036625,96.5855875,108.240125,98.8658125,94.5462125,102.9785,107.3475,100.8664,86.0413,59.918125,58.7465375,46.49615,32.9454875
"H373",22.5838,16.1620375,11.949975,11.2224375,18.289325,26.1788625,54.36685,124.731375,157.766625,120.0185,114.4425,112.545125,106.998375,108.345625,120.8385,167.64625,213.347625,196.3855,138.125375,93.6430125,73.864175,48.56295,37.4677,27.2112875,21.0506,17.592425,15.2968375,13.7114375,16.8811125,28.78805,58.200175,146.1515,154.588875,129.894,113.54525,101.8576625,90.8614375,95.12285,109.97725,155.501,191.48775,200.52775,121.412375,85.38365,66.147225,48.4065125,43.924825,25.2901625
"H374",79.1974875,63.3233125,56.7672875,47.45005,61.8084125,98.064575,156.98775,249.704375,255.191,252.67925,266.873375,281.83225,292.74375,342.7765,398.638125,479.470125,604.563625,568.306875,552.7295,449.60425,256.108125,253.977,191.091625,177.713875,131.291,84.0036375,65.467425,42.0294875,50.3272625,49.0929625,86.60795,138.567375,211.0145,235.478375,262.595125,318.891125,337.673,353.62575,369.039125,355.158125,401.055,360.795625,370.54825,358.493625,226.2335,235.5585,206.231,189.602125
"H375",33.873875,20.9574875,22.4326375,20.22385,21.1989375,19.41585,19.940275,23.3619125,26.1973375,26.8120375,33.1825875,41.58845,48.2462125,79.368225,81.38165,99.476475,93.2687125,80.1112125,70.960675,64.7532,59.94895,42.9415125,32.512125,31.269325,25.298825,18.8902125,19.0574375,17.9157125,18.3308625,20.3904625,21.14545,23.8281875,25.1277,26.052125,27.048475,35.5236875,45.3267375,61.6818625,64.5115,66.83065,83.3943875,63.96545,65.232625,54.1578,59.11235,43.21865,36.9433375,32.754125
"H376",36.4509125,28.479675,27.2537375,34.523,37.0275875,55.473125,122.744875,206.498625,253.76725,221.012375,219.8125,205.83075,199.1355,236.906125,264.19425,263.21325,328.17525,346.205,296.86475,170.458375,122.04225,114.098625,112.685125,95.914825,60.687275,41.4908125,28.1879875,32.3440375,32.859075,39.9392375,66.6081625,109.368125,160.003875,195.877375,229.877,267.444375,275.615,288.0975,285.909375,273.243375,324.387375,294.476,241.956,160.17125,134.7905,125.684625,123.85,93.01945
"H377",17.781775,14.3609375,14.2996125,15.9330125,17.7758625,28.4516125,56.0863875,78.8144375,92.1347125,110.713875,112.979375,126.24425,130.692,126.711875,114.1895,132.611625,134.955625,134.103,116.02925,73.976775,55.5092875,45.5743875,35.448225,27.5612875,21.379925,15.3579625,12.1385,12.8587375,13.5911125,19.719875,33.8075,40.898475,56.1038625,78.68425,95.884,124.035,122.1535,111.116,108.938125,103.222625,97.7051875,104.457125,94.633,62.14835,59.4618125,38.3161,26.99185,20.659975
"H378",18.9382875,14.3080375,14.6515375,15.820725,12.02885,13.0078375,13.222075,17.0257625,18.124825,19.9834375,33.620025,43.587425,60.13005,65.354875,77.93055,84.2937,83.30145,80.1480375,70.89145,59.1941875,50.698475,38.7253625,36.6282875,20.9070875,18.2404875,15.49185,15.6455875,15.5283625,13.0781125,13.843975,12.6942375,16.8806625,15.7049625,21.9893,34.4968625,43.1536375,58.472075,67.973025,78.8336125,80.71325,79.0017,78.2960625,69.320675,50.1369,42.3484625,31.1869375,30.5398125,25.2807375
"H379",19.941125,18.4741,16.0556,14.4687125,12.8936625,12.9998875,16.6217125,19.6482375,26.985375,37.4634875,47.8839625,56.097325,70.6033375,59.1066125,66.5438125,75.6752,77.4757125,80.98135,84.462275,65.337125,58.234875,46.024275,36.480125,20.9821125,19.0888,17.91825,16.4981,16.300975,14.5041375,14.7133625,22.8900625,27.5515875,36.34915,37.5387375,36.755975,40.888375,45.793375,57.2100875,48.4708375,57.627475,56.2048125,61.092925,57.5520375,42.4699375,39.9569125,29.7148875,25.9428125,21.758575
"H380",38.28445,30.7928625,19.6788,28.5281125,23.7700875,39.9346125,48.4598375,103.086125,120.129375,113.286625,113.971,116.406,114.73475,116.73525,142.44525,144.96825,168.694,191.494375,143.65,101.60775,77.549925,65.3136,71.45905,70.4318,43.6129125,27.926625,23.8309625,22.388075,18.4794875,22.4236375,34.610025,41.140575,69.617575,88.5043,98.1714875,118.5945,145.666,132.740375,134.8395,150.72575,154.70875,170.676125,124.66175,107.2865,92.7115625,82.6852375,87.4356,70.0356375
"H381",55.79565,43.668325,27.141175,13.3353375,28.563275,53.1174375,106.98525,133.11475,151.212875,163.746875,165.744625,183.388875,194.75,194.367,223.259125,249.248625,330.5295,320.717625,250.34175,172.773,135.856875,119.496,154.686125,132.72125,82.321625,52.3374125,32.5196125,19.2474875,18.20065,27.7105625,41.8312125,59.6311625,94.9723625,144.922375,194.778125,235.69575,247.2955,252.644625,252.054625,263.792125,310.23,289.246375,242.2685,192.679,154.093625,157.97625,211.0535,132.400375
"H382",18.575275,12.6289625,10.8494125,12.8778125,16.5573875,20.1703375,24.7820375,28.7778375,34.697575,48.2365375,58.8981,62.6504,74.07985,76.2993375,67.87925,57.3181875,67.9384875,55.413825,58.1662125,39.2846375,34.8408625,23.4281125,28.9488875,22.5848125,14.0449875,11.281325,15.0775625,14.3306875,29.38,49.456075,85.9933875,172.312125,107.513,73.885375,58.8919375,69.5525,59.378675,62.629875,62.390575,75.2232625,104.847,107.77575,76.6711125,60.93195,48.0628875,29.785875,23.671025,19.4278375
"H383",17.13145,17.1702375,17.982225,16.7522625,18.728675,20.0749,27.2836875,29.8531125,25.9277625,33.06015,39.25345,44.7526375,39.2572875,37.364575,33.48115,34.4606,42.3060375,38.198125,26.52865,19.1245375,20.6367,18.059,20.01325,15.2548875,13.8308375,11.8339875,12.4085625,12.42365,19.0860125,18.4633125,36.952825,50.3988625,48.812,42.0302875,41.201725,38.0160875,37.730875,31.205975,32.5068,35.4588,42.436875,45.5332625,29.6330375,17.204975,16.611075,18.640875,17.93765,14.6347375
"H384",19.482775,21.8156875,22.731875,24.971475,20.897425,17.5383625,20.4526625,30.078325,44.1716625,66.4292,63.3875125,64.2059,78.1582125,76.71415,82.6475,77.933625,79.4231,74.438875,80.1953,58.3428875,46.7153,31.38835,26.6461875,23.2485,17.4901625,15.8018125,16.2643625,16.1641,15.349,13.9376375,17.957225,23.0400375,35.1461625,55.1609625,75.5821625,108.924,133.8125,143.345625,161.442875,174.706,173.593,157.197625,150.89875,125.76425,95.36795,66.16685,37.798475,32.36255
"H385",18.3361375,15.8640375,14.518975,12.5914375,14.640475,19.1352,26.4097875,38.886025,57.1867375,67.2213,58.9298375,58.7331,64.362625,89.6035,92.4115,103.430125,116.376,114.782,111.65525,80.2483,75.1923,60.4571,44.33495,40.780975,32.4385125,20.1160125,15.1763125,13.2612625,15.979675,16.3126875,18.06585,23.4945625,44.5468875,58.7657625,72.331025,86.4455875,86.00075,101.746625,86.5946375,176.88525,131.165875,114.526625,101.620625,89.1659625,67.9918125,68.1399375,44.12615,29.9905625
"H386",27.494875,20.407,15.4521875,12.8212875,16.017525,22.64235,28.821475,47.0142375,54.1142125,51.755525,71.6765375,79.7736,74.6946,73.1558,74.459275,71.0811875,73.8433875,66.6423,54.2693875,50.7694875,39.622725,45.972725,34.346375,26.9208875,23.4958875,17.6835,13.774125,11.569375,16.81255,16.232025,20.02935,28.8271,37.786275,43.587575,44.109025,68.311525,61.2688875,64.0555125,69.9015625,75.53425,68.5963,62.8980625,51.5482,50.834775,39.0290375,30.0410375,20.0692625,20.372775
"H387",22.8217875,20.472225,18.96225,17.8378125,19.8335,19.411275,26.8472125,30.56455,43.4428875,51.18225,52.05165,56.1765875,55.422675,60.7103625,68.0292,72.588925,78.954025,82.34265,77.0406625,65.154525,52.876175,47.1052,39.267125,36.1842125,28.84755,24.361675,23.51285,18.265,18.9996125,20.458575,24.9177875,23.166475,31.8684,44.0715875,51.3792125,58.9888,57.4086875,57.539875,60.5032625,63.46325,67.4943375,52.5064375,50.5732875,46.24095,37.573525,33.728925,24.0707125,28.309975
"H388",29.4864125,22.8663625,14.17025,14.511175,14.431875,21.3825,27.516825,35.9465625,58.2723125,62.08025,97.12045,108.37775,130.662125,149.379375,157.613,144.1335,137.493,132.982125,120.668125,110.22,91.0749625,82.9406,56.1069625,40.3364,30.1386375,20.0199375,12.7144,11.23595,13.996375,18.759875,20.4832,25.9433,31.1704625,48.4583625,73.4423875,81.4720375,101.476875,117.496875,113.47825,126.046,112.119,110.264875,110.593,79.153225,57.9924625,47.4979875,37.9669,25.23645
"H389",14.2429,10.929175,11.3728625,13.03215,12.934325,18.4880375,42.218825,80.1737,85.7747875,65.276625,59.2390375,55.3764625,70.4826875,75.423675,83.9186375,124.398125,142.13875,148.418375,95.698225,62.9218,55.64105,47.0922375,40.049825,27.235975,20.811925,13.5150625,14.693775,14.375325,13.81385,18.2333125,21.9111875,38.3919,64.2134,55.7556125,58.31385,59.4897,65.4386375,81.8463375,74.0105375,68.2666875,67.1392875,78.2494,60.049025,55.754825,43.4936,40.6053875,32.7217125,31.2222875
"H390",15.5816,16.941075,21.0063,14.920725,15.746125,19.7200625,37.370975,60.1296875,43.10345,27.9968125,23.5526,26.6848625,28.68995,28.396025,29.0281875,33.6566125,36.230875,39.267775,33.5450875,27.7606625,25.782925,27.4324375,30.14985,32.272475,23.7921375,20.82885,28.957475,20.437675,15.05575,17.349225,20.9337625,23.54835,21.1350125,22.7071625,23.4459,26.592675,27.7097875,26.7578375,25.432225,25.81715,30.6374,31.357825,29.1372,26.8843125,22.70775,28.9180625,34.7025625,37.241675
"H391",17.503975,14.8216,16.6806375,17.8838375,23.3714125,75.708675,234.5705,302.484875,271.887125,140.769,101.0755,93.445325,102.0475125,97.4566375,100.7242125,119.762625,109.099,114.908125,84.6715875,54.860325,40.350925,34.1614625,31.4704125,26.7685125,16.8882375,16.5447625,17.7947,18.9024375,17.33115,30.2931625,52.2578375,66.0700875,82.3471375,78.4170625,95.281325,108.56425,108.696625,121.04125,113.532875,118.595875,102.8931375,108.06875,94.759875,68.56615,50.6261125,40.135275,36.0392,29.6594125
"H392",13.7079375,15.0428375,13.2325875,13.93735,16.2601125,20.6913,42.087525,82.38045,68.9935,61.1669625,55.916825,60.128775,55.491525,64.8228375,89.4275,103.0015,137.482,129.279,95.1134625,62.6638375,60.890675,38.2896125,25.7478875,23.807475,13.608175,13.9871,11.825225,16.2316125,15.539875,20.4625,38.187775,74.8245,63.9681,56.745625,63.2545,69.6570125,60.85355,73.215125,94.0270125,120.442,123.292,129.683125,94.0186875,58.9791875,50.194675,41.0383875,30.2169,23.9841125
"H393",21.033725,17.8201,16.2674875,16.7220125,17.7436625,18.4338625,19.057775,20.7468125,28.9545625,36.20815,39.80015,49.2028125,45.86345,49.5481875,39.33715,48.779175,42.03885,37.8825125,33.259625,30.323925,25.533375,24.8342875,20.1596,18.9318875,20.1141375,17.9721375,15.9561375,14.634125,13.732775,13.3292,15.182625,13.87665,19.9558625,25.0237875,33.8932625,44.53765,39.7354125,47.3204,42.6535375,37.6623375,47.3142625,51.6763625,41.6489,43.306225,40.7490375,34.92125,25.2651375,23.6037375
"H394",28.6226375,18.6391125,12.073175,16.906025,13.8617125,33.5834375,113.1905,202.792875,180.52975,114.45975,96.1189875,96.66525,126.6565,137.47875,179.790125,364.248,596.337,651.043875,213.669375,124.4845,76.608325,74.75105,70.5958875,58.3124375,37.7418875,21.1402125,15.2081625,18.2358,13.011425,18.8588125,46.8225375,65.7259125,81.8487875,88.5352375,86.051275,102.6705625,130.2685,129.427,125.3555,142.41825,122.834125,124.67125,93.515775,108.205625,62.20385,76.9651625,73.8749125,53.271525
"H395",12.520325,11.5216375,13.320975,15.1999375,25.7097875,30.9760375,60.5586625,181.872875,219.421625,154.906625,129.89275,115.083875,133.73425,121.533125,138.2445,202.913875,345.093875,326.892,141.85625,90.6707125,56.819175,45.9085,30.9826625,22.051675,17.6800375,14.1045,14.5859625,13.539325,18.5358,22.4965375,29.8729375,56.13655,89.73825,123.0625,142.84225,132.488375,152.310125,152.686625,154.94175,166.87,145.840125,141.70975,119.346625,84.8105,65.5865375,54.591325,36.9671125,23.2589125
"H396",20.7731625,20.6835125,16.59715,16.8875625,19.2263375,23.9776375,23.475425,31.15305,30.4147625,37.87,45.921225,46.61485,49.6479875,51.0391375,52.7613375,57.0385625,54.1238,55.825625,52.644025,47.1626125,48.4166625,42.7218375,30.8925,26.0972625,21.1659625,23.7693625,17.182925,15.2779625,14.80115,19.8718375,21.0200125,23.9154,30.1574125,33.7209625,42.3159125,42.86375,43.6947375,37.6970625,40.4231625,51.78675,37.848625,41.0917375,37.6901,35.07065,25.043725,21.25115,23.2513625,15.996025
"H397",43.4578875,24.678675,14.6688,19.2684125,31.192,76.0358125,312.11125,675.77325,696.0475,474.862625,487.696625,519.75325,556.71475,520.9775,573.9955,623.0335,737.11175,743.47175,476.141125,295.106125,246.787375,233.867625,134.2845,100.704825,53.0202,27.7708875,19.7583125,23.9403875,31.9861375,81.314225,266.507375,579.69075,492.232375,389.8545,399.750625,433.25275,456.243625,472.224125,532.08075,588.085375,652.419375,639.232125,405.615375,301.059875,247.77025,211.675,146.17375,112.831125
"H398",34.0912375,20.5680375,13.884825,14.66165,22.7352625,36.5259875,82.2827875,161.20275,146.286125,137.183,140.59925,157.3025,154.227375,152.273625,170.4945,228.76775,246.172125,304.83225,244.4415,157.975625,131.537875,112.24525,75.251275,62.690725,44.2531625,30.458175,16.919825,17.90535,23.3346125,23.166625,38.538475,70.0153625,86.636475,120.1685,131.199625,161.298125,161.48125,168.42825,206.3125,264.77225,240.646875,254.225375,211.693625,156.121125,134.595,109.451125,76.2700625,53.5896
"H399",17.3107625,15.2401125,13.71485,16.5768625,27.1264625,64.357325,176.405875,288.618125,204.28,113.47425,100.474725,95.0464625,106.931,82.0853875,112.02375,102.674,134.05225,131.1105,100.927925,48.84525,41.970075,35.418675,32.258375,29.471275,18.7031,16.6626,11.868125,14.1382625,19.4076125,24.75155,48.3345625,63.049275,72.469025,88.4251375,101.160125,120.704,106.769,85.39055,101.214375,81.008475,91.597675,92.32105,70.33005,45.18225,37.0299,36.7814625,33.9707,27.0969125
"H400",12.5469875,11.7675875,13.330175,15.75345,25.5528,44.0820625,123.112375,163.799,152.417,94.9997375,76.09355,74.949775,87.797575,83.2542125,111.512375,120.280625,144.53325,134.574125,107.1995,75.10255,47.6036625,52.3615375,29.786775,29.7773,23.0239125,22.0177375,18.2473875,18.5968,27.7946625,21.2683375,33.8849,44.00245,56.0921375,63.7768375,76.9883625,77.6047875,93.28495,74.3152125,85.9564125,100.744325,103.151,87.7074625,89.9005,70.5950625,47.5754875,58.329825,34.7662125,40.1741125
